Time (s),Channel 1 (V),Channel 2 (V)
-0.0027202358815427,0.1984811459207654,0.01605071515847033
-0.0027189858815427,0.1981377240568467,0.01605071515847033
-0.0027177358815427,0.1988245677846841,0.01536897695819162
-0.0027164858815427,0.1981377240568467,0.01605071515847033
-0.0027152358815427,0.1991679896486028,0.01570984605833097
-0.0027139858815427,0.1988245677846841,0.01605071515847033
-0.0027127358815427,0.1988245677846841,0.01605071515847033
-0.0027114858815427,0.1981377240568467,0.01639158425860968
-0.0027102358815427,0.1988245677846841,0.01639158425860968
-0.0027089858815427,0.1988245677846841,0.01605071515847033
-0.0027077358815427,0.1988245677846841,0.01639158425860968
-0.0027064858815427,0.1988245677846841,0.01639158425860968
-0.0027052358815427,0.1991679896486028,0.01673245335874904
-0.0027039858815427,0.1988245677846841,0.01639158425860968
-0.0027027358815427,0.1984811459207654,0.01639158425860968
-0.0027014858815427,0.1984811459207654,0.01639158425860968
-0.0027002358815427,0.1991679896486028,0.01673245335874904
-0.0026989858815427,0.1991679896486028,0.01673245335874904
-0.0026977358815427,0.1981377240568467,0.01673245335874904
-0.0026964858815427,0.1991679896486028,0.01673245335874904
-0.0026952358815427,0.1984811459207654,0.01741419155902774
-0.0026939858815427,0.1984811459207654,0.01707332245888839
-0.0026927358815427,0.1988245677846841,0.01707332245888839
-0.0026914858815427,0.1988245677846841,0.01673245335874904
-0.0026902358815427,0.1991679896486028,0.01673245335874904
-0.0026889858815427,0.1991679896486028,0.01707332245888839
-0.0026877358815427,0.1981377240568467,0.01707332245888839
-0.0026864858815427,0.1984811459207654,0.01741419155902774
-0.0026852358815427,0.1995114115125215,0.01707332245888839
-0.0026839858815427,0.1988245677846841,0.01741419155902774
-0.0026827358815427,0.1991679896486028,0.0177550606591671
-0.0026814858815427,0.1988245677846841,0.01741419155902774
-0.0026802358815427,0.1981377240568467,0.01741419155902774
-0.0026789858815427,0.1984811459207654,0.01741419155902774
-0.0026777358815427,0.1988245677846841,0.0177550606591671
-0.0026764858815427,0.1991679896486028,0.0177550606591671
-0.0026752358815427,0.1988245677846841,0.0177550606591671
-0.0026739858815427,0.1984811459207654,0.01741419155902774
-0.0026727358815427,0.1988245677846841,0.01741419155902774
-0.0026714858815427,0.1984811459207654,0.0177550606591671
-0.0026702358815427,0.1991679896486028,0.01809592975930645
-0.0026689858815427,0.1991679896486028,0.01809592975930645
-0.0026677358815427,0.1991679896486028,0.0184367988594458
-0.0026664858815427,0.1988245677846841,0.0184367988594458
-0.0026652358815427,0.1988245677846841,0.01809592975930645
-0.0026639858815427,0.1988245677846841,0.0184367988594458
-0.0026627358815427,0.1984811459207654,0.01877766795958516
-0.0026614858815427,0.1988245677846841,0.0177550606591671
-0.0026602358815427,0.1991679896486028,0.0184367988594458
-0.0026589858815427,0.1995114115125215,0.0184367988594458
-0.0026577358815427,0.1988245677846841,0.01877766795958516
-0.0026564858815427,0.1984811459207654,0.0184367988594458
-0.0026552358815427,0.1991679896486028,0.01911853705972451
-0.0026539858815427,0.1984811459207654,0.01911853705972451
-0.0026527358815427,0.1984811459207654,0.01877766795958516
-0.0026514858815427,0.1988245677846841,0.01877766795958516
-0.0026502358815427,0.1988245677846841,0.01877766795958516
-0.0026489858815427,0.1991679896486028,0.01877766795958516
-0.0026477358815427,0.1984811459207654,0.01877766795958516
-0.0026464858815427,0.1988245677846841,0.01911853705972451
-0.0026452358815427,0.1984811459207654,0.01911853705972451
-0.0026439858815427,0.1991679896486028,0.01911853705972451
-0.0026427358815427,0.1991679896486028,0.01877766795958516
-0.0026414858815427,0.1984811459207654,0.01911853705972451
-0.0026402358815427,0.1981377240568467,0.01911853705972451
-0.0026389858815427,0.1984811459207654,0.01911853705972451
-0.0026377358815427,0.197794302192928,0.01980027526000322
-0.0026364858815427,0.197794302192928,0.01945940615986386
-0.0026352358815427,0.1988245677846841,0.01945940615986386
-0.0026339858815427,0.1991679896486028,0.01980027526000322
-0.0026327358815427,0.1988245677846841,0.01911853705972451
-0.0026314858815427,0.1981377240568467,0.01945940615986386
-0.0026302358815427,0.1981377240568467,0.01945940615986386
-0.0026289858815427,0.1984811459207654,0.01945940615986386
-0.0026277358815427,0.1984811459207654,0.01945940615986386
-0.0026264858815427,0.1984811459207654,0.01945940615986386
-0.0026252358815427,0.1981377240568467,0.01945940615986386
-0.0026239858815427,0.197794302192928,0.01945940615986386
-0.0026227358815427,0.1981377240568467,0.01980027526000322
-0.0026214858815427,0.197794302192928,0.01980027526000322
-0.0026202358815427,0.1984811459207654,0.01980027526000322
-0.0026189858815427,0.1988245677846841,0.02014114436014257
-0.0026177358815427,0.1995114115125215,0.02014114436014257
-0.0026164858815427,0.1988245677846841,0.01980027526000322
-0.0026152358815427,0.1988245677846841,0.01980027526000322
-0.0026139858815427,0.1991679896486028,0.02014114436014257
-0.0026127358815427,0.1988245677846841,0.02014114436014257
-0.0026114858815427,0.1991679896486028,0.02014114436014257
-0.0026102358815427,0.1991679896486028,0.02014114436014257
-0.0026089858815427,0.1984811459207654,0.02048201346028192
-0.0026077358815427,0.1988245677846841,0.02014114436014257
-0.0026064858815427,0.1991679896486028,0.02048201346028192
-0.0026052358815427,0.1984811459207654,0.02082288256042128
-0.0026039858815427,0.1988245677846841,0.02082288256042128
-0.0026027358815427,0.1991679896486028,0.02048201346028192
-0.0026014858815427,0.1991679896486028,0.02082288256042128
-0.0026002358815427,0.1984811459207654,0.02082288256042128
-0.0025989858815427,0.1981377240568467,0.02116375166056063
-0.0025977358815427,0.1981377240568467,0.02082288256042128
-0.0025964858815427,0.1991679896486028,0.02048201346028192
-0.0025952358815427,0.1988245677846841,0.02082288256042128
-0.0025939858815427,0.1981377240568467,0.02082288256042128
-0.0025927358815427,0.1981377240568467,0.02082288256042128
-0.0025914858815427,0.1984811459207654,0.02082288256042128
-0.0025902358815427,0.1988245677846841,0.02082288256042128
-0.0025889858815427,0.1988245677846841,0.02082288256042128
-0.0025877358815427,0.1988245677846841,0.02150462076069998
-0.0025864858815427,0.1988245677846841,0.02116375166056063
-0.0025852358815427,0.1984811459207654,0.02116375166056063
-0.0025839858815427,0.1984811459207654,0.02116375166056063
-0.0025827358815427,0.1984811459207654,0.02184548986083934
-0.0025814858815427,0.1984811459207654,0.02150462076069998
-0.0025802358815427,0.1991679896486028,0.02116375166056063
-0.0025789858815427,0.1988245677846841,0.02150462076069998
-0.0025777358815427,0.1988245677846841,0.02116375166056063
-0.0025764858815427,0.1991679896486028,0.02184548986083934
-0.0025752358815427,0.1984811459207654,0.02218635896097869
-0.0025739858815427,0.1988245677846841,0.02218635896097869
-0.0025727358815427,0.1984811459207654,0.02184548986083934
-0.0025714858815427,0.1991679896486028,0.02218635896097869
-0.0025702358815427,0.1988245677846841,0.02184548986083934
-0.0025689858815427,0.1988245677846841,0.02184548986083934
-0.0025677358815427,0.197794302192928,0.02218635896097869
-0.0025664858815427,0.1988245677846841,0.02252722806111804
-0.0025652358815427,0.1988245677846841,0.02184548986083934
-0.0025639858815427,0.1984811459207654,0.02218635896097869
-0.0025627358815427,0.1995114115125215,0.02252722806111804
-0.0025614858815427,0.1981377240568467,0.02184548986083934
-0.0025602358815427,0.1984811459207654,0.02116375166056063
-0.0025589858815427,0.1988245677846841,0.02184548986083934
-0.0025577358815427,0.1991679896486028,0.02218635896097869
-0.0025564858815427,0.1988245677846841,0.02218635896097869
-0.0025552358815427,0.1988245677846841,0.02252722806111804
-0.0025539858815427,0.1984811459207654,0.02218635896097869
-0.0025527358815427,0.1981377240568467,0.02252722806111804
-0.0025514858815427,0.1988245677846841,0.02218635896097869
-0.0025502358815427,0.1988245677846841,0.02252722806111804
-0.0025489858815427,0.1995114115125215,0.0228680971612574
-0.0025477358815427,0.1984811459207654,0.0228680971612574
-0.0025464858815427,0.1984811459207654,0.0228680971612574
-0.0025452358815427,0.1984811459207654,0.02252722806111804
-0.0025439858815427,0.1988245677846841,0.02320896626139675
-0.0025427358815427,0.1988245677846841,0.0228680971612574
-0.0025414858815427,0.1981377240568467,0.0228680971612574
-0.0025402358815427,0.1984811459207654,0.02320896626139675
