Time (s),Channel 1 (V),Channel 2 (V)
-0.005025538480154889,-0.1992013724970819,-0.148248191108698
-0.005024288480154889,-0.1992013724970819,-0.1479073220085587
-0.005023038480154889,-0.1992013724970817,-0.148248191108698
-0.005021788480154889,-0.1988579506331631,-0.148248191108698
-0.005020538480154889,-0.1992013724970819,-0.1485890602088372
-0.005019288480154889,-0.1992013724970819,-0.148248191108698
-0.005018038480154889,-0.1995447943610005,-0.1485890602088374
-0.005016788480154889,-0.1998882162249192,-0.148248191108698
-0.005015538480154889,-0.1998882162249192,-0.1485890602088374
-0.005014288480154889,-0.1995447943610007,-0.1485890602088374
-0.005013038480154889,-0.2002316380888379,-0.1485890602088374
-0.005011788480154889,-0.2005750599527563,-0.1489299293089767
-0.005010538480154889,-0.1998882162249192,-0.1489299293089767
-0.005009288480154889,-0.1995447943610005,-0.1489299293089766
-0.005008038480154889,-0.1995447943610005,-0.1485890602088374
-0.005006788480154889,-0.1992013724970819,-0.1485890602088374
-0.005005538480154889,-0.1988579506331631,-0.1489299293089767
-0.005004288480154889,-0.1998882162249192,-0.1496116675092555
-0.005003038480154889,-0.1992013724970822,-0.1489299293089771
-0.005001788480154889,-0.1998882162249192,-0.1492707984091161
-0.005000538480154889,-0.08930637604296682,-0.1240464849987382
-0.004999288480154889,0.2032890520156271,0.02048201346028192
-0.004998038480154889,0.2032890520156271,0.03650286116683154
-0.004996788480154889,0.2019153645599523,0.04161589766892184
-0.004995538480154889,0.2005416771042776,0.04502458867031537
-0.004994288480154889,0.1998548333764405,0.04809241057156816
-0.004993038480154889,0.1995114115125215,0.05081936337268438
-0.004991788480154889,0.1988245677846844,0.05354631617379797
-0.004990538480154889,0.1998548333764402,0.05593239987477468
-0.004989288480154889,0.19985483337644,0.05763674537547253
-0.004988038480154889,0.1995114115125215,0.06002282907644692
-0.004986788480154889,0.1995114115125215,0.0624089127774224
-0.004985538480154889,0.1998548333764402,0.06411325827811916
-0.004984288480154889,0.1998548333764402,0.06547673467867658
-0.004983038480154889,0.1995114115125217,0.06684021107923337
-0.004981788480154889,0.1991679896486028,0.06786281837965205
-0.004980538480154889,0.1991679896486029,0.06956716388034945
-0.004979288480154889,0.1995114115125215,0.07093064028090623
-0.004978038480154889,0.1991679896486029,0.07263498578160363
-0.004976788480154889,0.1995114115125215,0.07399846218216041
-0.004975538480154889,0.1991679896486028,0.07468020038243912
-0.004974288480154889,0.1995114115125215,0.07536193858271784
-0.004973038480154889,0.1995114115125215,0.07706628408341459
-0.004971788480154889,0.1995114115125215,0.07808889138383218
-0.004970538480154889,0.1995114115125215,0.07877062958411137
-0.004969288480154889,0.1984811459207655,0.0797932368845302
-0.004968038480154889,0.1988245677846841,0.0814975823852262
-0.004966788480154889,0.1991679896486026,0.08183845148536585
-0.004965538480154889,0.1988245677846841,0.08252018968564426
-0.004964288480154889,0.1988245677846841,0.08320192788592295
-0.004963038480154889,0.1988245677846841,0.08388366608620167
-0.004961788480154889,0.1991679896486028,0.08524714248675908
-0.004960538480154889,0.1991679896486028,0.08592888068703748
-0.004959288480154889,0.1995114115125215,0.08695148798745585
-0.004958038480154889,0.1991679896486025,0.0872923570875955
-0.004956788480154889,0.1984811459207654,0.08797409528787391
-0.004955538480154889,0.1988245677846841,0.08933757168843132
-0.004954288480154889,0.1995114115125215,0.08967844078857068
-0.004953038480154889,0.1984811459207654,0.09001930988871003
-0.004951788480154889,0.199511411512521,0.09070104808898843
-0.004950538480154889,0.1995114115125215,0.0917236553894068
-0.004949288480154889,0.1995114115125215,0.09240539358968519
-0.004948038480154889,0.1995114115125215,0.09308713178996421
-0.004946788480154889,0.1991679896486026,0.09308713178996436
-0.004945538480154889,0.1988245677846841,0.09342800089010356
-0.004944288480154889,0.1988245677846841,0.09445060819052162
-0.004943038480154889,0.1984811459207654,0.09513234639080033
-0.004941788480154889,0.1984811459207654,0.09615495369121839
-0.004940538480154889,0.1984811459207654,0.09649582279135759
-0.004939288480154889,0.1981377240568467,0.09717756099163645
-0.004938038480154889,0.1988245677846838,0.09717756099163645
-0.004936788480154889,0.197794302192928,0.09785929919191516
-0.004935538480154889,0.1984811459207657,0.09820016829205482
-0.004934288480154889,0.1991679896486028,0.09888190649233322
-0.004933038480154889,0.1984811459207654,0.09922277559247257
-0.004931788480154889,0.1981377240568467,0.09956364469261192
-0.004930538480154889,0.1981377240568467,0.09990451379275128
-0.004929288480154889,0.1981377240568467,0.1009271210931689
-0.004928038480154889,0.1984811459207654,0.1009271210931693
-0.004926788480154889,0.1988245677846839,0.101608859293448
-0.004925538480154889,0.1984811459207654,0.101608859293448
-0.004924288480154889,0.1984811459207652,0.1022905974937269
-0.004923038480154889,0.1981377240568467,0.1026314665938661
-0.004921788480154889,0.1991679896486028,0.1033132047941448
-0.004920538480154889,0.1988245677846841,0.1039949429944235
-0.004919288480154889,0.1988245677846841,0.1039949429944235
-0.004918038480154889,0.1988245677846841,0.1046766811947019
-0.004916788480154889,0.197794302192928,0.1046766811947022
-0.004915538480154889,0.1981377240568467,0.1050175502948421
-0.004914288480154889,0.1981377240568467,0.1060401575952596
-0.004913038480154889,0.1974508803290093,0.1056992884951204
-0.004911788480154889,0.1974508803290093,0.1060401575952596
-0.004910538480154889,0.1981377240568467,0.106381026695399
-0.004909288480154889,0.1984811459207652,0.1074036339958166
-0.004908038480154889,0.1984811459207654,0.1077445030959564
-0.004906788480154889,0.1984811459207654,0.1084262412962348
-0.004905538480154889,0.1984811459207654,0.1087671103963745
-0.004904288480154889,0.1981377240568469,0.1087671103963746
-0.004903038480154889,0.1984811459207654,0.1091079794965138
-0.004901788480154889,0.1984811459207654,0.1094488485966532
-0.004900538480154889,0.1988245677846841,0.1101305867969319
-0.004899288480154889,0.1988245677846841,0.1104714558970712
-0.004898038480154889,0.1988245677846841,0.1108123249972104
-0.004896788480154889,0.1988245677846841,0.1111531940973499
-0.004895538480154889,0.1984811459207655,0.1114940631974891
-0.004894288480154889,0.1988245677846841,0.1118349322976287
-0.004893038480154889,0.1984811459207654,0.1121758013977682
-0.004891788480154889,0.1984811459207654,0.1125166704979074
-0.004890538480154889,0.1984811459207654,0.1125166704979074
-0.004889288480154889,0.1984811459207654,0.1128575395980467
-0.004888038480154889,0.197794302192928,0.1128575395980467
-0.004886788480154889,0.1981377240568465,0.1128575395980467
-0.004885538480154889,0.1981377240568467,0.1135392777983254
-0.004884288480154889,0.1981377240568469,0.1138801468984652
-0.004883038480154889,0.1984811459207654,0.1149027541988828
-0.004881788480154889,0.1984811459207655,0.1149027541988828
-0.004880538480154889,0.1988245677846841,0.1149027541988828
-0.004879288480154889,0.1984811459207654,0.1152436232990222
-0.004878038480154889,0.1984811459207654,0.1155844923991615
-0.004876788480154889,0.1981377240568467,0.1155844923991615
-0.004875538480154889,0.1984811459207652,0.1159253614993007
-0.004874288480154889,0.1984811459207654,0.1159253614993009
-0.004873038480154889,0.1984811459207654,0.1162662305994406
-0.004871788480154889,0.1984811459207654,0.116947968799719
-0.004870538480154889,0.1984811459207654,0.1172888378998583
-0.004869288480154889,0.1984811459207654,0.1172888378998583
-0.004868038480154889,0.1981377240568467,0.1172888378998583
-0.004866788480154889,0.1984811459207652,0.1179705761001367
-0.004865538480154889,0.1981377240568467,0.1183114452002764
-0.004864288480154889,0.1988245677846838,0.1186523143004156
-0.004863038480154889,0.1988245677846841,0.1189931834005551
-0.004861788480154889,0.1988245677846839,0.1189931834005552
-0.004860538480154889,0.1984811459207654,0.1193340525006944
-0.004859288480154889,0.1984811459207654,0.1196749216008338
-0.004858038480154889,0.1984811459207654,0.1196749216008338
-0.004856788480154889,0.1984811459207654,0.1196749216008338
-0.004855538480154889,0.1984811459207654,0.120015790700973
-0.004854288480154889,0.1981377240568467,0.1200157907009731
-0.004853038480154889,0.1977943021929282,0.1206975289012515
-0.004851788480154889,0.1984811459207654,0.1210383980013912
-0.004850538480154889,0.1988245677846841,0.1213792671015305
-0.004849288480154889,0.1988245677846841,0.1213792671015305
-0.004848038480154889,0.1981377240568467,0.1217201362016699
-0.004846788480154889,0.1981377240568467,0.1217201362016699
-0.004845538480154889,0.1984811459207654,0.1220610053018093
-0.004844288480154889,0.1981377240568469,0.1220610053018093
-0.004843038480154889,0.197794302192928,0.1224018744019486
-0.004841788480154889,0.1981377240568469,0.1224018744019489
-0.004840538480154889,0.1984811459207654,0.1230836126022273
-0.004839288480154889,0.1991679896486026,0.1234244817023664
-0.004838038480154889,0.1988245677846841,0.122742743502088
-0.004836788480154889,0.1991679896486028,0.1234244817023667
-0.004835538480154889,0.1981377240568467,0.1230836126022273
-0.004834288480154889,0.197794302192928,0.123765350802506
-0.004833038480154889,0.1988245677846836,0.1241062199026452
-0.004831788480154889,0.1988245677846841,0.1241062199026454
-0.004830538480154889,0.1974508803290101,0.1241062199026457
-0.004829288480154889,0.1991679896486028,0.1247879581029241
-0.004828038480154889,0.1984811459207652,0.1251288272030633
-0.004826788480154889,0.1981377240568467,0.1247879581029241
-0.004825538480154889,0.1984811459207654,0.1247879581029241
-0.004824288480154889,0.1981377240568469,0.1247879581029241
-0.004823038480154889,0.1981377240568467,0.1254696963032028
-0.004821788480154889,0.1984811459207652,0.125810565403342
-0.004820538480154889,0.1984811459207654,0.1261514345034815
-0.004819288480154889,0.1988245677846839,0.1264923036036208
-0.004818038480154889,0.1984811459207654,0.1264923036036208
-0.004816788480154889,0.1981377240568467,0.1264923036036208
-0.004815538480154889,0.1981377240568467,0.1264923036036208
-0.004814288480154889,0.1988245677846841,0.1271740418038996
-0.004813038480154889,0.1984811459207655,0.1271740418038996
-0.004811788480154889,0.1984811459207654,0.1271740418038996
-0.004810538480154889,0.1991679896486025,0.1271740418038996
-0.004809288480154889,0.1984811459207654,0.1271740418038996
-0.004808038480154889,0.1984811459207652,0.1281966491043174
-0.004806788480154889,0.1981377240568467,0.1278557800041782
-0.004805538480154889,0.1984811459207654,0.1278557800041782
-0.004804288480154889,0.1984811459207654,0.1281966491043176
-0.004803038480154889,0.1981377240568467,0.1281966491043176
-0.004801788480154889,0.1984811459207652,0.1285375182044568
-0.004800538480154889,0.1984811459207654,0.1281966491043176
-0.004799288480154889,0.1988245677846841,0.1288783873045963
-0.004798038480154889,0.1988245677846841,0.1288783873045963
-0.004796788480154889,0.1984811459207657,0.1292192564047359
-0.004795538480154889,0.1991679896486028,0.129560125504875
-0.004794288480154889,0.1991679896486028,0.129560125504875
-0.004793038480154889,0.1988245677846841,0.1299009946050144
-0.004791788480154889,0.1991679896486028,0.1299009946050144
-0.004790538480154889,0.1988245677846843,0.1299009946050144
-0.004789288480154889,0.1984811459207654,0.1299009946050144
-0.004788038480154889,0.1988245677846839,0.1302418637051539
-0.004786788480154889,0.1984811459207654,0.1305827328052931
-0.004785538480154889,0.1981377240568467,0.1302418637051539
-0.004784288480154889,0.1981377240568467,0.1305827328052931
-0.004783038480154889,0.1984811459207654,0.1312644710055718
-0.004781788480154889,0.1984811459207654,0.1305827328052934
-0.004780538480154889,0.1988245677846841,0.1305827328052931
-0.004779288480154889,0.1984811459207655,0.1312644710055715
-0.004778038480154889,0.1991679896486028,0.1312644710055718
-0.004776788480154889,0.1988245677846839,0.1316053401057113
-0.004775538480154889,0.1984811459207654,0.1319462092058505
-0.004774288480154889,0.1988245677846841,0.1319462092058505
-0.004773038480154889,0.1995114115125215,0.1322870783059898
-0.004771788480154889,0.1988245677846841,0.1322870783059898
-0.004770538480154889,0.1988245677846841,0.1319462092058507
-0.004769288480154889,0.1988245677846841,0.1316053401057112
-0.004768038480154889,0.1984811459207655,0.1326279474061287
-0.004766788480154889,0.1981377240568467,0.1329688165062686
-0.004765538480154889,0.1981377240568469,0.13228707830599
-0.004764288480154889,0.1984811459207654,0.1326279474061292
-0.004763038480154889,0.1991679896486028,0.1329688165062686
-0.004761788480154889,0.1988245677846841,0.1333096856064079
-0.004760538480154889,0.1988245677846841,0.1333096856064079
-0.004759288480154889,0.1988245677846841,0.1333096856064079
-0.004758038480154889,0.1981377240568467,0.1329688165062686
-0.004756788480154889,0.1984811459207654,0.1333096856064079
-0.004755538480154889,0.1984811459207654,0.1333096856064079
-0.004754288480154889,0.1991679896486026,0.1336505547065473
-0.004753038480154889,0.1988245677846841,0.1336505547065473
-0.004751788480154889,0.1984811459207654,0.1339914238066866
-0.004750538480154889,0.1988245677846841,0.134332292906826
-0.004749288480154889,0.1984811459207654,0.1346731620069653
-0.004748038480154889,0.1991679896486025,0.1350140311071045
-0.004746788480154889,0.1988245677846841,0.1350140311071047
-0.004745538480154889,0.1991679896486026,0.1346731620069655
-0.004744288480154889,0.1988245677846841,0.1350140311071047
-0.004743038480154889,0.1991679896486025,0.1353549002072442
-0.004741788480154889,0.1984811459207654,0.1356957693073834
-0.004740538480154889,0.1991679896486028,0.1360366384075227
-0.004739288480154889,0.1981377240568472,0.1353549002072444
-0.004738038480154889,0.1984811459207654,0.1353549002072441
-0.004736788480154889,0.1984811459207654,0.1353549002072441
-0.004735538480154889,0.1984811459207654,0.1353549002072441
-0.004734288480154889,0.1984811459207654,0.1356957693073834
-0.004733038480154889,0.1984811459207654,0.1356957693073834
-0.004731788480154889,0.1984811459207654,0.1356957693073834
-0.004730538480154889,0.1988245677846841,0.1363775075076621
-0.004729288480154889,0.1988245677846841,0.1360366384075227
-0.004728038480154889,0.1988245677846841,0.1360366384075227
-0.004726788480154889,0.1981377240568467,0.1356957693073834
-0.004725538480154889,0.1984811459207652,0.1356957693073834
-0.004724288480154889,0.1995114115125215,0.1367183766078015
-0.004723038480154889,0.1988245677846841,0.1374001148080802
-0.004721788480154889,0.1988245677846841,0.1374001148080802
-0.004720538480154889,0.1988245677846841,0.1367183766078015
-0.004719288480154889,0.1984811459207654,0.1370592457079408
-0.004718038480154889,0.1984811459207654,0.1367183766078015
-0.004716788480154889,0.1984811459207654,0.1374001148080799
-0.004715538480154889,0.1984811459207654,0.1370592457079408
-0.004714288480154889,0.1991679896486028,0.1374001148080803
-0.004713038480154889,0.1991679896486028,0.1377409839082195
-0.004711788480154889,0.198137724056847,0.1374001148080803
-0.004710538480154889,0.1988245677846841,0.1377409839082195
-0.004709288480154889,0.1991679896486028,0.1377409839082195
-0.004708038480154889,0.1988245677846841,0.1377409839082195
-0.004706788480154889,0.1984811459207654,0.1380818530083588
-0.004705538480154889,0.1984811459207654,0.1377409839082197
-0.004704288480154889,0.1995114115125215,0.1380818530083588
-0.004703038480154889,0.1991679896486025,0.1384227221084982
-0.004701788480154889,0.1984811459207654,0.1384227221084982
-0.004700538480154889,0.1984811459207654,0.138422722108498
-0.004699288480154889,0.1984811459207654,0.1380818530083588
-0.004698038480154889,0.1984811459207654,0.1384227221084982
-0.004696788480154889,0.1991679896486025,0.1384227221084982
-0.004695538480154889,0.1984811459207654,0.1380818530083588
-0.004694288480154889,0.199511411512521,0.138422722108498
-0.004693038480154889,0.1988245677846841,0.1391044603087769
-0.004691788480154889,0.1981377240568469,0.1387635912086377
-0.004690538480154889,0.1984811459207654,0.1391044603087769
-0.004689288480154889,0.1991679896486028,0.1394453294089163
-0.004688038480154889,0.1988245677846841,0.1394453294089163
-0.004686788480154889,0.1981377240568467,0.1394453294089163
-0.004685538480154889,0.1981377240568467,0.1394453294089163
-0.004684288480154889,0.1981377240568467,0.1394453294089163
-0.004683038480154889,0.1984811459207652,0.1394453294089163
-0.004681788480154889,0.1984811459207654,0.140127067609195
-0.004680538480154889,0.1991679896486028,0.140127067609195
-0.004679288480154889,0.1991679896486028,0.140127067609195
-0.004678038480154889,0.1984811459207654,0.1397861985090557
-0.004676788480154889,0.1984811459207654,0.140127067609195
-0.004675538480154889,0.1988245677846841,0.1397861985090557
-0.004674288480154889,0.1984811459207655,0.1401270676091948
-0.004673038480154889,0.1991679896486028,0.1404679367093343
-0.004671788480154889,0.1981377240568469,0.1401270676091951
-0.004670538480154889,0.1984811459207654,0.1404679367093343
-0.004669288480154889,0.1984811459207652,0.1404679367093345
-0.004668038480154889,0.1981377240568467,0.1408088058094737
-0.004666788480154889,0.1981377240568467,0.140127067609195
-0.004665538480154889,0.1984811459207654,0.1408088058094737
-0.004664288480154889,0.1988245677846841,0.1411496749096131
-0.004663038480154889,0.1977943021929285,0.1408088058094739
-0.004661788480154889,0.1988245677846841,0.1411496749096131
-0.004660538480154889,0.1991679896486026,0.1414905440097524
-0.004659288480154889,0.1988245677846841,0.1414905440097524
-0.004658038480154889,0.1984811459207655,0.1414905440097523
-0.004656788480154889,0.1988245677846841,0.1411496749096131
-0.004655538480154889,0.1984811459207654,0.1411496749096131
-0.004654288480154889,0.1984811459207654,0.1414905440097524
-0.004653038480154889,0.1984811459207654,0.1418314131098918
-0.004651788480154889,0.1984811459207654,0.1418314131098918
-0.004650538480154889,0.1984811459207654,0.1418314131098918
-0.004649288480154889,0.1984811459207654,0.1418314131098918
-0.004648038480154889,0.1984811459207654,0.1418314131098918
-0.004646788480154889,0.1984811459207654,0.1414905440097524
-0.004645538480154889,0.1991679896486028,0.1418314131098918
-0.004644288480154889,0.1984811459207654,0.1418314131098918
-0.004643038480154889,0.1984811459207654,0.1414905440097526
-0.004641788480154889,0.1981377240568467,0.1418314131098918
-0.004640538480154889,0.1981377240568467,0.1421722822100309
-0.004639288480154889,0.1984811459207654,0.1418314131098918
-0.004638038480154889,0.1988245677846841,0.1418314131098921
-0.004636788480154889,0.1988245677846841,0.1425131513101704
-0.004635538480154889,0.197794302192928,0.1421722822100311
-0.004634288480154889,0.1984811459207654,0.1425131513101704
-0.004633038480154889,0.1981377240568467,0.1418314131098918
-0.004631788480154889,0.1984811459207652,0.1425131513101701
-0.004630538480154889,0.1981377240568467,0.1425131513101704
-0.004629288480154889,0.1988245677846841,0.1421722822100313
-0.004628038480154889,0.1988245677846841,0.1425131513101704
-0.004626788480154889,0.1984811459207654,0.1425131513101704
-0.004625538480154889,0.1984811459207654,0.1425131513101704
-0.004624288480154889,0.1981377240568467,0.1428540204103098
-0.004623038480154889,0.1984811459207654,0.1425131513101704
-0.004621788480154889,0.1984811459207654,0.1425131513101704
-0.004620538480154889,0.1984811459207654,0.1425131513101704
-0.004619288480154889,0.1981377240568467,0.1431948895104492
-0.004618038480154889,0.1984811459207655,0.1431948895104492
-0.004616788480154889,0.1988245677846841,0.1431948895104492
-0.004615538480154889,0.1988245677846841,0.1431948895104493
-0.004614288480154889,0.1988245677846841,0.1435357586105885
-0.004613038480154889,0.1988245677846841,0.1431948895104492
-0.004611788480154889,0.1991679896486028,0.1435357586105885
-0.004610538480154889,0.1991679896486028,0.1438766277107279
-0.004609288480154889,0.1988245677846843,0.1435357586105887
-0.004608038480154889,0.1988245677846841,0.1438766277107279
-0.004606788480154889,0.1984811459207652,0.1435357586105885
-0.004605538480154889,0.1981377240568467,0.1435357586105885
-0.004604288480154889,0.1984811459207654,0.1435357586105885
-0.004603038480154889,0.1984811459207654,0.1435357586105885
-0.004601788480154889,0.1984811459207654,0.1438766277107279
-0.004600538480154889,0.1984811459207654,0.1438766277107279
-0.004599288480154889,0.1981377240568467,0.1442174968108672
-0.004598038480154889,0.1981377240568467,0.1435357586105888
-0.004596788480154889,0.197794302192928,0.1435357586105885
-0.004595538480154889,0.1981377240568467,0.1438766277107279
-0.004594288480154889,0.1981377240568467,0.1438766277107279
-0.004593038480154889,0.1984811459207654,0.1442174968108672
-0.004591788480154889,0.1984811459207654,0.1445583659110066
-0.004590538480154889,0.1981377240568467,0.1438766277107279
-0.004589288480154889,0.1988245677846838,0.1438766277107279
-0.004588038480154889,0.1984811459207654,0.1445583659110066
-0.004586788480154889,0.1981377240568469,0.1445583659110066
-0.004585538480154889,0.1981377240568467,0.1445583659110066
-0.004584288480154889,0.1981377240568469,0.1445583659110067
-0.004583038480154889,0.1984811459207654,0.1448992350111459
-0.004581788480154889,0.1981377240568467,0.1448992350111459
-0.004580538480154889,0.1981377240568467,0.1445583659110066
-0.004579288480154889,0.1981377240568467,0.1442174968108672
-0.004578038480154889,0.1984811459207652,0.1452401041112848
-0.004576788480154889,0.1984811459207654,0.1448992350111459
-0.004575538480154889,0.1991679896486028,0.1448992350111461
-0.004574288480154889,0.1991679896486028,0.1452401041112853
-0.004573038480154889,0.1988245677846839,0.1452401041112853
-0.004571788480154889,0.1984811459207654,0.1452401041112853
-0.004570538480154889,0.1984811459207654,0.1455809732114247
-0.004569288480154889,0.1981377240568467,0.1452401041112853
-0.004568038480154889,0.1984811459207654,0.1452401041112853
-0.004566788480154889,0.1988245677846839,0.1452401041112853
-0.004565538480154889,0.1988245677846841,0.1455809732114247
-0.004564288480154889,0.1991679896486021,0.1452401041112853
-0.004563038480154889,0.197794302192928,0.1452401041112853
-0.004561788480154889,0.1988245677846838,0.1462627114117033
-0.004560538480154889,0.1981377240568467,0.1462627114117033
-0.004559288480154889,0.1984811459207654,0.1462627114117033
-0.004558038480154889,0.1984811459207654,0.1459218423115642
-0.004556788480154889,0.1984811459207654,0.1455809732114247
-0.004555538480154889,0.199511411512521,0.146262711411703
-0.004554288480154889,0.1988245677846841,0.145921842311564
-0.004553038480154889,0.1988245677846841,0.1455809732114248
-0.004551788480154889,0.1988245677846841,0.145921842311564
-0.004550538480154889,0.1988245677846841,0.1462627114117033
-0.004549288480154889,0.1991679896486028,0.145921842311564
-0.004548038480154889,0.1991679896486028,0.1462627114117033
-0.004546788480154889,0.1988245677846843,0.1462627114117033
-0.004545538480154889,0.1984811459207654,0.145921842311564
-0.004544288480154889,0.1977943021929283,0.1462627114117032
-0.004543038480154889,0.1984811459207654,0.1462627114117033
-0.004541788480154889,0.1984811459207652,0.1466035805118427
-0.004540538480154889,0.1981377240568467,0.1466035805118427
-0.004539288480154889,0.1984811459207654,0.1466035805118427
-0.004538038480154889,0.1988245677846841,0.1466035805118427
-0.004536788480154889,0.1981377240568467,0.145921842311564
-0.004535538480154889,0.1977943021929282,0.1462627114117032
-0.004534288480154889,0.1984811459207654,0.1472853187121214
-0.004533038480154889,0.1988245677846843,0.1462627114117036
-0.004531788480154889,0.1991679896486028,0.1469444496119821
-0.004530538480154889,0.1988245677846841,0.1472853187121212
-0.004529288480154889,0.1988245677846841,0.1469444496119821
-0.004528038480154889,0.1988245677846841,0.1469444496119821
-0.004526788480154889,0.1988245677846841,0.1469444496119821
-0.004525538480154889,0.1984811459207654,0.1469444496119821
-0.004524288480154889,0.1991679896486025,0.1472853187121212
-0.004523038480154889,0.1984811459207654,0.1469444496119821
-0.004521788480154889,0.1988245677846839,0.1472853187121216
-0.004520538480154889,0.1984811459207654,0.1476261878122608
-0.004519288480154889,0.1991679896486026,0.1479670569123998
-0.004518038480154889,0.1988245677846841,0.1472853187121214
-0.004516788480154889,0.197794302192928,0.1472853187121214
-0.004515538480154889,0.1988245677846836,0.1476261878122606
-0.004514288480154889,0.1984811459207654,0.1472853187121214
-0.004513038480154889,0.1988245677846839,0.1472853187121214
-0.004511788480154889,0.1984811459207654,0.1472853187121214
-0.004510538480154889,0.1984811459207657,0.1472853187121216
-0.004509288480154889,0.1991679896486028,0.1476261878122608
-0.004508038480154889,0.1984811459207654,0.1476261878122608
-0.004506788480154889,0.1991679896486028,0.1479670569124001
-0.004505538480154889,0.1991679896486028,0.1476261878122608
-0.004504288480154889,0.1991679896486028,0.1479670569124
