Time (s),Channel 1 (V),Channel 2 (V)
-0.001013492750621375,-0.3966689442503302,-0.5000251024525109
-0.001013242750621375,-0.3956386786585746,-0.5003659715526502
-0.001012992750621375,-0.396325522386412,-0.4996842333523714
-0.001012742750621375,-0.396325522386412,-0.5003659715526502
-0.001012492750621375,-0.3959821005224933,-0.4996842333523714
-0.001012242750621375,-0.3966689442503307,-0.500025102452511
-0.001011992750621375,-0.3966689442503307,-0.5003659715526501
-0.001011742750621375,-0.3966689442503307,-0.500025102452511
-0.001011492750621375,-0.3970123661142493,-0.5007068406527895
-0.001011242750621375,-0.3973557879781681,-0.4996842333523714
-0.001010992750621375,-0.3973557879781681,-0.5000251024525109
-0.001010742750621375,-0.3973557879781682,-0.500025102452511
-0.001010492750621375,-0.3976992098420867,-0.5003659715526503
-0.001010242750621375,-0.3976992098420867,-0.5007068406527894
-0.001009992750621375,-0.3976992098420867,-0.5003659715526502
-0.001009742750621375,-0.3976992098420867,-0.5013885788530682
-0.001009492750621375,-0.3980426317060055,-0.5013885788530682
-0.001009242750621375,-0.3987294754338429,-0.5010477097529289
-0.001008992750621375,-0.3987294754338432,-0.5010477097529289
-0.001008742750621375,-0.3994163191616799,-0.5010477097529289
-0.001008492750621375,-0.3994163191616802,-0.5003659715526505
-0.001008242750621375,-0.3990728972977615,-0.5013885788530682
-0.001007992750621375,-0.3994163191616802,-0.5007068406527895
-0.001007742750621375,-0.3990728972977615,-0.5010477097529289
-0.001007492750621375,-0.3994163191616806,-0.5003659715526502
-0.001007242750621375,-0.4001031628895179,-0.5003659715526502
-0.001006992750621375,-0.4007900066173546,-0.5003659715526502
-0.001006742750621375,-0.400790006617355,-0.5000251024525109
-0.001006492750621375,-0.400790006617355,-0.5007068406527895
-0.001006242750621375,-0.4004465847534363,-0.5007068406527895
-0.001005992750621375,-0.4004465847534363,-0.5007068406527895
-0.001005742750621375,-0.3997597410255992,-0.5000251024525112
-0.001005492750621375,-0.400446584753436,-0.5007068406527891
-0.001005242750621375,-0.4004465847534363,-0.4993433642522327
-0.001004992750621375,-0.4004465847534363,-0.4996842333523714
-0.001004742750621375,-0.400790006617355,-0.5000251024525109
-0.001004492750621375,-0.4001031628895176,-0.4990024951520927
-0.001004242750621375,-0.4004465847534365,-0.4996842333523714
-0.001003992750621375,-0.4007900066173548,-0.4996842333523713
-0.001003742750621375,-0.4004465847534365,-0.4993433642522322
-0.001003492750621375,-0.4004465847534363,-0.5000251024525109
-0.001003242750621375,-0.4011334284812737,-0.4993433642522321
-0.001002992750621375,-0.400790006617355,-0.4996842333523714
-0.001002742750621375,-0.4018202722091111,-0.5003659715526502
-0.001002492750621375,-0.4014768503451925,-0.4996842333523714
-0.001002242750621375,-0.4018202722091109,-0.4996842333523714
-0.001001992750621375,-0.4018202722091111,-0.4996842333523714
-0.001001742750621375,-0.4011334284812737,-0.4993433642522321
-0.001001492750621375,-0.4018202722091111,-0.5000251024525109
-0.001001242750621375,-0.4025071159369484,-0.5000251024525109
-0.001000992750621375,-0.4021636940730298,-0.4996842333523713
-0.001000742750621375,-0.4021636940730299,-0.4993433642522325
-0.001000492750621375,-0.4025071159369483,-0.5003659715526497
-0.001000242750621375,-0.4021636940730298,-0.5007068406527895
-0.0009999927506213753,0.01200307381291475,0.2607947290585261
-0.0009997427506213752,0.2778115964859836,0.500766575556631
-0.0009994927506213752,0.2850234556282762,0.5045161356581639
-0.0009992427506213752,0.2884576742674645,0.5062204811588613
-0.0009989927506213754,0.29154847104273,0.5075839575594173
-0.0009987427506213753,0.2929221584984055,0.5082656957596964
-0.0009984927506213753,0.2939524240901623,0.507583957559418
-0.0009982427506213753,0.2942958459540809,0.5062204811588606
-0.0009979927506213752,0.2956695334097557,0.5062204811588606
-0.0009977427506213752,0.2960129552736747,0.5048570047583031
-0.0009974927506213752,0.2966997990015118,0.5045161356581638
-0.0009972427506213753,0.2966997990015118,0.5041752665580246
-0.0009969927506213753,0.2977300645932679,0.5038343974578852
-0.0009967427506213753,0.2977300645932679,0.5031526592576064
-0.0009964927506213752,0.2991037520489426,0.5031526592576064
-0.0009962427506213752,0.3001340176406987,0.502811790157467
-0.0009959927506213752,0.3008208613685365,0.5024709210573273
-0.0009957427506213754,0.3015077050963731,0.5014483137569101
-0.0009954927506213753,0.3021945488242105,0.5014483137569097
-0.0009952427506213753,0.303224814415967,0.5021300519571884
-0.0009949927506213753,0.3035682362798857,0.500766575556631
-0.0009947427506213752,0.3039116581438043,0.5014483137569097
-0.0009944927506213752,0.3039116581438045,0.5004257064564918
-0.0009942427506213752,0.3042550800077238,0.5007665755566313
-0.0009939927506213754,0.3059721893273157,0.5014483137569093
-0.0009937427506213753,0.3063156111912351,0.5011074446567704
-0.0009934927506213753,0.3070024549190726,0.5000848373563522
-0.0009932427506213753,0.3070024549190726,0.5000848373563522
-0.0009929927506213752,0.3080327205108287,0.5004257064564916
-0.0009927427506213752,0.308376142374748,0.5004257064564915
-0.0009924927506213752,0.3097498298304225,0.5000848373563522
-0.0009922427506213753,0.3104366735582592,0.5000848373563522
-0.0009919927506213753,0.3111235172860969,0.5004257064564916
-0.0009917427506213753,0.3118103610139343,0.5000848373563522
-0.0009914927506213752,0.312153782877853,0.4994030991560736
-0.0009912427506213752,0.3124972047417717,0.4997439682562129
-0.0009909927506213752,0.3131840484696092,0.5000848373563522
-0.0009907427506213754,0.3135274703335276,0.5000848373563522
-0.0009904927506213753,0.3142143140613649,0.4997439682562131
-0.0009902427506213753,0.3145577359252839,0.4997439682562129
-0.0009899927506213753,0.3155880015170399,0.4994030991560736
-0.0009897427506213752,0.3155880015170399,0.4994030991560736
-0.0009894927506213752,0.3166182671087962,0.5000848373563518
-0.0009892427506213752,0.3169616889727147,0.499062230055934
-0.0009889927506213753,0.3169616889727147,0.498721360955795
-0.0009887427506213753,0.3179919545644708,0.4990622300559342
-0.0009884927506213753,0.3183353764283895,0.4983804918556555
-0.0009882427506213752,0.3190222201562269,0.4994030991560736
-0.0009879927506213752,0.3197090638840643,0.4990622300559342
-0.0009877427506213752,0.3200524857479833,0.4994030991560734
-0.0009874927506213754,0.32073932947582,0.4990622300559344
-0.0009872427506213753,0.321769595067576,0.498721360955795
-0.0009869927506213753,0.3224564387954138,0.4990622300559342
-0.0009867427506213753,0.3227998606593325,0.4987213609557948
-0.0009864927506213752,0.3234867043871699,0.4987213609557948
-0.0009862427506213752,0.3231432825232514,0.4983804918556555
-0.0009859927506213752,0.3234867043871699,0.4983804918556555
-0.0009857427506213753,0.3234867043871699,0.4983804918556555
-0.0009854927506213753,0.3241735481150073,0.4980396227555161
-0.0009852427506213753,0.3252038137067634,0.4983804918556555
-0.0009849927506213752,0.3258906574346008,0.4976987536553767
-0.0009847427506213752,0.3258906574346008,0.4983804918556555
-0.0009844927506213752,0.3262340792985193,0.4970170154550982
-0.0009842427506213754,0.3258906574346009,0.4973578845552373
-0.0009839927506213753,0.3272643448902749,0.498380491855655
-0.0009837427506213753,0.3279511886181129,0.4973578845552374
-0.0009834927506213753,0.3276077667541942,0.4973578845552374
-0.0009832427506213752,0.3282946104820316,0.4976987536553767
-0.0009829927506213752,0.3286380323459503,0.4973578845552376
-0.0009827427506213752,0.3286380323459505,0.4976987536553766
-0.0009824927506213753,0.3289814542098689,0.4973578845552376
-0.0009822427506213753,0.328981454209869,0.4973578845552374
-0.0009819927506213753,0.3306985635294625,0.4987213609557948
-0.0009817427506213752,0.3306985635294625,0.4983804918556555
-0.0009814927506213752,0.3317288291212185,0.4983804918556555
-0.0009812427506213752,0.3324156728490558,0.4980396227555159
-0.0009809927506213754,0.3320722509851374,0.4976987536553769
-0.0009807427506213753,0.3327590947129743,0.4976987536553767
-0.0009804927506213753,0.333445938440812,0.4976987536553767
-0.0009802427506213753,0.3337893603047307,0.4973578845552374
-0.0009799927506213752,0.3337893603047307,0.4973578845552374
-0.0009797427506213752,0.3348196258964868,0.4976987536553767
-0.0009794927506213752,0.3348196258964869,0.4976987536553766
-0.0009792427506213753,0.3351630477604053,0.4973578845552376
-0.0009789927506213753,0.3351630477604055,0.4976987536553767
-0.0009787427506213753,0.3355064696243242,0.4980396227555161
-0.0009784927506213752,0.3361933133521616,0.4983804918556555
-0.0009782427506213752,0.336880157079999,0.4980396227555161
-0.0009779927506213752,0.3365367352160807,0.4973578845552379
-0.0009777427506213754,0.3375670008078359,0.498380491855655
-0.0009774927506213753,0.3365367352160807,0.4970170154550987
-0.0009772427506213753,0.3372235789439176,0.4970170154550981
-0.0009769927506213753,0.337910422671755,0.4976987536553767
-0.0009767427506213752,0.3385972663995924,0.4983804918556555
-0.0009764927506213753,0.3392841101274298,0.4976987536553767
-0.0009762427506213753,0.3396275319913485,0.4980396227555161
-0.0009759927506213752,0.3396275319913485,0.4980396227555161
-0.0009757427506213752,0.3399709538552672,0.4980396227555161
-0.0009754927506213753,0.3403143757191859,0.4973578845552374
-0.0009752427506213752,0.3403143757191859,0.4970170154550981
-0.0009749927506213752,0.3396275319913485,0.4963352772548194
-0.0009747427506213753,0.3403143757191859,0.4963352772548194
-0.0009744927506213753,0.3406577975831045,0.49599440815468
-0.0009742427506213752,0.3420314850387793,0.4973578845552374
-0.0009739927506213753,0.3427183287666167,0.4970170154550981
-0.0009737427506213753,0.3427183287666167,0.4970170154550981
-0.0009734927506213752,0.3427183287666167,0.4963352772548194
-0.0009732427506213753,0.3427183287666167,0.4966761463549587
-0.0009729927506213753,0.3437485943583728,0.4976987536553767
-0.0009727427506213752,0.3440920162222915,0.4970170154550981
-0.0009724927506213752,0.3451222818140476,0.4983804918556555
-0.0009722427506213753,0.3447788599501289,0.4976987536553767
-0.0009719927506213753,0.3447788599501289,0.4973578845552374
-0.0009717427506213752,0.3454657036779663,0.4970170154550981
-0.0009714927506213753,0.345809125541885,0.4980396227555161
-0.0009712427506213753,0.3461525474058037,0.4973578845552374
-0.0009709927506213752,0.3464959692697224,0.4976987536553767
-0.0009707427506213753,0.346839391133641,0.4973578845552374
-0.0009704927506213753,0.3471828129975598,0.4973578845552374
-0.0009702427506213752,0.3475262348614784,0.4973578845552374
-0.0009699927506213753,0.3482130785893158,0.4973578845552374
-0.0009697427506213753,0.3485565004532346,0.4983804918556555
-0.0009694927506213752,0.3485565004532346,0.4976987536553767
-0.0009692427506213752,0.3485565004532346,0.4966761463549587
-0.0009689927506213753,0.3488999223171532,0.4973578845552374
-0.0009687427506213753,0.3492433441810719,0.4970170154550981
-0.0009684927506213752,0.3495867660449906,0.4973578845552374
-0.0009682427506213753,0.3495867660449906,0.4966761463549587
-0.0009679927506213753,0.3495867660449906,0.4966761463549587
-0.0009677427506213752,0.3499301879089093,0.4966761463549587
-0.0009674927506213753,0.350273609772828,0.4963352772548194
-0.0009672427506213753,0.3509604535006654,0.49599440815468
-0.0009669927506213752,0.3509604535006654,0.4963352772548194
-0.0009667427506213753,0.3513038753645841,0.4956535390545406
-0.0009664927506213753,0.3516472972285028,0.49599440815468
-0.0009662427506213752,0.3530209846841775,0.4963352772548194
-0.0009659927506213752,0.3526775628202589,0.4956535390545406
-0.0009657427506213753,0.3523341409563401,0.4956535390545406
-0.0009654927506213753,0.3526775628202589,0.49599440815468
-0.0009652427506213752,0.3533644065480963,0.4966761463549587
-0.0009649927506213753,0.3530209846841775,0.4956535390545406
-0.0009647427506213753,0.3537078284120149,0.4963352772548194
-0.0009644927506213752,0.3540512502759336,0.4963352772548194
-0.0009642427506213753,0.3543946721398523,0.4963352772548194
-0.0009639927506213753,0.354738094003771,0.4963352772548194
-0.0009637427506213752,0.3550815158676897,0.4953126699544013
-0.0009634927506213752,0.354738094003771,0.4953126699544013
-0.0009632427506213753,0.3557683595955271,0.4956535390545406
-0.0009629927506213752,0.3550815158676897,0.4953126699544013
-0.0009627427506213752,0.3550815158676897,0.4956535390545406
-0.0009624927506213753,0.3561117814594458,0.4966761463549587
-0.0009622427506213753,0.3564552033233645,0.4963352772548194
-0.0009619927506213752,0.3571420470512019,0.4970170154550981
-0.0009617427506213753,0.3574854689151206,0.4970170154550981
-0.0009614927506213753,0.3574854689151206,0.4970170154550981
-0.0009612427506213752,0.3578288907790392,0.4980396227555161
-0.0009609927506213753,0.3574854689151206,0.4973578845552374
-0.0009607427506213753,0.358172312642958,0.4970170154550981
-0.0009604927506213752,0.3585157345068766,0.4970170154550981
-0.0009602427506213752,0.358172312642958,0.4966761463549587
-0.0009599927506213753,0.3588591563707954,0.4970170154550981
-0.0009597427506213753,0.3595460000986327,0.4963352772548194
-0.0009594927506213752,0.3595460000986327,0.49599440815468
-0.0009592427506213753,0.3595460000986327,0.4963352772548194
-0.0009589927506213753,0.3595460000986327,0.4956535390545406
-0.0009587427506213752,0.3598894219625514,0.49599440815468
-0.0009584927506213753,0.3605762656903888,0.49599440815468
-0.0009582427506213753,0.3605762656903888,0.4970170154550981
-0.0009579927506213752,0.3612631094182262,0.4963352772548194
-0.0009577427506213753,0.3605762656903888,0.4956535390545406
-0.0009574927506213753,0.3612631094182262,0.4963352772548194
-0.0009572427506213752,0.3612631094182262,0.4963352772548194
-0.0009569927506213752,0.3616065312821449,0.4956535390545406
-0.0009567427506213753,0.3616065312821449,0.4963352772548194
-0.0009564927506213753,0.3622933750099823,0.4966761463549587
-0.0009562427506213752,0.362636796873901,0.4970170154550981
-0.0009559927506213753,0.3629802187378197,0.4963352772548194
-0.0009557427506213753,0.3636670624656571,0.4966761463549587
-0.0009554927506213752,0.362636796873901,0.4956535390545406
-0.0009552427506213753,0.3633236406017384,0.4953126699544013
-0.0009549927506213753,0.3636670624656571,0.4963352772548194
-0.0009547427506213752,0.3636670624656571,0.4970170154550981
-0.0009544927506213753,0.3640104843295757,0.49599440815468
-0.0009542427506213753,0.3643539061934944,0.4966761463549587
-0.0009539927506213752,0.3643539061934944,0.4966761463549587
-0.0009537427506213752,0.3646973280574131,0.4956535390545406
-0.0009534927506213753,0.3650407499213318,0.4963352772548194
-0.0009532427506213753,0.3653841717852505,0.4963352772548194
-0.0009529927506213752,0.3653841717852505,0.4966761463549587
-0.0009527427506213753,0.3657275936491692,0.4966761463549587
-0.0009524927506213753,0.3657275936491692,0.49599440815468
-0.0009522427506213752,0.3660710155130879,0.4963352772548194
-0.0009519927506213753,0.3660710155130879,0.4956535390545406
-0.0009517427506213753,0.3667578592409253,0.4956535390545406
-0.0009514927506213752,0.3667578592409253,0.494971800854262
-0.0009512427506213752,0.3674447029687627,0.49599440815468
-0.0009509927506213753,0.3667578592409253,0.49599440815468
-0.0009507427506213752,0.367101281104844,0.4956535390545406
-0.0009504927506213752,0.3674447029687627,0.49599440815468
-0.0009502427506213753,0.3674447029687627,0.4953126699544013
-0.0009499927506213753,0.3677881248326814,0.4956535390545406
-0.0009497427506213752,0.3677881248326814,0.4956535390545406
-0.0009494927506213753,0.3681315466966001,0.4956535390545406
-0.0009492427506213753,0.3691618122883562,0.4963352772548194
-0.0009489927506213752,0.3695052341522748,0.4963352772548194
-0.0009487427506213753,0.3698486560161935,0.4963352772548194
-0.0009484927506213753,0.3695052341522748,0.4956535390545406
-0.0009482427506213752,0.3701920778801122,0.4963352772548194
-0.0009479927506213752,0.3698486560161935,0.4963352772548194
-0.0009477427506213753,0.3701920778801122,0.4966761463549587
-0.0009474927506213753,0.3705354997440309,0.49599440815468
-0.0009472427506213752,0.3708789216079496,0.4956535390545406
-0.0009469927506213753,0.3708789216079496,0.49599440815468
-0.0009467427506213753,0.3719091871997057,0.4966761463549587
-0.0009464927506213752,0.371565765335787,0.49599440815468
-0.0009462427506213753,0.3719091871997057,0.4966761463549587
-0.0009459927506213753,0.371565765335787,0.4963352772548194
-0.0009457427506213752,0.3719091871997057,0.4963352772548194
-0.0009454927506213753,0.3712223434718683,0.49599440815468
-0.0009452427506213753,0.3712223434718683,0.4956535390545406
-0.0009449927506213752,0.3712223434718683,0.494971800854262
-0.0009447427506213752,0.3725960309275431,0.49599440815468
-0.0009444927506213753,0.371565765335787,0.4953126699544013
-0.0009442427506213753,0.3722526090636244,0.49599440815468
-0.0009439927506213752,0.3722526090636244,0.4953126699544013
-0.0009437427506213753,0.3725960309275431,0.4956535390545406
-0.0009434927506213753,0.3729394527914618,0.49599440815468
-0.0009432427506213752,0.3732828746553805,0.49599440815468
-0.0009429927506213753,0.3736262965192992,0.49599440815468
-0.0009427427506213753,0.3736262965192992,0.4956535390545406
-0.0009424927506213752,0.3739697183832179,0.4963352772548194
-0.0009422427506213753,0.3743131402471366,0.49599440815468
-0.0009419927506213753,0.3753434058388926,0.49599440815468
-0.0009417427506213752,0.3743131402471366,0.4966761463549587
-0.0009414927506213752,0.3746565621110552,0.49599440815468
-0.0009412427506213753,0.3739697183832179,0.4956535390545406
-0.0009409927506213753,0.3746565621110552,0.4956535390545406
-0.0009407427506213752,0.3749999839749739,0.4956535390545406
-0.0009404927506213753,0.3756868277028113,0.4963352772548194
-0.0009402427506213753,0.3756868277028113,0.4956535390545406
-0.0009399927506213752,0.37603024956673,0.49599440815468
-0.0009397427506213753,0.3753434058388926,0.49599440815468
-0.0009394927506213753,0.3763736714306487,0.4956535390545406
-0.0009392427506213752,0.3756868277028113,0.4946309317541226
-0.0009389927506213752,0.3763736714306487,0.4953126699544013
-0.0009387427506213753,0.3770605151584861,0.4953126699544013
-0.0009384927506213752,0.3777473588863235,0.4963352772548194
-0.0009382427506213752,0.3777473588863235,0.49599440815468
-0.0009379927506213753,0.3780907807502422,0.49599440815468
-0.0009377427506213753,0.3777473588863235,0.49599440815468
-0.0009374927506213752,0.3784342026141609,0.4963352772548194
-0.0009372427506213753,0.3780907807502422,0.49599440815468
-0.0009369927506213753,0.3780907807502422,0.49599440815468
-0.0009367427506213752,0.3784342026141609,0.4953126699544013
-0.0009364927506213753,0.3780907807502422,0.4953126699544013
-0.0009362427506213753,0.3787776244780796,0.494971800854262
-0.0009359927506213752,0.3787776244780796,0.494971800854262
-0.0009357427506213752,0.3787776244780796,0.4946309317541226
-0.0009354927506213753,0.3787776244780796,0.4946309317541226
-0.0009352427506213753,0.3798078900698357,0.4953126699544013
-0.0009349927506213752,0.3791210463419983,0.4953126699544013
-0.0009347427506213753,0.3794644682059169,0.4956535390545406
-0.0009344927506213753,0.3801513119337543,0.49599440815468
-0.0009342427506213752,0.3801513119337543,0.4953126699544013
-0.0009339927506213753,0.3798078900698357,0.4953126699544013
-0.0009337427506213753,0.3808381556615917,0.4953126699544013
-0.0009334927506213752,0.3808381556615917,0.4956535390545406
-0.0009332427506213753,0.380494733797673,0.4953126699544013
-0.0009329927506213753,0.3808381556615917,0.4963352772548194
-0.0009327427506213752,0.3811815775255104,0.49599440815468
-0.0009324927506213752,0.3811815775255104,0.4963352772548194
-0.0009322427506213753,0.3811815775255104,0.4963352772548194
-0.0009319927506213753,0.3815249993894291,0.49599440815468
-0.0009317427506213752,0.3818684212533478,0.4966761463549587
-0.0009314927506213753,0.3815249993894291,0.4956535390545406
-0.0009312427506213753,0.3818684212533478,0.4956535390545406
-0.0009309927506213752,0.3818684212533478,0.4963352772548194
-0.0009307427506213753,0.3822118431172665,0.494971800854262
-0.0009304927506213753,0.3825552649811852,0.49599440815468
-0.0009302427506213752,0.3828986868451039,0.4953126699544013
-0.0009299927506213753,0.3822118431172665,0.494971800854262
-0.0009297427506213753,0.3825552649811852,0.4946309317541226
-0.0009294927506213752,0.3825552649811852,0.4956535390545406
-0.0009292427506213752,0.3828986868451039,0.4956535390545406
-0.0009289927506213753,0.3832421087090226,0.4953126699544013
-0.0009287427506213753,0.3825552649811852,0.4963352772548194
-0.0009284927506213752,0.3835855305729413,0.49599440815468
-0.0009282427506213753,0.3835855305729413,0.4963352772548194
-0.0009279927506213753,0.38392895243686,0.4963352772548194
-0.0009277427506213752,0.38392895243686,0.4963352772548194
-0.0009274927506213753,0.3846157961646974,0.4963352772548194
-0.0009272427506213753,0.3842723743007787,0.4953126699544013
-0.0009269927506213752,0.3842723743007787,0.4956535390545406
-0.0009267427506213752,0.38392895243686,0.4953126699544013
-0.0009264927506213753,0.3842723743007787,0.4963352772548194
-0.0009262427506213752,0.384959218028616,0.4956535390545406
-0.0009259927506213752,0.3842723743007787,0.4953126699544013
-0.0009257427506213753,0.3853026398925348,0.4956535390545406
-0.0009254927506213753,0.3842723743007787,0.4953126699544013
-0.0009252427506213752,0.384959218028616,0.494971800854262
-0.0009249927506213753,0.3859894836203722,0.4966761463549587
-0.0009247427506213753,0.3856460617564534,0.4953126699544013
-0.0009244927506213752,0.3863329054842908,0.4963352772548194
-0.0009242427506213753,0.3870197492121282,0.4970170154550981
-0.0009239927506213753,0.3863329054842908,0.4963352772548194
-0.0009237427506213752,0.3866763273482095,0.4966761463549587
-0.0009234927506213752,0.3859894836203722,0.4956535390545406
-0.0009232427506213753,0.3866763273482095,0.4956535390545406
-0.0009229927506213753,0.3863329054842908,0.4953126699544013
-0.0009227427506213752,0.3863329054842908,0.4956535390545406
-0.0009224927506213753,0.3870197492121282,0.4956535390545406
-0.0009222427506213753,0.3877065929399656,0.4956535390545406
-0.0009219927506213752,0.3877065929399656,0.49599440815468
-0.0009217427506213753,0.3880500148038843,0.4963352772548194
-0.0009214927506213753,0.3880500148038843,0.4963352772548194
-0.0009212427506213752,0.3880500148038843,0.4966761463549587
-0.0009209927506213753,0.388393436667803,0.4966761463549587
-0.0009207427506213753,0.3880500148038843,0.4963352772548194
-0.0009204927506213752,0.3890802803956404,0.4966761463549587
-0.0009202427506213752,0.3887368585317217,0.4963352772548194
-0.0009199927506213753,0.3890802803956404,0.49599440815468
-0.0009197427506213753,0.3897671241234777,0.49599440815468
-0.0009194927506213752,0.3901105459873965,0.49599440815468
-0.0009192427506213753,0.3897671241234777,0.4956535390545406
-0.0009189927506213753,0.3901105459873965,0.4956535390545406
-0.0009187427506213752,0.3897671241234777,0.494971800854262
-0.0009184927506213753,0.3897671241234777,0.4953126699544013
-0.0009182427506213753,0.3897671241234777,0.4953126699544013
-0.0009179927506213752,0.3904539678513151,0.49599440815468
-0.0009177427506213752,0.3904539678513151,0.494971800854262
-0.0009174927506213753,0.3904539678513151,0.4953126699544013
-0.0009172427506213752,0.3907973897152339,0.4956535390545406
-0.0009169927506213752,0.3904539678513151,0.49599440815468
-0.0009167427506213753,0.3911408115791525,0.49599440815468
-0.0009164927506213753,0.3914842334430713,0.4956535390545406
-0.0009162427506213752,0.3918276553069899,0.4963352772548194
-0.0009159927506213753,0.3911408115791525,0.4963352772548194
-0.0009157427506213753,0.3925144990348273,0.4966761463549587
-0.0009154927506213752,0.3918276553069899,0.4956535390545406
-0.0009152427506213753,0.3918276553069899,0.4956535390545406
-0.0009149927506213753,0.3921710771709086,0.4956535390545406
-0.0009147427506213752,0.3921710771709086,0.4956535390545406
-0.0009144927506213752,0.3921710771709086,0.49599440815468
-0.0009142427506213753,0.3914842334430713,0.494971800854262
-0.0009139927506213753,0.3925144990348273,0.4956535390545406
-0.0009137427506213752,0.3918276553069899,0.494971800854262
-0.0009134927506213753,0.3921710771709086,0.4956535390545406
-0.0009132427506213753,0.3925144990348273,0.49599440815468
-0.0009129927506213752,0.3932013427626647,0.4966761463549587
-0.0009127427506213753,0.392857920898746,0.4956535390545406
-0.0009124927506213753,0.3935447646265834,0.4956535390545406
-0.0009122427506213752,0.3932013427626647,0.4956535390545406
-0.0009119927506213753,0.3935447646265834,0.4956535390545406
-0.0009117427506213753,0.3935447646265834,0.4963352772548194
-0.0009114927506213752,0.3942316083544208,0.49599440815468
-0.0009112427506213752,0.3938881864905021,0.49599440815468
-0.0009109927506213753,0.3935447646265834,0.49599440815468
-0.0009107427506213753,0.3935447646265834,0.4953126699544013
-0.0009104927506213752,0.3942316083544208,0.49599440815468
-0.0009102427506213753,0.3942316083544208,0.4956535390545406
-0.0009099927506213753,0.3952618739461768,0.4963352772548194
-0.0009097427506213752,0.3952618739461768,0.4963352772548194
-0.0009094927506213753,0.3942316083544208,0.49599440815468
-0.0009092427506213753,0.3949184520822582,0.49599440815468
-0.0009089927506213752,0.3942316083544208,0.4956535390545406
-0.0009087427506213753,0.3942316083544208,0.4956535390545406
-0.0009084927506213753,0.3942316083544208,0.4953126699544013
-0.0009082427506213752,0.3945750302183395,0.4942900626539832
-0.0009079927506213752,0.3945750302183395,0.494971800854262
-0.0009077427506213753,0.3956052958100956,0.4942900626539832
-0.0009074927506213753,0.3952618739461768,0.4946309317541226
-0.0009072427506213752,0.3956052958100956,0.4946309317541226
-0.0009069927506213753,0.3952618739461768,0.4946309317541226
-0.0009067427506213753,0.3959487176740142,0.4953126699544013
-0.0009064927506213752,0.396292139537933,0.4956535390545406
-0.0009062427506213753,0.396292139537933,0.4956535390545406
-0.0009059927506213753,0.3966355614018516,0.49599440815468
-0.0009057427506213752,0.3969789832657704,0.4963352772548194
-0.0009054927506213752,0.3969789832657704,0.4956535390545406
-0.0009052427506213753,0.3969789832657704,0.4956535390545406
-0.0009049927506213752,0.397322405129689,0.4963352772548194
-0.0009047427506213752,0.397322405129689,0.49599440815468
-0.0009044927506213753,0.397322405129689,0.4956535390545406
-0.0009042427506213753,0.397322405129689,0.49599440815468
-0.0009039927506213752,0.397322405129689,0.4953126699544013
-0.0009037427506213753,0.397322405129689,0.4956535390545406
