Time (s),Channel 1 (V),Channel 2 (V)
-0.002519998923076923,-0.2005750599527566,-0.1997194252297404
-0.002519368923076923,-0.2005750599527566,-0.1993785561296013
-0.002518738923076923,-0.2005750599527566,-0.2000602943298798
-0.002518108923076923,-0.2005750599527566,-0.2004011634300191
-0.002517478923076924,-0.1998882162249195,-0.1993785561296015
-0.002516848923076923,-0.1995447943610005,-0.198355948829183
-0.002516218923076923,-0.2002316380888379,-0.1990376870294617
-0.002515588923076924,-0.2002316380888379,-0.1990376870294617
-0.002514958923076923,-0.2002316380888379,-0.199378556129601
-0.002514328923076923,-0.2002316380888378,-0.1993785561296009
-0.002513698923076923,-0.1998882162249192,-0.1990376870294617
-0.002513068923076923,-0.2002316380888379,-0.1990376870294617
-0.002512438923076924,-0.1998882162249194,-0.1990376870294617
-0.002511808923076923,-0.2002316380888379,-0.199378556129601
-0.002511178923076923,-0.2002316380888379,-0.1990376870294617
-0.002510548923076924,-0.2005750599527564,-0.1993785561296009
-0.002509918923076923,-0.1995447943610005,-0.1986968179293224
-0.002509288923076923,-0.1992013724970822,-0.1990376870294618
-0.002508658923076923,-0.1998882162249192,-0.199378556129601
-0.002508028923076923,-0.1998882162249192,-0.1997194252297404
-0.002507398923076924,-0.1998882162249192,-0.1993785561296012
-0.002506768923076923,-0.2002316380888379,-0.199378556129601
-0.002506138923076923,-0.1998882162249192,-0.199378556129601
-0.002505508923076924,-0.1998882162249192,-0.1986968179293227
-0.002504878923076923,-0.1995447943610005,-0.1986968179293224
-0.002504248923076923,-0.2002316380888378,-0.1990376870294618
-0.002503618923076923,-0.1998882162249192,-0.199378556129601
-0.002502988923076923,-0.1998882162249192,-0.199378556129601
-0.002502358923076923,-0.2009184818166747,-0.2000602943298793
-0.002501728923076923,-0.1995447943610005,-0.1990376870294617
-0.002501098923076923,-0.1995447943610005,-0.1990376870294617
-0.002500468923076924,-0.199888216224919,-0.1993785561296009
-0.002499838923076923,0.1016361802956938,0.06445412737825852
-0.002499208923076923,0.2022587864238709,0.1997791601335823
-0.002498578923076923,0.2019153645599523,0.2008017674339999
-0.002497948923076923,0.201228520832115,0.1997791601335818
-0.002497318923076923,0.2012285208321151,0.1994382910334426
-0.002496688923076923,0.2015719426960336,0.1997791601335818
-0.002496058923076923,0.201228520832115,0.1994382910334425
-0.002495428923076924,0.2008850989681964,0.1987565528331641
-0.002494798923076923,0.2005416771042776,0.1990974219333032
-0.002494168923076923,0.2001982552403584,0.1990974219333028
-0.002493538923076923,0.1991679896486028,0.1984156837330244
-0.002492908923076923,0.1995114115125215,0.1980748146328851
-0.002492278923076923,0.1998548333764403,0.1980748146328852
-0.002491648923076923,0.2001982552403589,0.1984156837330244
-0.002491018923076923,0.1995114115125215,0.1973930764326063
-0.002490388923076924,0.1984811459207659,0.1970522073324672
-0.002489758923076923,0.1988245677846841,0.1977339455327457
-0.002489128923076923,0.1988245677846841,0.1980748146328851
-0.002488498923076924,0.1991679896486028,0.1980748146328851
-0.002487868923076923,0.1988245677846841,0.1980748146328851
-0.002487238923076923,0.1988245677846844,0.1977339455327462
-0.002486608923076923,0.1995114115125215,0.1987565528331638
-0.002485978923076923,0.1998548333764402,0.1990974219333032
-0.002485348923076924,0.1995114115125217,0.1984156837330247
-0.002484718923076923,0.1998548333764402,0.1977339455327457
-0.002484088923076923,0.2005416771042776,0.1980748146328851
-0.002483458923076924,0.1995114115125215,0.1984156837330244
-0.002482828923076923,0.1988245677846841,0.1980748146328851
-0.002482198923076923,0.1988245677846841,0.1977339455327457
-0.002481568923076923,0.1988245677846841,0.1977339455327457
-0.002480938923076923,0.1995114115125215,0.1977339455327457
-0.002480308923076924,0.1995114115125215,0.1980748146328849
-0.002479678923076923,0.1988245677846841,0.1980748146328851
-0.002479048923076923,0.1988245677846841,0.1977339455327457
-0.002478418923076924,0.1995114115125212,0.1980748146328849
-0.002477788923076923,0.1995114115125215,0.1984156837330244
-0.002477158923076923,0.1984811459207655,0.1970522073324672
-0.002476528923076923,0.1988245677846841,0.1973930764326063
-0.002475898923076923,0.1988245677846841,0.1977339455327457
-0.002475268923076924,0.1991679896486026,0.1973930764326065
-0.002474638923076923,0.1991679896486028,0.1977339455327457
-0.002474008923076923,0.1988245677846841,0.197052207332467
-0.002473378923076924,0.1991679896486026,0.1980748146328846
-0.002472748923076923,0.1995114115125215,0.1984156837330244
-0.002472118923076923,0.1988245677846838,0.1977339455327455
-0.002471488923076923,0.1981377240568467,0.1973930764326063
-0.002470858923076923,0.1984811459207654,0.1967113382323277
-0.002470228923076924,0.1988245677846839,0.1970522073324669
-0.002469598923076923,0.1988245677846841,0.197052207332467
-0.002468968923076923,0.1988245677846841,0.1973930764326063
-0.002468338923076924,0.1988245677846841,0.1980748146328848
-0.002467708923076923,0.1991679896486028,0.1980748146328851
-0.002467078923076923,0.1991679896486028,0.1973930764326065
-0.002466448923076923,0.1991679896486028,0.1977339455327457
-0.002465818923076923,0.1991679896486028,0.1977339455327457
-0.002465188923076923,0.1984811459207655,0.1973930764326063
-0.002464558923076923,0.1988245677846841,0.1973930764326063
-0.002463928923076923,0.1984811459207654,0.197052207332467
-0.002463298923076924,0.1981377240568469,0.1973930764326062
-0.002462668923076923,0.197794302192928,0.197052207332467
-0.002462038923076923,0.197794302192928,0.197052207332467
-0.002461408923076923,0.197794302192928,0.197052207332467
-0.002460778923076923,0.1984811459207654,0.197052207332467
-0.002460148923076923,0.1984811459207657,0.1970522073324672
-0.002459518923076923,0.1991679896486028,0.1973930764326063
-0.002458888923076923,0.1984811459207654,0.197052207332467
-0.002458258923076924,0.1988245677846839,0.1977339455327454
-0.002457628923076923,0.1991679896486028,0.1977339455327457
-0.002456998923076923,0.1984811459207654,0.1977339455327457
-0.002456368923076923,0.1984811459207654,0.1973930764326063
-0.002455738923076923,0.1988245677846841,0.1967113382323277
-0.002455108923076923,0.1984811459207655,0.1963704691321883
-0.002454478923076923,0.1988245677846841,0.1963704691321883
-0.002453848923076923,0.1981377240568467,0.197052207332467
-0.002453218923076924,0.1988245677846838,0.1973930764326062
-0.002452588923076923,0.1998548333764402,0.1973930764326063
-0.002451958923076923,0.1991679896486028,0.1973930764326063
-0.002451328923076924,0.1988245677846841,0.1980748146328851
-0.002450698923076923,0.1988245677846841,0.1977339455327457
-0.002450068923076923,0.1977943021929282,0.197052207332467
-0.002449438923076923,0.1981377240568467,0.197052207332467
-0.002448808923076923,0.1981377240568467,0.1967113382323277
-0.002448178923076924,0.1974508803290096,0.1960296000320493
-0.002447548923076923,0.1974508803290093,0.1963704691321883
-0.002446918923076923,0.1981377240568467,0.1967113382323277
-0.002446288923076924,0.1984811459207652,0.197393076432606
-0.002445658923076923,0.1981377240568467,0.197052207332467
-0.002445028923076923,0.1981377240568462,0.1970522073324667
-0.002444398923076923,0.1971074584650906,0.1963704691321883
-0.002443768923076923,0.1974508803290093,0.1967113382323277
-0.002443138923076924,0.1984811459207649,0.1967113382323277
-0.002442508923076923,0.1984811459207654,0.1967113382323277
-0.002441878923076923,0.1988245677846841,0.1963704691321883
-0.002441248923076924,0.1988245677846841,0.1963704691321883
-0.002440618923076923,0.1991679896486028,0.197052207332467
-0.002439988923076923,0.1991679896486026,0.1973930764326065
-0.002439358923076923,0.1988245677846841,0.1977339455327457
-0.002438728923076923,0.1988245677846841,0.197052207332467
-0.002438098923076924,0.1988245677846841,0.1973930764326062
-0.002437468923076923,0.1991679896486028,0.1977339455327457
-0.002436838923076923,0.1984811459207654,0.197052207332467
-0.002436208923076924,0.1988245677846839,0.1973930764326062
-0.002435578923076923,0.1988245677846841,0.1973930764326063
-0.002434948923076923,0.1984811459207655,0.1973930764326065
-0.002434318923076923,0.1988245677846841,0.1977339455327457
-0.002433688923076923,0.1988245677846841,0.197052207332467
-0.002433058923076923,0.1984811459207655,0.1967113382323278
-0.002432428923076923,0.1988245677846841,0.197052207332467
-0.002431798923076923,0.1991679896486028,0.1977339455327457
-0.002431168923076924,0.1991679896486028,0.1970522073324673
-0.002430538923076923,0.1988245677846841,0.1973930764326063
-0.002429908923076923,0.1988245677846843,0.1970522073324669
-0.002429278923076923,0.1991679896486028,0.1967113382323277
-0.002428648923076923,0.1991679896486028,0.1967113382323277
-0.002428018923076923,0.1988245677846841,0.1970522073324672
-0.002427388923076923,0.1988245677846841,0.1973930764326063
-0.002426758923076923,0.1984811459207654,0.1967113382323277
-0.002426128923076924,0.1974508803290098,0.1967113382323277
-0.002425498923076923,0.197794302192928,0.1963704691321883
-0.002424868923076923,0.1984811459207654,0.1967113382323277
-0.002424238923076923,0.1984811459207654,0.1967113382323277
-0.002423608923076923,0.197794302192928,0.1963704691321883
-0.002422978923076923,0.1981377240568467,0.1960296000320491
-0.002422348923076923,0.1981377240568467,0.1963704691321883
-0.002421718923076923,0.1984811459207654,0.197052207332467
-0.002421088923076924,0.1981377240568469,0.1967113382323278
-0.002420458923076923,0.1981377240568467,0.1967113382323277
-0.002419828923076923,0.197794302192928,0.1960296000320489
-0.002419198923076923,0.1981377240568467,0.1967113382323277
-0.002418568923076923,0.1988245677846841,0.1977339455327457
-0.002417938923076923,0.1991679896486028,0.1970522073324669
-0.002417308923076923,0.1991679896486028,0.1967113382323277
-0.002416678923076923,0.1991679896486028,0.1973930764326063
-0.002416048923076924,0.1984811459207657,0.196711338232328
-0.002415418923076923,0.197794302192928,0.1960296000320489
-0.002414788923076923,0.1984811459207654,0.197052207332467
-0.002414158923076924,0.1984811459207654,0.197052207332467
-0.002413528923076923,0.1991679896486028,0.1977339455327457
-0.002412898923076923,0.1991679896486025,0.1973930764326063
-0.002412268923076923,0.1984811459207654,0.1973930764326063
-0.002411638923076923,0.1981377240568467,0.1963704691321883
-0.002411008923076924,0.1984811459207652,0.1967113382323275
-0.002410378923076923,0.197794302192928,0.1967113382323277
-0.002409748923076923,0.1981377240568467,0.1967113382323277
-0.002409118923076924,0.1981377240568467,0.1963704691321885
-0.002408488923076923,0.1984811459207654,0.1963704691321883
-0.002407858923076923,0.1988245677846841,0.1970522073324669
-0.002407228923076923,0.1988245677846841,0.1967113382323277
-0.002406598923076923,0.1984811459207654,0.197052207332467
-0.002405968923076924,0.1984811459207654,0.1967113382323278
-0.002405338923076923,0.1984811459207654,0.1963704691321883
-0.002404708923076923,0.1984811459207654,0.1967113382323277
-0.002404078923076924,0.1984811459207654,0.1970522073324669
-0.002403448923076923,0.1988245677846841,0.197052207332467
-0.002402818923076923,0.1991679896486026,0.197393076432606
-0.002402188923076923,0.1988245677846841,0.1967113382323277
-0.002401558923076923,0.1988245677846841,0.1963704691321883
-0.002400928923076924,0.1977943021929285,0.1960296000320491
-0.002400298923076923,0.197794302192928,0.1967113382323277
-0.002399668923076923,0.1984811459207654,0.197052207332467
-0.002399038923076924,0.1988245677846839,0.197052207332467
-0.002398408923076923,0.197794302192928,0.1960296000320489
-0.002397778923076923,0.197107458465091,0.1956887309319101
-0.002397148923076923,0.197794302192928,0.1967113382323277
-0.002396518923076923,0.197794302192928,0.1963704691321883
-0.002395888923076923,0.1977943021929278,0.196370469132188
-0.002395258923076923,0.1974508803290093,0.1956887309319096
-0.002394628923076923,0.1984811459207654,0.1967113382323277
-0.002393998923076924,0.1984811459207654,0.1963704691321885
-0.002393368923076923,0.1984811459207654,0.1967113382323277
-0.002392738923076923,0.1981377240568469,0.1963704691321886
-0.002392108923076923,0.1984811459207654,0.197052207332467
-0.002391478923076923,0.1988245677846841,0.197052207332467
-0.002390848923076923,0.1977943021929282,0.1967113382323278
-0.002390218923076923,0.1981377240568467,0.197052207332467
-0.002389588923076923,0.197794302192928,0.197052207332467
-0.002388958923076924,0.1984811459207651,0.1967113382323278
-0.002388328923076923,0.1988245677846841,0.1967113382323277
-0.002387698923076923,0.198137724056847,0.1960296000320496
-0.002387068923076923,0.1988245677846841,0.1973930764326063
-0.002386438923076923,0.1984811459207654,0.197052207332467
-0.002385808923076923,0.1981377240568467,0.1967113382323277
-0.002385178923076923,0.1981377240568467,0.1967113382323277
-0.002384548923076923,0.1984811459207654,0.1967113382323277
-0.002383918923076924,0.1984811459207654,0.1970522073324669
-0.002383288923076923,0.1984811459207654,0.1973930764326063
-0.002382658923076923,0.1984811459207654,0.1967113382323277
-0.002382028923076924,0.1981377240568467,0.1967113382323277
-0.002381398923076923,0.1988245677846841,0.197052207332467
-0.002380768923076923,0.1984811459207654,0.1963704691321885
-0.002380138923076923,0.1984811459207654,0.1967113382323277
-0.002379508923076923,0.1988245677846841,0.1973930764326063
-0.002378878923076924,0.1988245677846841,0.1977339455327455
-0.002378248923076923,0.1988245677846841,0.1973930764326063
-0.002377618923076923,0.1984811459207654,0.1967113382323277
-0.002376988923076924,0.1977943021929283,0.1963704691321885
-0.002376358923076923,0.1981377240568467,0.1963704691321883
-0.002375728923076923,0.1984811459207654,0.197052207332467
-0.002375098923076923,0.1984811459207654,0.197052207332467
-0.002374468923076923,0.1988245677846841,0.197052207332467
-0.002373838923076924,0.1984811459207655,0.1967113382323278
-0.002373208923076923,0.1988245677846841,0.1973930764326063
-0.002372578923076923,0.1988245677846841,0.197052207332467
-0.002371948923076924,0.1984811459207655,0.1973930764326062
-0.002371318923076923,0.1991679896486028,0.1973930764326063
-0.002370688923076923,0.1988245677846838,0.197393076432606
-0.002370058923076923,0.1981377240568467,0.1967113382323277
-0.002369428923076923,0.1984811459207654,0.1967113382323277
-0.002368798923076924,0.1991679896486025,0.1977339455327452
-0.002368168923076923,0.1988245677846841,0.1977339455327457
-0.002367538923076923,0.1984811459207654,0.197052207332467
-0.002366908923076924,0.199511411512521,0.1980748146328846
-0.002366278923076923,0.1991679896486028,0.1977339455327457
-0.002365648923076923,0.1981377240568467,0.1970522073324667
-0.002365018923076923,0.1981377240568467,0.1963704691321883
-0.002364388923076923,0.1981377240568467,0.1963704691321883
-0.002363758923076923,0.1988245677846844,0.1973930764326065
-0.002363128923076923,0.1995114115125215,0.1977339455327457
-0.002362498923076923,0.1995114115125215,0.197052207332467
-0.002361868923076924,0.1991679896486029,0.1973930764326062
-0.002361238923076923,0.1988245677846841,0.1967113382323277
-0.002360608923076923,0.1988245677846839,0.1967113382323277
-0.002359978923076923,0.1984811459207654,0.1967113382323277
-0.002359348923076923,0.1991679896486028,0.197052207332467
-0.002358718923076923,0.1991679896486028,0.1970522073324672
-0.002358088923076923,0.1991679896486028,0.1973930764326063
-0.002357458923076923,0.1981377240568467,0.1967113382323277
-0.002356828923076924,0.1981377240568467,0.1967113382323277
-0.002356198923076923,0.1991679896486028,0.1977339455327457
-0.002355568923076923,0.1981377240568469,0.1967113382323278
-0.002354938923076923,0.1984811459207654,0.197052207332467
-0.002354308923076923,0.197794302192928,0.1967113382323277
-0.002353678923076923,0.1974508803290093,0.1963704691321881
-0.002353048923076923,0.1974508803290093,0.1960296000320489
-0.002352418923076923,0.197794302192928,0.1963704691321883
-0.002351788923076924,0.197794302192928,0.1967113382323275
-0.002351158923076923,0.1981377240568467,0.1967113382323277
-0.002350528923076923,0.1981377240568467,0.1963704691321883
-0.002349898923076923,0.1988245677846841,0.197052207332467
-0.002349268923076923,0.1988245677846841,0.1980748146328851
-0.002348638923076923,0.1984811459207655,0.1977339455327455
-0.002348008923076923,0.1988245677846841,0.1973930764326063
-0.002347378923076923,0.1988245677846841,0.1977339455327457
-0.002346748923076924,0.1984811459207655,0.1977339455327457
-0.002346118923076923,0.1984811459207654,0.1973930764326063
-0.002345488923076923,0.1988245677846841,0.1973930764326063
-0.002344858923076924,0.1988245677846841,0.1973930764326063
-0.002344228923076923,0.1984811459207654,0.1977339455327457
-0.002343598923076923,0.198137724056847,0.1967113382323278
-0.002342968923076923,0.1988245677846841,0.197052207332467
-0.002342338923076923,0.1991679896486028,0.1977339455327457
-0.002341708923076924,0.1988245677846843,0.1970522073324673
-0.002341078923076923,0.1984811459207654,0.1973930764326063
-0.002340448923076923,0.1988245677846841,0.1973930764326063
-0.002339818923076924,0.1984811459207655,0.196711338232328
-0.002339188923076923,0.1981377240568467,0.197052207332467
-0.002338558923076923,0.1977943021929283,0.1963704691321886
-0.002337928923076923,0.1984811459207654,0.197052207332467
-0.002337298923076923,0.1991679896486028,0.1977339455327457
-0.002336668923076924,0.1998548333764399,0.1977339455327457
-0.002336038923076923,0.1991679896486028,0.1977339455327457
-0.002335408923076923,0.1988245677846841,0.1967113382323277
-0.002334778923076924,0.1984811459207655,0.1967113382323277
-0.002334148923076923,0.197794302192928,0.1963704691321883
-0.002333518923076923,0.1981377240568469,0.1963704691321885
-0.002332888923076923,0.1984811459207654,0.1967113382323277
-0.002332258923076923,0.1988245677846841,0.1967113382323277
-0.002331628923076924,0.1984811459207655,0.1967113382323277
-0.002330998923076923,0.1984811459207654,0.1967113382323277
-0.002330368923076923,0.1981377240568467,0.1963704691321883
-0.002329738923076924,0.1981377240568467,0.1960296000320491
-0.002329108923076923,0.197794302192928,0.1967113382323277
-0.002328478923076923,0.1981377240568469,0.197052207332467
-0.002327848923076923,0.1984811459207654,0.197052207332467
-0.002327218923076923,0.1995114115125215,0.1977339455327457
-0.002326588923076923,0.1991679896486026,0.1980748146328849
-0.002325958923076923,0.1988245677846841,0.1977339455327457
-0.002325328923076923,0.1984811459207654,0.1980748146328851
-0.002324698923076924,0.1981377240568469,0.1973930764326066
-0.002324068923076923,0.1988245677846841,0.1977339455327457
-0.002323438923076923,0.1984811459207655,0.1977339455327452
-0.002322808923076923,0.1988245677846841,0.1967113382323277
-0.002322178923076923,0.1991679896486028,0.1973930764326063
-0.002321548923076923,0.1991679896486025,0.1977339455327455
-0.002320918923076923,0.1984811459207654,0.1973930764326063
-0.002320288923076923,0.1981377240568467,0.197052207332467
-0.002319658923076924,0.1988245677846838,0.197052207332467
-0.002319028923076923,0.1998548333764402,0.1973930764326063
-0.002318398923076923,0.1998548333764399,0.197393076432606
-0.002317768923076923,0.1991679896486028,0.1967113382323277
-0.002317138923076923,0.1988245677846841,0.1973930764326063
-0.002316508923076923,0.1988245677846841,0.1973930764326063
-0.002315878923076923,0.1988245677846841,0.1973930764326063
-0.002315248923076923,0.1988245677846841,0.1973930764326063
-0.002314618923076924,0.198137724056847,0.1970522073324672
-0.002313988923076923,0.1984811459207654,0.1967113382323277
-0.002313358923076923,0.1984811459207654,0.1963704691321883
-0.002312728923076923,0.1988245677846841,0.1967113382323277
-0.002312098923076923,0.1984811459207654,0.1973930764326063
-0.002311468923076923,0.198137724056847,0.1967113382323278
-0.002310838923076923,0.1988245677846841,0.197052207332467
-0.002310208923076923,0.1988245677846841,0.1967113382323277
-0.002309578923076924,0.1984811459207655,0.1967113382323277
-0.002308948923076923,0.1988245677846841,0.1973930764326063
-0.002308318923076923,0.1991679896486028,0.1967113382323277
-0.002307688923076924,0.1984811459207657,0.1960296000320493
-0.002307058923076923,0.1981377240568467,0.1960296000320489
-0.002306428923076923,0.1984811459207654,0.1960296000320491
-0.002305798923076923,0.1984811459207654,0.1963704691321883
-0.002305168923076923,0.1988245677846841,0.1973930764326063
-0.002304538923076924,0.1988245677846841,0.1980748146328848
-0.002303908923076923,0.1984811459207654,0.1977339455327457
-0.002303278923076923,0.1984811459207654,0.197052207332467
-0.002302648923076924,0.1981377240568469,0.1960296000320494
-0.002302018923076923,0.1988245677846841,0.1967113382323277
-0.002301388923076923,0.1988245677846841,0.1973930764326063
-0.002300758923076923,0.1988245677846841,0.1973930764326063
-0.002300128923076923,0.1984811459207654,0.1973930764326063
-0.002299498923076924,0.1984811459207654,0.196711338232328
-0.002298868923076923,0.1984811459207654,0.1967113382323277
-0.002298238923076923,0.1981377240568467,0.197052207332467
-0.002297608923076924,0.1981377240568467,0.197052207332467
-0.002296978923076923,0.197794302192928,0.1973930764326063
-0.002296348923076923,0.1984811459207652,0.1973930764326062
-0.002295718923076923,0.1981377240568467,0.197052207332467
-0.002295088923076923,0.1984811459207654,0.197052207332467
-0.002294458923076923,0.1988245677846841,0.1973930764326065
-0.002293828923076923,0.1988245677846841,0.1977339455327457
-0.002293198923076923,0.1998548333764402,0.1977339455327457
-0.002292568923076924,0.1991679896486031,0.1973930764326065
-0.002291938923076923,0.1988245677846841,0.197052207332467
-0.002291308923076923,0.1991679896486025,0.1970522073324669
-0.002290678923076923,0.1984811459207654,0.1967113382323277
-0.002290048923076923,0.1988245677846841,0.197052207332467
-0.002289418923076923,0.1981377240568469,0.196711338232328
-0.002288788923076923,0.1984811459207654,0.1973930764326063
-0.002288158923076923,0.1984811459207654,0.197052207332467
-0.002287528923076924,0.1991679896486025,0.197052207332467
-0.002286898923076923,0.1988245677846841,0.197052207332467
-0.002286268923076923,0.1991679896486023,0.1970522073324669
-0.002285638923076923,0.1981377240568467,0.1967113382323277
-0.002285008923076923,0.1981377240568467,0.1967113382323277
-0.002284378923076923,0.1988245677846839,0.197052207332467
-0.002283748923076923,0.1984811459207654,0.197052207332467
-0.002283118923076923,0.1988245677846841,0.1967113382323277
-0.002282488923076924,0.1984811459207655,0.1963704691321885
-0.002281858923076923,0.1988245677846841,0.197052207332467
-0.002281228923076923,0.1984811459207654,0.1973930764326063
-0.002280598923076923,0.1981377240568467,0.1973930764326063
-0.002279968923076923,0.1988245677846841,0.1960296000320489
-0.002279338923076923,0.1984811459207652,0.1970522073324672
-0.002278708923076923,0.1981377240568467,0.1973930764326063
-0.002278078923076923,0.1984811459207654,0.1973930764326063
-0.002277448923076924,0.1988245677846839,0.1973930764326063
-0.002276818923076923,0.1991679896486028,0.1977339455327457
-0.002276188923076923,0.1984811459207654,0.1973930764326063
-0.002275558923076923,0.1981377240568467,0.1967113382323277
-0.002274928923076923,0.1988245677846841,0.1973930764326063
-0.002274298923076923,0.1988245677846838,0.197393076432606
-0.002273668923076923,0.1981377240568467,0.1967113382323277
-0.002273038923076923,0.197794302192928,0.1963704691321883
-0.002272408923076924,0.1988245677846836,0.1977339455327451
-0.002271778923076923,0.1988245677846841,0.1973930764326063
-0.002271148923076923,0.1991679896486028,0.1967113382323277
-0.002270518923076924,0.1984811459207657,0.1967113382323277
-0.002269888923076923,0.1984811459207654,0.1967113382323277
