Time (s),Channel 1 (V),Channel 2 (V)
-0.00101335103626943,-0.2884910571159425,-0.5003659715526505
-0.00101310103626943,-0.2884910571159422,-0.4996842333523714
-0.00101285103626943,-0.2891779008437795,-0.4996842333523714
-0.00101260103626943,-0.2895213227076983,-0.5000251024525109
-0.00101235103626943,-0.2898647445716169,-0.5007068406527895
-0.00101210103626943,-0.2902081664355357,-0.5010477097529288
-0.00101185103626943,-0.2902081664355357,-0.5007068406527896
-0.00101160103626943,-0.2902081664355357,-0.5007068406527895
-0.00101135103626943,-0.2902081664355357,-0.5003659715526502
-0.00101110103626943,-0.2905515882994543,-0.5007068406527895
-0.00101085103626943,-0.2902081664355357,-0.5007068406527895
-0.00101060103626943,-0.2905515882994543,-0.5000251024525105
-0.00101035103626943,-0.2905515882994545,-0.4993433642522322
-0.00101010103626943,-0.2908950101633729,-0.4996842333523713
-0.00100985103626943,-0.2912384320272917,-0.5000251024525109
-0.00100960103626943,-0.290895010163373,-0.4996842333523714
-0.00100935103626943,-0.2915818538912104,-0.5000251024525109
-0.00100910103626943,-0.2915818538912104,-0.4993433642522321
-0.00100885103626943,-0.2926121194829665,-0.500025102452511
-0.00100860103626943,-0.2926121194829665,-0.5003659715526501
-0.00100835103626943,-0.2936423850747221,-0.5007068406527894
-0.00100810103626943,-0.2929555413468852,-0.5000251024525109
-0.00100785103626943,-0.2936423850747226,-0.4996842333523714
-0.00100760103626943,-0.2929555413468852,-0.5003659715526502
-0.00100735103626943,-0.2929555413468852,-0.4996842333523713
-0.00100710103626943,-0.2929555413468852,-0.4993433642522322
-0.00100685103626943,-0.2929555413468852,-0.4996842333523713
-0.00100660103626943,-0.2932989632108039,-0.4993433642522321
-0.00100635103626943,-0.2936423850747226,-0.5003659715526502
-0.00100610103626943,-0.2939858069386413,-0.5000251024525109
-0.00100585103626943,-0.2950160725303974,-0.5007068406527895
-0.00100560103626943,-0.2946726506664788,-0.5000251024525109
-0.00100535103626943,-0.2950160725303972,-0.5000251024525109
-0.00100510103626943,-0.2953594943943159,-0.4996842333523716
-0.00100485103626943,-0.2950160725303974,-0.4996842333523714
-0.00100460103626943,-0.2950160725303974,-0.4996842333523714
-0.00100435103626943,-0.295359494394316,-0.5000251024525109
-0.00100410103626943,-0.2950160725303975,-0.5003659715526501
-0.00100385103626943,-0.2953594943943162,-0.5000251024525112
-0.00100360103626943,-0.2957029162582346,-0.5007068406527891
-0.00100335103626943,-0.2960463381221534,-0.5003659715526502
-0.00100310103626943,-0.2960463381221534,-0.4996842333523714
-0.00100285103626943,-0.2967331818499908,-0.5003659715526502
-0.00100260103626943,-0.2974200255778282,-0.5003659715526502
-0.00100235103626943,-0.2967331818499911,-0.4996842333523714
-0.00100210103626943,-0.2974200255778279,-0.4996842333523714
-0.00100185103626943,-0.2974200255778282,-0.4993433642522322
-0.00100160103626943,-0.2977634474417469,-0.4993433642522321
-0.00100135103626943,-0.2981068693056656,-0.4986616260519534
-0.00100110103626943,-0.2981068693056656,-0.4996842333523714
-0.00100085103626943,-0.297763447441747,-0.500025102452511
-0.00100060103626943,-0.2981068693056659,-0.5003659715526503
-0.00100035103626943,-0.2987937130335027,-0.5007068406527894
-0.00100010103626943,-0.1068208911029532,0.02048201346028192
-0.0009998510362694301,0.1583007878422782,0.4983804918556555
-0.0009996010362694301,0.164138959528896,0.5031526592576064
-0.0009993510362694301,0.1679166000320017,0.5058796120587212
-0.00099910103626943,0.1696337093515959,0.507243088459279
-0.0009988510362694302,0.1713508186711878,0.5079248266595571
-0.0009986010362694302,0.1720376623990257,0.507243088459279
-0.0009983510362694301,0.1727245061268634,0.506561350259
-0.0009981010362694301,0.1740981935825381,0.5055387429585819
-0.0009978510362694301,0.1744416154464569,0.5045161356581639
-0.00099760103626943,0.1754718810382131,0.5045161356581638
-0.00099735103626943,0.1758153029021321,0.5041752665580246
-0.0009971010362694302,0.1768455684938872,0.5045161356581638
-0.0009968510362694302,0.1771889903578064,0.5038343974578852
-0.0009966010362694301,0.1775324122217251,0.5034935283577457
-0.0009963510362694301,0.1785626778134812,0.502811790157467
-0.0009961010362694301,0.1789060996773998,0.5024709210573277
-0.00099585103626943,0.1799363652691561,0.5024709210573276
-0.0009956010362694302,0.1802797871330745,0.5021300519571885
-0.0009953510362694302,0.1813100527248302,0.50144831375691
-0.0009951010362694301,0.1819968964526681,0.5014483137569097
-0.0009948510362694301,0.1830271620444242,0.500766575556631
-0.0009946010362694301,0.1830271620444242,0.5011074446567703
-0.00099435103626943,0.1840574276361803,0.5014483137569096
-0.00099410103626943,0.1840574276361806,0.5011074446567704
-0.0009938510362694302,0.1847442713640174,0.5014483137569096
-0.0009936010362694302,0.1854311150918548,0.5014483137569097
-0.0009933510362694301,0.1861179588196924,0.5004257064564916
-0.0009931010362694301,0.1868048025475298,0.5011074446567703
-0.0009928510362694301,0.1881784900032046,0.5000848373563522
-0.00099260103626943,0.1892087555949606,0.4994030991560739
-0.00099235103626943,0.1892087555949611,0.5000848373563521
-0.0009921010362694302,0.1902390211867163,0.4997439682562131
-0.0009918510362694301,0.1909258649145542,0.5000848373563522
-0.0009916010362694301,0.1905824430506354,0.4997439682562129
-0.0009913510362694301,0.1912692867784728,0.5004257064564916
-0.00099110103626943,0.1919561305063102,0.4997439682562129
-0.00099085103626943,0.1922995523702294,0.5004257064564916
-0.0009906010362694302,0.1933298179619845,0.5004257064564916
-0.0009903510362694302,0.1936732398259035,0.5007665755566308
-0.0009901010362694301,0.1947035054176597,0.4987213609557948
-0.0009898510362694301,0.1943600835537411,0.4994030991560736
-0.0009896010362694301,0.1950469272815785,0.4997439682562129
-0.00098935103626943,0.1950469272815791,0.4994030991560739
-0.00098910103626943,0.1964206147372534,0.5000848373563519
-0.0009888510362694302,0.1967640366011718,0.4994030991560739
-0.0009886010362694301,0.1974508803290093,0.4994030991560736
-0.0009883510362694301,0.197794302192928,0.4997439682562129
-0.0009881010362694301,0.1984811459207654,0.4994030991560736
-0.00098785103626943,0.1984811459207654,0.4990622300559342
-0.00098760103626943,0.1991679896486031,0.4990622300559342
-0.0009873510362694302,0.1998548333764399,0.4990622300559342
-0.0009871010362694302,0.2001982552403587,0.4990622300559342
-0.0009868510362694301,0.2015719426960336,0.4997439682562129
-0.0009866010362694301,0.2019153645599523,0.4997439682562129
-0.0009863510362694301,0.2026022082877897,0.4997439682562129
-0.00098610103626943,0.2022587864238713,0.4990622300559344
-0.00098585103626943,0.2029456301517086,0.4994030991560732
-0.0009856010362694302,0.2032890520156269,0.4987213609557952
-0.0009853510362694301,0.2036324738795458,0.4987213609557948
-0.0009851010362694301,0.2039758957434645,0.4980396227555161
-0.0009848510362694301,0.2046627394713019,0.4980396227555161
-0.00098460103626943,0.2050061613352206,0.4980396227555161
-0.00098435103626943,0.2053495831991396,0.4987213609557948
-0.0009841010362694302,0.2060364269269764,0.4987213609557948
-0.0009838510362694302,0.2063798487908952,0.499062230055934
-0.0009836010362694301,0.2070666925187327,0.4987213609557948
-0.0009833510362694301,0.2070666925187327,0.4980396227555161
-0.0009831010362694301,0.2074101143826514,0.4983804918556555
-0.00098285103626943,0.2077535362465703,0.4983804918556556
-0.00098260103626943,0.2080969581104891,0.498721360955795
-0.0009823510362694302,0.2087838018383259,0.499062230055934
-0.0009821010362694301,0.2091272237022449,0.4983804918556555
-0.0009818510362694301,0.2091272237022449,0.4983804918556555
-0.0009816010362694301,0.210157489294001,0.4976987536553767
-0.00098135103626943,0.210157489294001,0.4970170154550981
-0.00098110103626943,0.210844333021839,0.4976987536553769
-0.0009808510362694302,0.2122180204775125,0.4980396227555159
-0.0009806010362694302,0.2125614423414317,0.4976987536553769
-0.0009803510362694301,0.2125614423414318,0.4980396227555161
-0.0009801010362694301,0.2132482860692692,0.4980396227555161
-0.0009798510362694301,0.2129048642053505,0.4980396227555161
-0.00097960103626943,0.2132482860692695,0.4976987536553771
-0.00097935103626943,0.2139351297971068,0.4983804918556553
-0.0009791010362694302,0.2142785516610252,0.4980396227555163
-0.0009788510362694302,0.2149653953888627,0.4976987536553767
-0.0009786010362694301,0.2149653953888627,0.4983804918556555
-0.0009783510362694301,0.2153088172527814,0.4980396227555161
-0.0009781010362694301,0.2159956609806188,0.4983804918556555
-0.00097785103626943,0.2159956609806193,0.4983804918556556
-0.0009776010362694302,0.2170259265723744,0.4987213609557947
-0.0009773510362694302,0.2163390828445378,0.4976987536553772
-0.0009771010362694301,0.2170259265723748,0.4983804918556555
-0.0009768510362694301,0.2173693484362935,0.4980396227555161
-0.0009766010362694301,0.2173693484362935,0.4976987536553767
-0.0009763510362694301,0.2183996140280496,0.4980396227555161
-0.0009761010362694301,0.219086457755887,0.4973578845552374
-0.0009758510362694301,0.2194298796198057,0.4966761463549587
-0.00097560103626943,0.2197733014837244,0.4973578845552374
-0.0009753510362694301,0.2201167233476431,0.4980396227555161
-0.0009751010362694301,0.2204601452115618,0.4987213609557948
-0.0009748510362694301,0.2211469889393992,0.4990622300559342
-0.0009746010362694301,0.2214904108033179,0.4987213609557948
-0.0009743510362694301,0.2218338326672366,0.4983804918556555
-0.0009741010362694301,0.2218338326672366,0.4973578845552374
-0.0009738510362694301,0.2228640982589927,0.4983804918556555
-0.0009736010362694301,0.2232075201229113,0.4976987536553767
-0.0009733510362694301,0.2232075201229113,0.4976987536553767
-0.0009731010362694301,0.22355094198683,0.4973578845552374
-0.0009728510362694301,0.2238943638507487,0.4966761463549587
-0.0009726010362694301,0.2242377857146674,0.4966761463549587
-0.00097235103626943,0.2245812075785861,0.4973578845552374
-0.0009721010362694301,0.2249246294425048,0.4970170154550981
-0.0009718510362694301,0.2252680513064235,0.4970170154550981
-0.0009716010362694301,0.2256114731703422,0.4970170154550981
-0.0009713510362694301,0.2262983168981796,0.4970170154550981
-0.0009711010362694301,0.2266417387620983,0.4973578845552374
-0.0009708510362694301,0.226985160626017,0.4970170154550981
-0.0009706010362694301,0.2273285824899356,0.4970170154550981
-0.0009703510362694301,0.226985160626017,0.4966761463549587
-0.0009701010362694301,0.2273285824899356,0.4953126699544013
-0.0009698510362694301,0.2276720043538544,0.4963352772548194
-0.0009696010362694301,0.228015426217773,0.4966761463549587
-0.0009693510362694301,0.2293891136734478,0.4973578845552374
-0.00096910103626943,0.2293891136734478,0.4973578845552374
-0.0009688510362694301,0.2293891136734478,0.4970170154550981
-0.0009686010362694301,0.2304193792652039,0.4973578845552374
-0.0009683510362694301,0.2300759574012852,0.4963352772548194
-0.0009681010362694301,0.2304193792652039,0.4963352772548194
-0.0009678510362694301,0.2311062229930413,0.4966761463549587
-0.0009676010362694301,0.23144964485696,0.4973578845552374
-0.0009673510362694301,0.2324799104487161,0.4983804918556555
-0.0009671010362694301,0.2321364885847974,0.4980396227555161
-0.0009668510362694301,0.2328233323126347,0.4983804918556555
-0.0009666010362694302,0.2331667541765535,0.4983804918556555
-0.0009663510362694301,0.2335101760404721,0.4980396227555161
-0.0009661010362694301,0.2338535979043909,0.4970170154550981
-0.0009658510362694301,0.2341970197683095,0.4970170154550981
-0.0009656010362694301,0.2341970197683095,0.4973578845552374
-0.0009653510362694301,0.2345404416322282,0.4963352772548194
-0.0009651010362694301,0.2352272853600656,0.4966761463549587
-0.0009648510362694301,0.235914129087903,0.4963352772548194
-0.0009646010362694301,0.235914129087903,0.49599440815468
-0.0009643510362694301,0.2362575509518217,0.4966761463549587
-0.0009641010362694301,0.2366009728157404,0.4970170154550981
-0.0009638510362694301,0.2366009728157404,0.4973578845552374
-0.0009636010362694301,0.2369443946796591,0.4970170154550981
-0.00096335103626943,0.2369443946796591,0.4976987536553767
-0.0009631010362694301,0.2376312384074964,0.4976987536553767
-0.0009628510362694301,0.2383180821353338,0.4973578845552374
-0.0009626010362694301,0.2386615039992526,0.4970170154550981
-0.0009623510362694301,0.2379746602714152,0.4963352772548194
-0.0009621010362694301,0.2386615039992526,0.4966761463549587
-0.0009618510362694301,0.2390049258631712,0.4966761463549587
-0.0009616010362694301,0.23934834772709,0.4973578845552374
-0.0009613510362694301,0.2390049258631712,0.4970170154550981
-0.0009611010362694301,0.2400351914549273,0.4983804918556555
-0.0009608510362694301,0.240378613318846,0.4970170154550981
-0.0009606010362694301,0.2410654570466834,0.4976987536553767
-0.0009603510362694301,0.2414088789106021,0.4970170154550981
-0.00096010103626943,0.2417523007745208,0.4963352772548194
-0.0009598510362694301,0.2424391445023582,0.4966761463549587
-0.0009596010362694301,0.2427825663662769,0.4966761463549587
-0.0009593510362694301,0.2427825663662769,0.49599440815468
-0.0009591010362694301,0.2431259882301955,0.4966761463549587
-0.0009588510362694301,0.2434694100941143,0.4966761463549587
-0.0009586010362694301,0.2434694100941143,0.4963352772548194
-0.0009583510362694301,0.2438128319580329,0.4970170154550981
-0.0009581010362694301,0.2441562538219517,0.4966761463549587
-0.0009578510362694301,0.2441562538219517,0.4973578845552374
-0.0009576010362694301,0.2444996756858703,0.4970170154550981
-0.0009573510362694301,0.2451865194137077,0.4973578845552374
-0.0009571010362694301,0.2448430975497891,0.4970170154550981
-0.00095685103626943,0.2455299412776265,0.4966761463549587
-0.0009566010362694301,0.2458733631415451,0.4966761463549587
-0.0009563510362694301,0.2455299412776265,0.4963352772548194
-0.0009561010362694301,0.2458733631415451,0.4966761463549587
-0.0009558510362694301,0.2455299412776265,0.4966761463549587
-0.0009556010362694301,0.2465602068693825,0.4966761463549587
-0.0009553510362694301,0.2469036287333012,0.4963352772548194
-0.0009551010362694301,0.2469036287333012,0.49599440815468
-0.0009548510362694301,0.2469036287333012,0.4966761463549587
-0.0009546010362694301,0.2475904724611386,0.4963352772548194
-0.0009543510362694302,0.248277316188976,0.4966761463549587
-0.0009541010362694301,0.2489641599168134,0.4966761463549587
-0.0009538510362694301,0.248277316188976,0.4963352772548194
-0.0009536010362694301,0.2486207380528946,0.4966761463549587
-0.0009533510362694301,0.2486207380528946,0.4966761463549587
-0.0009531010362694301,0.2486207380528946,0.4966761463549587
-0.0009528510362694301,0.2489641599168134,0.4970170154550981
-0.0009526010362694301,0.249307581780732,0.4973578845552374
-0.0009523510362694301,0.2499944255085694,0.4970170154550981
-0.0009521010362694301,0.2503378473724882,0.4970170154550981
-0.0009518510362694301,0.2503378473724882,0.4966761463549587
-0.0009516010362694301,0.2506812692364068,0.4966761463549587
-0.0009513510362694301,0.2513681129642442,0.4970170154550981
-0.00095110103626943,0.2510246911003255,0.4970170154550981
-0.0009508510362694301,0.2517115348281629,0.4966761463549587
-0.0009506010362694301,0.2520549566920816,0.4973578845552374
-0.0009503510362694301,0.2523983785560003,0.4970170154550981
-0.0009501010362694301,0.2530852222838377,0.4966761463549587
-0.0009498510362694301,0.252741800419919,0.4963352772548194
-0.0009496010362694301,0.2537720660116751,0.4966761463549587
-0.0009493510362694301,0.2537720660116751,0.4966761463549587
-0.0009491010362694301,0.2537720660116751,0.4966761463549587
-0.0009488510362694301,0.2544589097395125,0.4966761463549587
-0.0009486010362694301,0.2541154878755938,0.4966761463549587
-0.0009483510362694301,0.2544589097395125,0.4970170154550981
-0.0009481010362694301,0.2544589097395125,0.4963352772548194
-0.00094785103626943,0.2544589097395125,0.49599440815468
-0.0009476010362694301,0.2548023316034312,0.4966761463549587
-0.0009473510362694301,0.2548023316034312,0.49599440815468
-0.0009471010362694301,0.2551457534673499,0.4966761463549587
-0.0009468510362694301,0.2554891753312686,0.49599440815468
-0.0009466010362694301,0.2554891753312686,0.4963352772548194
-0.0009463510362694301,0.2565194409230246,0.4970170154550981
-0.0009461010362694301,0.2568628627869433,0.4966761463549587
-0.0009458510362694301,0.257206284650862,0.4970170154550981
-0.0009456010362694301,0.2575497065147807,0.4963352772548194
-0.0009453510362694301,0.2578931283786994,0.4963352772548194
-0.0009451010362694301,0.2575497065147807,0.4966761463549587
-0.0009448510362694301,0.2582365502426181,0.4970170154550981
-0.0009446010362694301,0.2582365502426181,0.4970170154550981
-0.0009443510362694301,0.2582365502426181,0.4966761463549587
-0.0009441010362694301,0.2585799721065368,0.4963352772548194
-0.0009438510362694301,0.2592668158343742,0.4963352772548194
-0.0009436010362694301,0.2599536595622116,0.4973578845552374
-0.0009433510362694301,0.2599536595622116,0.4973578845552374
-0.0009431010362694301,0.2602970814261303,0.4966761463549587
-0.0009428510362694301,0.2596102376982929,0.4963352772548194
-0.0009426010362694301,0.2599536595622116,0.4956535390545406
-0.0009423510362694301,0.260640503290049,0.4966761463549587
-0.0009421010362694302,0.2609839251539677,0.4966761463549587
-0.0009418510362694301,0.2609839251539677,0.4970170154550981
-0.0009416010362694301,0.2613273470178863,0.4963352772548194
-0.0009413510362694301,0.261670768881805,0.4970170154550981
-0.0009411010362694301,0.2613273470178863,0.4963352772548194
-0.0009408510362694301,0.261670768881805,0.4963352772548194
-0.0009406010362694301,0.2620141907457237,0.4956535390545406
-0.0009403510362694301,0.2627010344735611,0.49599440815468
-0.0009401010362694301,0.2627010344735611,0.4963352772548194
-0.0009398510362694301,0.2627010344735611,0.4970170154550981
-0.0009396010362694301,0.2627010344735611,0.4966761463549587
-0.0009393510362694301,0.2627010344735611,0.4956535390545406
-0.0009391010362694301,0.2630444563374798,0.4963352772548194
-0.00093885103626943,0.2630444563374798,0.4963352772548194
-0.0009386010362694301,0.2644181437931546,0.4973578845552374
-0.0009383510362694301,0.2640747219292359,0.4963352772548194
-0.0009381010362694301,0.2644181437931546,0.4966761463549587
-0.0009378510362694301,0.2647615656570733,0.4966761463549587
-0.0009376010362694301,0.265104987520992,0.4966761463549587
-0.0009373510362694301,0.2654484093849107,0.4966761463549587
-0.0009371010362694301,0.266135253112748,0.4963352772548194
-0.0009368510362694301,0.266135253112748,0.4966761463549587
-0.0009366010362694301,0.266135253112748,0.49599440815468
-0.0009363510362694301,0.266135253112748,0.4966761463549587
-0.0009361010362694301,0.2668220968405854,0.49599440815468
-0.0009358510362694301,0.2668220968405854,0.4956535390545406
-0.00093560103626943,0.2668220968405854,0.4956535390545406
-0.0009353510362694301,0.2668220968405854,0.49599440815468
-0.0009351010362694301,0.2678523624323415,0.4970170154550981
-0.0009348510362694301,0.2681957842962602,0.4963352772548194
-0.0009346010362694301,0.2681957842962602,0.4966761463549587
-0.0009343510362694301,0.2685392061601789,0.4966761463549587
-0.0009341010362694301,0.2685392061601789,0.4966761463549587
-0.0009338510362694301,0.2681957842962602,0.4966761463549587
-0.0009336010362694301,0.2688826280240976,0.4966761463549587
-0.0009333510362694301,0.2688826280240976,0.4966761463549587
-0.0009331010362694302,0.2692260498880163,0.4963352772548194
-0.0009328510362694301,0.269569471751935,0.49599440815468
-0.0009326010362694301,0.2705997373436911,0.4966761463549587
-0.0009323510362694301,0.2705997373436911,0.4963352772548194
-0.0009321010362694301,0.2699128936158537,0.4963352772548194
-0.0009318510362694301,0.2705997373436911,0.4963352772548194
-0.0009316010362694301,0.2705997373436911,0.4966761463549587
-0.0009313510362694301,0.2705997373436911,0.4966761463549587
-0.0009311010362694301,0.2705997373436911,0.4963352772548194
-0.0009308510362694301,0.2709431592076098,0.4963352772548194
-0.0009306010362694301,0.2719734247993659,0.4970170154550981
-0.0009303510362694301,0.2723168466632845,0.4970170154550981
-0.0009301010362694301,0.2723168466632845,0.4963352772548194
-0.0009298510362694302,0.2719734247993659,0.49599440815468
-0.0009296010362694301,0.2719734247993659,0.4966761463549587
-0.0009293510362694301,0.2723168466632845,0.49599440815468
-0.0009291010362694301,0.2723168466632845,0.49599440815468
-0.0009288510362694301,0.2726602685272032,0.4963352772548194
-0.0009286010362694301,0.2726602685272032,0.49599440815468
-0.0009283510362694301,0.2733471122550406,0.49599440815468
-0.0009281010362694301,0.2736905341189593,0.49599440815468
-0.0009278510362694301,0.2733471122550406,0.49599440815468
-0.0009276010362694301,0.2733471122550406,0.49599440815468
-0.0009273510362694301,0.274033955982878,0.494971800854262
-0.0009271010362694301,0.2733471122550406,0.4963352772548194
-0.0009268510362694301,0.274033955982878,0.4956535390545406
-0.00092660103626943,0.2743773778467967,0.49599440815468
-0.0009263510362694301,0.2743773778467967,0.4956535390545406
-0.0009261010362694301,0.2750642215746341,0.4953126699544013
-0.0009258510362694301,0.2750642215746341,0.4963352772548194
-0.0009256010362694301,0.2754076434385528,0.4953126699544013
-0.0009253510362694301,0.2757510653024715,0.4956535390545406
-0.0009251010362694301,0.2760944871663902,0.49599440815468
-0.0009248510362694301,0.2760944871663902,0.49599440815468
-0.0009246010362694301,0.2760944871663902,0.49599440815468
-0.0009243510362694301,0.2764379090303088,0.49599440815468
-0.0009241010362694301,0.277468174622065,0.49599440815468
-0.0009238510362694301,0.277468174622065,0.4956535390545406
-0.0009236010362694301,0.2778115964859836,0.49599440815468
-0.00092335103626943,0.2781550183499024,0.49599440815468
-0.0009231010362694301,0.2781550183499024,0.4956535390545406
-0.0009228510362694301,0.2788418620777397,0.49599440815468
-0.0009226010362694301,0.278498440213821,0.49599440815468
-0.0009223510362694301,0.2788418620777397,0.49599440815468
-0.0009221010362694301,0.2791852839416584,0.49599440815468
-0.0009218510362694301,0.2795287058055771,0.49599440815468
-0.0009216010362694301,0.2791852839416584,0.4966761463549587
-0.0009213510362694301,0.2791852839416584,0.49599440815468
-0.0009211010362694301,0.2791852839416584,0.4956535390545406
-0.0009208510362694302,0.2795287058055771,0.49599440815468
-0.0009206010362694301,0.2791852839416584,0.49599440815468
-0.0009203510362694301,0.2791852839416584,0.4956535390545406
-0.0009201010362694301,0.2798721276694958,0.4956535390545406
-0.0009198510362694301,0.2798721276694958,0.4963352772548194
-0.0009196010362694301,0.2798721276694958,0.4956535390545406
-0.0009193510362694301,0.2798721276694958,0.4956535390545406
-0.0009191010362694301,0.2809023932612519,0.4963352772548194
-0.0009188510362694301,0.2812458151251706,0.4956535390545406
-0.0009186010362694301,0.2819326588530079,0.49599440815468
-0.0009183510362694301,0.2815892369890893,0.49599440815468
-0.0009181010362694301,0.2822760807169267,0.4966761463549587
-0.0009178510362694301,0.2822760807169267,0.4956535390545406
-0.00091760103626943,0.2826195025808453,0.4963352772548194
-0.0009173510362694301,0.2822760807169267,0.4956535390545406
-0.0009171010362694301,0.2829629244447641,0.4953126699544013
-0.0009168510362694301,0.2829629244447641,0.4963352772548194
-0.0009166010362694301,0.2836497681726015,0.4963352772548194
-0.0009163510362694301,0.2836497681726015,0.4963352772548194
-0.0009161010362694301,0.2833063463086827,0.49599440815468
-0.0009158510362694301,0.2843366119004388,0.4963352772548194
-0.0009156010362694301,0.2839931900365201,0.4956535390545406
-0.0009153510362694301,0.2850234556282762,0.4963352772548194
-0.0009151010362694301,0.2850234556282762,0.49599440815468
-0.0009148510362694301,0.2853668774921949,0.4953126699544013
-0.0009146010362694301,0.2850234556282762,0.494971800854262
-0.00091435103626943,0.2850234556282762,0.49599440815468
-0.0009141010362694301,0.2853668774921949,0.4956535390545406
-0.0009138510362694301,0.2857102993561136,0.4963352772548194
-0.0009136010362694301,0.2857102993561136,0.49599440815468
-0.0009133510362694301,0.2860537212200323,0.4963352772548194
-0.0009131010362694301,0.2860537212200323,0.4970170154550981
-0.0009128510362694301,0.286397143083951,0.4970170154550981
-0.0009126010362694301,0.2870839868117884,0.4970170154550981
-0.0009123510362694301,0.2867405649478697,0.4976987536553767
-0.0009121010362694301,0.2867405649478697,0.4966761463549587
-0.0009118510362694301,0.2867405649478697,0.4970170154550981
-0.0009116010362694301,0.2867405649478697,0.4970170154550981
-0.0009113510362694301,0.2867405649478697,0.494971800854262
-0.00091110103626943,0.2867405649478697,0.4953126699544013
-0.0009108510362694301,0.2877708305396258,0.4953126699544013
-0.0009106010362694301,0.287427408675707,0.4956535390545406
-0.0009103510362694301,0.2884576742674632,0.49599440815468
-0.0009101010362694301,0.2888010961313818,0.49599440815468
-0.0009098510362694301,0.2888010961313818,0.4963352772548194
-0.0009096010362694301,0.2888010961313818,0.4963352772548194
-0.0009093510362694301,0.2888010961313818,0.4963352772548194
-0.0009091010362694301,0.2894879398592192,0.4966761463549587
-0.0009088510362694301,0.2894879398592192,0.4963352772548194
-0.0009086010362694302,0.2894879398592192,0.4963352772548194
-0.0009083510362694301,0.2894879398592192,0.49599440815468
-0.0009081010362694301,0.2894879398592192,0.4963352772548194
-0.0009078510362694301,0.2898313617231379,0.4963352772548194
-0.0009076010362694301,0.2905182054509753,0.4963352772548194
-0.0009073510362694301,0.2905182054509753,0.4963352772548194
-0.0009071010362694301,0.290861627314894,0.4966761463549587
-0.0009068510362694301,0.2912050491788127,0.4956535390545406
-0.0009066010362694301,0.2905182054509753,0.4956535390545406
-0.0009063510362694301,0.290861627314894,0.4963352772548194
-0.0009061010362694301,0.2912050491788127,0.4963352772548194
-0.0009058510362694301,0.2912050491788127,0.4956535390545406
-0.0009056010362694301,0.2915484710427314,0.4956535390545406
-0.00090535103626943,0.2915484710427314,0.4953126699544013
-0.0009051010362694301,0.2918918929066501,0.4956535390545406
-0.0009048510362694301,0.2918918929066501,0.4953126699544013
-0.0009046010362694301,0.2918918929066501,0.4953126699544013
-0.0009043510362694301,0.2918918929066501,0.4953126699544013
-0.0009041010362694301,0.2922353147705688,0.4956535390545406
-0.0009038510362694301,0.2922353147705688,0.49599440815468
-0.0009036010362694301,0.2925787366344875,0.49599440815468
-0.0009033510362694301,0.2925787366344875,0.49599440815468
