Time (s),Channel 1 (V),Channel 2 (V)
-0.001001245593220339,-0.498321815970264,-0.5010477097529289
-0.001000995593220339,-0.4986652378341825,-0.5013885788530682
-0.001000745593220339,-0.4983218159702638,-0.5013885788530681
-0.001000495593220339,-0.4979783941063455,-0.501047709752929
-0.001000245593220339,-0.4976349722424266,-0.5010477097529289
-0.000999995593220339,0.008912277037646507,0.2232991280431972
-0.000999745593220339,0.4766528556949073,0.4987213609557948
-0.0009994955932203389,0.4955410582104354,0.5031526592576064
-0.0009992455932203389,0.4993186987135418,0.5048570047583035
-0.0009989955932203391,0.5010358080331336,0.5055387429585816
-0.0009987455932203391,0.5013792298970531,0.5058796120587211
-0.000998495593220339,0.5017226517609719,0.5048570047583032
-0.000998245593220339,0.5003489643052971,0.5045161356581639
-0.000997995593220339,0.5006923861692157,0.5038343974578852
-0.0009977455932203389,0.5000055424413781,0.5034935283577453
-0.0009974955932203389,0.4993186987135407,0.5024709210573274
-0.0009972455932203391,0.498631854985704,0.5017891828570493
-0.000996995593220339,0.4986318549857037,0.5014483137569097
-0.000996745593220339,0.4986318549857037,0.5011074446567703
-0.000996495593220339,0.4982884331217849,0.5004257064564916
-0.0009962455932203389,0.4972581675300289,0.4997439682562129
-0.0009959955932203389,0.49691474566611,0.4990622300559342
-0.0009957455932203391,0.4965713238021917,0.4990622300559342
-0.0009954955932203391,0.496227901938273,0.4983804918556558
-0.000995245593220339,0.4955410582104354,0.4987213609557948
-0.000994995593220339,0.4958844800743541,0.4983804918556555
-0.000994745593220339,0.4958844800743541,0.4987213609557948
-0.0009944955932203389,0.4965713238021913,0.4987213609557948
-0.0009942455932203389,0.496227901938273,0.4987213609557947
-0.0009939955932203391,0.4965713238021913,0.4983804918556556
-0.000993745593220339,0.4955410582104359,0.4983804918556555
-0.000993495593220339,0.4965713238021915,0.4987213609557948
-0.000993245593220339,0.4958844800743541,0.4980396227555161
-0.0009929955932203389,0.4962279019382728,0.4983804918556555
-0.0009927455932203389,0.4972581675300289,0.4994030991560736
-0.0009924955932203389,0.4972581675300287,0.4994030991560732
-0.0009922455932203391,0.4969147456661103,0.4987213609557952
-0.000991995593220339,0.4969147456661102,0.4987213609557948
-0.000991745593220339,0.4965713238021915,0.4987213609557948
-0.000991495593220339,0.4962279019382728,0.4983804918556555
-0.0009912455932203389,0.4962279019382728,0.4980396227555161
-0.0009909955932203389,0.4965713238021913,0.4980396227555158
-0.0009907455932203391,0.496227901938273,0.4973578845552378
-0.000990495593220339,0.4969147456661098,0.4973578845552374
-0.000990245593220339,0.4962279019382728,0.4970170154550981
-0.000989995593220339,0.4958844800743541,0.4966761463549587
-0.0009897455932203389,0.4958844800743541,0.4973578845552374
-0.0009894955932203389,0.496227901938273,0.4976987536553767
-0.0009892455932203389,0.496571323802191,0.4976987536553764
-0.0009889955932203391,0.4955410582104359,0.4970170154550984
-0.000988745593220339,0.4955410582104354,0.4970170154550981
-0.000988495593220339,0.494854214482598,0.4963352772548194
-0.000988245593220339,0.4955410582104354,0.4970170154550981
-0.0009879955932203389,0.4958844800743541,0.4970170154550981
-0.0009877455932203389,0.4965713238021912,0.4973578845552373
-0.0009874955932203391,0.4958844800743544,0.4970170154550982
-0.000987245593220339,0.4962279019382727,0.4973578845552373
-0.000986995593220339,0.4951976363465167,0.4970170154550981
-0.000986745593220339,0.4951976363465167,0.4963352772548194
-0.0009864955932203389,0.494854214482598,0.4966761463549587
-0.0009862455932203389,0.4948542144825979,0.4966761463549587
-0.0009859955932203389,0.4945107926186796,0.4966761463549589
-0.0009857455932203391,0.4951976363465164,0.4970170154550979
-0.000985495593220339,0.494854214482598,0.4966761463549587
-0.000985245593220339,0.494854214482598,0.4966761463549587
-0.000984995593220339,0.4958844800743541,0.4973578845552374
-0.0009847455932203389,0.4951976363465167,0.4966761463549587
-0.0009844955932203389,0.4958844800743539,0.496676146354959
-0.0009842455932203391,0.4955410582104356,0.4973578845552371
-0.000983995593220339,0.4945107926186798,0.4959944081546806
-0.000983745593220339,0.494854214482598,0.49599440815468
-0.000983495593220339,0.4955410582104354,0.4963352772548194
-0.0009832455932203389,0.4951976363465167,0.4966761463549587
-0.0009829955932203389,0.4951976363465171,0.4970170154550981
-0.0009827455932203389,0.4962279019382727,0.4970170154550981
-0.0009824955932203391,0.4958844800743543,0.4970170154550981
-0.000982245593220339,0.4958844800743541,0.4963352772548194
-0.000981995593220339,0.4955410582104354,0.49599440815468
-0.000981745593220339,0.4958844800743541,0.4963352772548194
-0.0009814955932203389,0.4958844800743541,0.4963352772548194
-0.0009812455932203389,0.4948542144825982,0.4959944081546803
-0.0009809955932203391,0.4951976363465165,0.4966761463549584
-0.0009807455932203391,0.4951976363465167,0.4966761463549587
-0.000980495593220339,0.4955410582104354,0.4963352772548194
-0.000980245593220339,0.4945107926186793,0.4956535390545406
-0.000979995593220339,0.4951976363465167,0.49599440815468
-0.0009797455932203389,0.4945107926186795,0.495653539054541
-0.0009794955932203389,0.4948542144825984,0.4963352772548195
-0.0009792455932203391,0.4955410582104351,0.4966761463549585
-0.000978995593220339,0.4951976363465167,0.49599440815468
-0.000978745593220339,0.4955410582104354,0.4956535390545406
-0.000978495593220339,0.4962279019382728,0.4963352772548194
-0.0009782455932203389,0.4962279019382728,0.4973578845552374
-0.0009779955932203389,0.4969147456661105,0.4970170154550979
-0.0009777455932203391,0.4976015893939472,0.4966761463549589
-0.0009774955932203391,0.4965713238021919,0.4966761463549587
-0.000977245593220339,0.4962279019382728,0.49599440815468
-0.000976995593220339,0.4962279019382728,0.4966761463549587
-0.000976745593220339,0.4958844800743541,0.4966761463549587
-0.000976495593220339,0.4958844800743541,0.49599440815468
-0.000976245593220339,0.4955410582104354,0.4963352772548194
-0.000975995593220339,0.4951976363465167,0.4953126699544013
-0.0009757455932203389,0.4951976363465167,0.4963352772548194
-0.000975495593220339,0.494854214482598,0.4953126699544013
-0.000975245593220339,0.4951976363465167,0.4963352772548194
-0.0009749955932203389,0.4945107926186793,0.494971800854262
-0.000974745593220339,0.494854214482598,0.4953126699544013
-0.000974495593220339,0.4941673707547606,0.4956535390545406
-0.0009742455932203389,0.4938239488908419,0.494971800854262
-0.000973995593220339,0.4941673707547606,0.4956535390545406
-0.000973745593220339,0.494854214482598,0.4956535390545406
-0.000973495593220339,0.4951976363465167,0.49599440815468
-0.000973245593220339,0.4958844800743541,0.49599440815468
-0.000972995593220339,0.4958844800743541,0.4956535390545406
-0.000972745593220339,0.4951976363465167,0.4953126699544013
-0.0009724955932203389,0.4951976363465167,0.494971800854262
-0.000972245593220339,0.4945107926186793,0.494971800854262
-0.000971995593220339,0.494854214482598,0.4953126699544013
-0.0009717455932203389,0.4945107926186793,0.49599440815468
-0.000971495593220339,0.4951976363465167,0.49599440815468
-0.000971245593220339,0.4945107926186793,0.49599440815468
-0.0009709955932203389,0.4945107926186793,0.4956535390545406
-0.000970745593220339,0.4951976363465167,0.4956535390545406
-0.000970495593220339,0.4955410582104354,0.494971800854262
-0.000970245593220339,0.4945107926186793,0.4946309317541226
-0.000969995593220339,0.4945107926186793,0.494971800854262
-0.000969745593220339,0.4955410582104354,0.4956535390545406
-0.000969495593220339,0.4951976363465167,0.494971800854262
-0.0009692455932203389,0.4955410582104354,0.49599440815468
-0.000968995593220339,0.4955410582104354,0.4953126699544013
-0.000968745593220339,0.4951976363465167,0.4953126699544013
-0.0009684955932203389,0.4962279019382728,0.4953126699544013
-0.000968245593220339,0.4958844800743541,0.4956535390545406
-0.000967995593220339,0.4955410582104354,0.4953126699544013
-0.000967745593220339,0.4955410582104354,0.4953126699544013
-0.000967495593220339,0.4962279019382728,0.49599440815468
-0.000967245593220339,0.494854214482598,0.4956535390545406
-0.000966995593220339,0.4951976363465167,0.4956535390545406
-0.000966745593220339,0.494854214482598,0.4953126699544013
-0.000966495593220339,0.4945107926186793,0.49599440815468
-0.000966245593220339,0.4945107926186793,0.4956535390545406
-0.0009659955932203389,0.4951976363465167,0.4956535390545406
-0.000965745593220339,0.494854214482598,0.4953126699544013
-0.000965495593220339,0.4945107926186793,0.4956535390545406
-0.0009652455932203389,0.494854214482598,0.4953126699544013
-0.000964995593220339,0.494854214482598,0.494971800854262
-0.000964745593220339,0.4951976363465167,0.4953126699544013
-0.000964495593220339,0.4945107926186793,0.4953126699544013
-0.000964245593220339,0.4945107926186793,0.494971800854262
-0.000963995593220339,0.4951976363465167,0.494971800854262
-0.000963745593220339,0.4945107926186793,0.4946309317541226
-0.0009634955932203389,0.4945107926186793,0.4946309317541226
-0.000963245593220339,0.4951976363465167,0.494971800854262
-0.000962995593220339,0.4951976363465167,0.4946309317541226
-0.0009627455932203389,0.4955410582104354,0.4956535390545406
-0.000962495593220339,0.4955410582104354,0.4953126699544013
-0.000962245593220339,0.4951976363465167,0.4946309317541226
-0.0009619955932203389,0.4958844800743541,0.4939491935538439
-0.000961745593220339,0.4958844800743541,0.494971800854262
-0.000961495593220339,0.494854214482598,0.4936083244537045
-0.000961245593220339,0.4945107926186793,0.4946309317541226
-0.000960995593220339,0.4945107926186793,0.4942900626539832
-0.000960745593220339,0.4945107926186793,0.494971800854262
-0.000960495593220339,0.4951976363465167,0.4942900626539832
-0.0009602455932203389,0.494854214482598,0.4942900626539832
-0.000959995593220339,0.4951976363465167,0.494971800854262
-0.000959745593220339,0.4958844800743541,0.494971800854262
-0.0009594955932203389,0.4955410582104354,0.4946309317541226
-0.000959245593220339,0.4955410582104354,0.494971800854262
-0.000958995593220339,0.4955410582104354,0.494971800854262
-0.000958745593220339,0.4951976363465167,0.494971800854262
-0.000958495593220339,0.494854214482598,0.4946309317541226
-0.000958245593220339,0.4951976363465167,0.4953126699544013
-0.000957995593220339,0.4955410582104354,0.4953126699544013
-0.000957745593220339,0.4955410582104354,0.4953126699544013
-0.000957495593220339,0.4951976363465167,0.494971800854262
-0.000957245593220339,0.4951976363465167,0.4942900626539832
-0.0009569955932203389,0.4958844800743541,0.4956535390545406
-0.000956745593220339,0.4951976363465167,0.4953126699544013
-0.000956495593220339,0.4958844800743541,0.4953126699544013
-0.0009562455932203389,0.4958844800743541,0.4953126699544013
-0.000955995593220339,0.4955410582104354,0.494971800854262
-0.000955745593220339,0.4955410582104354,0.4953126699544013
-0.000955495593220339,0.4941673707547606,0.4946309317541226
-0.000955245593220339,0.4938239488908419,0.4936083244537045
-0.000954995593220339,0.4945107926186793,0.4942900626539832
-0.000954745593220339,0.494854214482598,0.4942900626539832
-0.000954495593220339,0.4951976363465167,0.4946309317541226
-0.000954245593220339,0.4958844800743541,0.4953126699544013
-0.000953995593220339,0.4951976363465167,0.4946309317541226
-0.0009537455932203389,0.4951976363465167,0.494971800854262
-0.000953495593220339,0.4951976363465167,0.494971800854262
-0.000953245593220339,0.494854214482598,0.4953126699544013
-0.0009529955932203389,0.494854214482598,0.4956535390545406
-0.000952745593220339,0.4955410582104354,0.494971800854262
-0.000952495593220339,0.494854214482598,0.4953126699544013
-0.000952245593220339,0.494854214482598,0.494971800854262
-0.000951995593220339,0.4955410582104354,0.4953126699544013
-0.000951745593220339,0.494854214482598,0.4946309317541226
-0.000951495593220339,0.494854214482598,0.4946309317541226
-0.0009512455932203389,0.4945107926186793,0.4942900626539832
-0.000950995593220339,0.4945107926186793,0.4939491935538439
-0.000950745593220339,0.4941673707547606,0.4942900626539832
-0.0009504955932203389,0.4941673707547606,0.494971800854262
-0.000950245593220339,0.4945107926186793,0.494971800854262
-0.000949995593220339,0.494854214482598,0.4946309317541226
-0.0009497455932203389,0.4951976363465167,0.4946309317541226
-0.000949495593220339,0.4955410582104354,0.4942900626539832
-0.000949245593220339,0.4955410582104354,0.4946309317541226
-0.000948995593220339,0.4951976363465167,0.494971800854262
-0.000948745593220339,0.494854214482598,0.4946309317541226
-0.000948495593220339,0.4955410582104354,0.4946309317541226
-0.000948245593220339,0.4955410582104354,0.494971800854262
-0.0009479955932203389,0.4955410582104354,0.4953126699544013
-0.000947745593220339,0.4951976363465167,0.4946309317541226
-0.000947495593220339,0.494854214482598,0.4953126699544013
-0.0009472455932203389,0.4945107926186793,0.4946309317541226
-0.000946995593220339,0.4945107926186793,0.4953126699544013
-0.000946745593220339,0.494854214482598,0.4946309317541226
-0.000946495593220339,0.4951976363465167,0.494971800854262
-0.000946245593220339,0.4955410582104354,0.4953126699544013
-0.000945995593220339,0.4955410582104354,0.4953126699544013
-0.000945745593220339,0.4958844800743541,0.4956535390545406
-0.000945495593220339,0.4962279019382728,0.49599440815468
-0.000945245593220339,0.4958844800743541,0.49599440815468
-0.000944995593220339,0.4958844800743541,0.49599440815468
-0.0009447455932203389,0.4958844800743541,0.4953126699544013
-0.000944495593220339,0.494854214482598,0.4946309317541226
-0.000944245593220339,0.4955410582104354,0.494971800854262
-0.0009439955932203389,0.4955410582104354,0.494971800854262
-0.000943745593220339,0.494854214482598,0.494971800854262
-0.000943495593220339,0.4951976363465167,0.4942900626539832
-0.000943245593220339,0.4951976363465167,0.4946309317541226
-0.000942995593220339,0.4955410582104354,0.494971800854262
-0.000942745593220339,0.4958844800743541,0.494971800854262
-0.000942495593220339,0.4955410582104354,0.494971800854262
-0.000942245593220339,0.4955410582104354,0.4953126699544013
-0.000941995593220339,0.4955410582104354,0.4956535390545406
-0.000941745593220339,0.4955410582104354,0.4956535390545406
-0.0009414955932203389,0.4951976363465167,0.4953126699544013
-0.000941245593220339,0.4945107926186793,0.494971800854262
-0.000940995593220339,0.494854214482598,0.494971800854262
-0.0009407455932203389,0.4945107926186793,0.4942900626539832
-0.000940495593220339,0.494854214482598,0.4946309317541226
-0.000940245593220339,0.494854214482598,0.4942900626539832
-0.000939995593220339,0.4945107926186793,0.4942900626539832
-0.000939745593220339,0.4945107926186793,0.4942900626539832
-0.000939495593220339,0.4945107926186793,0.4936083244537045
-0.000939245593220339,0.494854214482598,0.4936083244537045
-0.0009389955932203389,0.4951976363465167,0.4942900626539832
-0.000938745593220339,0.4955410582104354,0.4946309317541226
-0.000938495593220339,0.4951976363465167,0.4946309317541226
-0.0009382455932203389,0.4951976363465167,0.494971800854262
-0.000937995593220339,0.4951976363465167,0.49599440815468
-0.000937745593220339,0.494854214482598,0.4953126699544013
-0.0009374955932203389,0.4941673707547606,0.4953126699544013
-0.000937245593220339,0.494854214482598,0.494971800854262
-0.000936995593220339,0.4941673707547606,0.494971800854262
-0.000936745593220339,0.494854214482598,0.4942900626539832
-0.000936495593220339,0.4945107926186793,0.4946309317541226
-0.000936245593220339,0.4951976363465167,0.494971800854262
-0.000935995593220339,0.4951976363465167,0.494971800854262
-0.0009357455932203389,0.4951976363465167,0.4953126699544013
-0.000935495593220339,0.4951976363465167,0.494971800854262
-0.000935245593220339,0.4958844800743541,0.4942900626539832
-0.0009349955932203389,0.4958844800743541,0.4946309317541226
-0.000934745593220339,0.4962279019382728,0.4953126699544013
-0.000934495593220339,0.4962279019382728,0.494971800854262
-0.000934245593220339,0.4962279019382728,0.4953126699544013
-0.000933995593220339,0.4951976363465167,0.4942900626539832
-0.000933745593220339,0.4951976363465167,0.4939491935538439
-0.000933495593220339,0.4951976363465167,0.4942900626539832
-0.000933245593220339,0.4951976363465167,0.4946309317541226
-0.000932995593220339,0.494854214482598,0.4942900626539832
-0.000932745593220339,0.4941673707547606,0.494971800854262
-0.0009324955932203389,0.4951976363465167,0.4946309317541226
-0.000932245593220339,0.494854214482598,0.494971800854262
-0.000931995593220339,0.494854214482598,0.494971800854262
-0.0009317455932203389,0.4951976363465167,0.4942900626539832
-0.000931495593220339,0.4951976363465167,0.4946309317541226
-0.000931245593220339,0.494854214482598,0.4942900626539832
-0.000930995593220339,0.4951976363465167,0.4946309317541226
-0.000930745593220339,0.4955410582104354,0.494971800854262
-0.000930495593220339,0.4958844800743541,0.494971800854262
-0.000930245593220339,0.4955410582104354,0.494971800854262
-0.000929995593220339,0.4958844800743541,0.494971800854262
-0.000929745593220339,0.4955410582104354,0.4946309317541226
-0.000929495593220339,0.4951976363465167,0.494971800854262
-0.0009292455932203389,0.4958844800743541,0.4946309317541226
-0.000928995593220339,0.4955410582104354,0.494971800854262
-0.000928745593220339,0.4955410582104354,0.4946309317541226
-0.0009284955932203389,0.494854214482598,0.4942900626539832
-0.000928245593220339,0.4955410582104354,0.494971800854262
-0.000927995593220339,0.4958844800743541,0.4946309317541226
-0.000927745593220339,0.4955410582104354,0.494971800854262
-0.000927495593220339,0.494854214482598,0.4942900626539832
-0.000927245593220339,0.494854214482598,0.4939491935538439
-0.000926995593220339,0.4938239488908419,0.4929265862534258
-0.0009267455932203389,0.4945107926186793,0.4939491935538439
-0.000926495593220339,0.4941673707547606,0.4936083244537045
-0.000926245593220339,0.494854214482598,0.4939491935538439
-0.0009259955932203389,0.4941673707547606,0.4939491935538439
-0.000925745593220339,0.4941673707547606,0.4936083244537045
-0.000925495593220339,0.4941673707547606,0.4946309317541226
-0.0009252455932203389,0.494854214482598,0.4936083244537045
-0.000924995593220339,0.4951976363465167,0.4942900626539832
-0.000924745593220339,0.4955410582104354,0.4942900626539832
-0.000924495593220339,0.4955410582104354,0.4942900626539832
-0.000924245593220339,0.4955410582104354,0.4942900626539832
-0.000923995593220339,0.4958844800743541,0.494971800854262
-0.000923745593220339,0.4962279019382728,0.4953126699544013
-0.0009234955932203389,0.4951976363465167,0.4946309317541226
-0.000923245593220339,0.4958844800743541,0.4946309317541226
-0.000922995593220339,0.494854214482598,0.4936083244537045
-0.0009227455932203389,0.4941673707547606,0.4939491935538439
-0.000922495593220339,0.4941673707547606,0.4939491935538439
-0.000922245593220339,0.4945107926186793,0.4946309317541226
-0.000921995593220339,0.494854214482598,0.494971800854262
-0.000921745593220339,0.494854214482598,0.4956535390545406
-0.000921495593220339,0.494854214482598,0.4953126699544013
-0.000921245593220339,0.494854214482598,0.4953126699544013
-0.000920995593220339,0.4951976363465167,0.4953126699544013
-0.000920745593220339,0.4945107926186793,0.4942900626539832
-0.000920495593220339,0.494854214482598,0.4946309317541226
-0.0009202455932203389,0.494854214482598,0.4946309317541226
-0.000919995593220339,0.4958844800743541,0.4953126699544013
-0.000919745593220339,0.4955410582104354,0.4953126699544013
-0.0009194955932203389,0.4955410582104354,0.4953126699544013
-0.000919245593220339,0.4955410582104354,0.4942900626539832
-0.000918995593220339,0.4958844800743541,0.4946309317541226
-0.000918745593220339,0.4958844800743541,0.494971800854262
-0.000918495593220339,0.4958844800743541,0.4953126699544013
-0.000918245593220339,0.4958844800743541,0.4946309317541226
-0.000917995593220339,0.4955410582104354,0.4946309317541226
-0.0009177455932203389,0.4951976363465167,0.494971800854262
-0.000917495593220339,0.4958844800743541,0.4953126699544013
-0.000917245593220339,0.4951976363465167,0.4946309317541226
-0.0009169955932203389,0.4945107926186793,0.4942900626539832
-0.000916745593220339,0.4945107926186793,0.4942900626539832
-0.000916495593220339,0.4955410582104354,0.4946309317541226
-0.0009162455932203389,0.4941673707547606,0.4936083244537045
-0.000915995593220339,0.494854214482598,0.4942900626539832
-0.000915745593220339,0.4951976363465167,0.4946309317541226
-0.000915495593220339,0.494854214482598,0.4942900626539832
-0.000915245593220339,0.4945107926186793,0.4942900626539832
-0.000914995593220339,0.4945107926186793,0.4939491935538439
-0.000914745593220339,0.494854214482598,0.4946309317541226
-0.0009144955932203389,0.4951976363465167,0.4942900626539832
-0.000914245593220339,0.4945107926186793,0.4939491935538439
-0.000913995593220339,0.4945107926186793,0.4929265862534258
-0.0009137455932203389,0.4945107926186793,0.4936083244537045
-0.000913495593220339,0.4951976363465167,0.4942900626539832
-0.000913245593220339,0.4955410582104354,0.4939491935538439
-0.0009129955932203389,0.4951976363465167,0.4942900626539832
-0.000912745593220339,0.4958844800743541,0.4942900626539832
-0.000912495593220339,0.4958844800743541,0.4956535390545406
-0.000912245593220339,0.4958844800743541,0.4956535390545406
-0.000911995593220339,0.4955410582104354,0.4946309317541226
-0.000911745593220339,0.4951976363465167,0.4953126699544013
-0.000911495593220339,0.4955410582104354,0.4946309317541226
-0.0009112455932203389,0.4945107926186793,0.4939491935538439
-0.000910995593220339,0.494854214482598,0.4942900626539832
-0.000910745593220339,0.494854214482598,0.4939491935538439
-0.0009104955932203389,0.4951976363465167,0.4939491935538439
-0.000910245593220339,0.4951976363465167,0.4939491935538439
-0.000909995593220339,0.4955410582104354,0.4942900626539832
-0.000909745593220339,0.4955410582104354,0.4946309317541226
-0.000909495593220339,0.4951976363465167,0.4946309317541226
-0.000909245593220339,0.494854214482598,0.4946309317541226
-0.000908995593220339,0.4951976363465167,0.4953126699544013
-0.000908745593220339,0.4955410582104354,0.4946309317541226
-0.000908495593220339,0.4951976363465167,0.494971800854262
-0.000908245593220339,0.4951976363465167,0.4946309317541226
-0.0009079955932203389,0.494854214482598,0.4939491935538439
-0.000907745593220339,0.4951976363465167,0.4942900626539832
-0.000907495593220339,0.4951976363465167,0.4942900626539832
-0.0009072455932203389,0.4951976363465167,0.4942900626539832
-0.000906995593220339,0.4955410582104354,0.4953126699544013
-0.000906745593220339,0.4951976363465167,0.4942900626539832
-0.000906495593220339,0.4955410582104354,0.494971800854262
-0.000906245593220339,0.4955410582104354,0.4942900626539832
-0.000905995593220339,0.4955410582104354,0.4939491935538439
-0.000905745593220339,0.494854214482598,0.4936083244537045
-0.0009054955932203389,0.4951976363465167,0.4942900626539832
-0.000905245593220339,0.4951976363465167,0.4942900626539832
-0.000904995593220339,0.4955410582104354,0.4942900626539832
-0.0009047455932203389,0.4951976363465167,0.4942900626539832
-0.000904495593220339,0.4951976363465167,0.4942900626539832
-0.000904245593220339,0.4951976363465167,0.4942900626539832
-0.0009039955932203389,0.4941673707547606,0.4936083244537045
-0.000903745593220339,0.4945107926186793,0.4932674553535652
-0.000903495593220339,0.494854214482598,0.4936083244537045
-0.000903245593220339,0.494854214482598,0.4932674553535652
-0.000902995593220339,0.494854214482598,0.4936083244537045
-0.000902745593220339,0.4951976363465167,0.4942900626539832
-0.000902495593220339,0.494854214482598,0.4942900626539832
-0.0009022455932203389,0.4938239488908419,0.4932674553535652
-0.000901995593220339,0.494854214482598,0.4939491935538439
-0.000901745593220339,0.4945107926186793,0.4939491935538439
-0.0009014955932203389,0.4951976363465167,0.4939491935538439
-0.000901245593220339,0.4951976363465167,0.4942900626539832
-0.000900995593220339,0.494854214482598,0.4942900626539832
