Time (s),Channel 1 (V),Channel 2 (V)
-0.001009648393399913,-0.4945441754671583,-0.5010477097529289
-0.001009398393399913,-0.4942007536032397,-0.5003659715526502
-0.001009148393399913,-0.4928270661475649,-0.4996842333523714
-0.001008898393399913,-0.4942007536032391,-0.5003659715526497
-0.001008648393399913,-0.4928270661475655,-0.4993433642522325
-0.001008398393399913,-0.4931704880114834,-0.4993433642522321
-0.001008148393399913,-0.4928270661475649,-0.4993433642522321
-0.001007898393399913,-0.4935139098754023,-0.4993433642522321
-0.001007648393399913,-0.4928270661475649,-0.4993433642522321
-0.001007398393399913,-0.4928270661475649,-0.4990024951520931
-0.001007148393399913,-0.4928270661475651,-0.4996842333523713
-0.001006898393399913,-0.4931704880114834,-0.4993433642522322
-0.001006648393399913,-0.4928270661475649,-0.4993433642522321
-0.001006398393399913,-0.4928270661475649,-0.5000251024525109
-0.001006148393399913,-0.4935139098754023,-0.5003659715526502
-0.001005898393399913,-0.4928270661475649,-0.5007068406527895
-0.001005648393399913,-0.4938573317393209,-0.5013885788530678
-0.001005398393399913,-0.4938573317393209,-0.5003659715526506
-0.001005148393399913,-0.4938573317393209,-0.5007068406527894
-0.001004898393399913,-0.4942007536032397,-0.5010477097529289
-0.001004648393399913,-0.4952310191949957,-0.5020703170533469
-0.001004398393399913,-0.4945441754671583,-0.5010477097529289
-0.001004148393399913,-0.4942007536032397,-0.5003659715526503
-0.001003898393399913,-0.4942007536032397,-0.5007068406527891
-0.001003648393399913,-0.4942007536032397,-0.5000251024525112
-0.001003398393399913,-0.4942007536032397,-0.5010477097529289
-0.001003148393399913,-0.4928270661475649,-0.4993433642522321
-0.001002898393399913,-0.4935139098754023,-0.5003659715526502
-0.001002648393399913,-0.4935139098754023,-0.5000251024525109
-0.001002398393399913,-0.4942007536032398,-0.5007068406527896
-0.001002148393399913,-0.4945441754671582,-0.5010477097529288
-0.001001898393399913,-0.4942007536032398,-0.5010477097529289
-0.001001648393399913,-0.4948875973310771,-0.5007068406527895
-0.001001398393399913,-0.4942007536032397,-0.5010477097529289
-0.001001148393399913,-0.4938573317393209,-0.5007068406527895
-0.001000898393399913,-0.4938573317393208,-0.5003659715526502
-0.001000648393399913,-0.4935139098754021,-0.5003659715526502
-0.001000398393399913,-0.4931704880114837,-0.5003659715526502
-0.001000148393399913,-0.469130957537175,-0.4093539218154428
-0.0009998983933999133,0.3224564387954138,0.4912222407527291
-0.0009996483933999132,0.4818041836536877,0.5024709210573277
-0.0009993983933999132,0.4897028865238176,0.5058796120587212
-0.0009991483933999132,0.4917634177073304,0.506561350259
-0.0009988983933999134,0.493137105163004,0.506561350259
-0.0009986483933999133,0.4934805270269231,0.5069022193591392
-0.0009983983933999133,0.4945107926186793,0.5072430884592787
-0.0009981483933999133,0.4931371051630046,0.5055387429585819
-0.0009978983933999132,0.4924502614351672,0.5058796120587212
-0.0009976483933999132,0.4924502614351672,0.5048570047583032
-0.0009973983933999132,0.4924502614351668,0.5048570047583025
-0.0009971483933999133,0.4917634177073301,0.5034935283577464
-0.0009968983933999133,0.4910765739794924,0.5045161356581639
-0.0009966483933999133,0.4907331521155737,0.5038343974578852
-0.0009963983933999132,0.490389730251655,0.5031526592576064
-0.0009961483933999132,0.4893594646598989,0.502811790157467
-0.0009958983933999132,0.4903897302516547,0.5024709210573276
-0.0009956483933999134,0.4897028865238179,0.5021300519571885
-0.0009953983933999133,0.4900463083877362,0.5017891828570491
-0.0009951483933999133,0.4897028865238176,0.5011074446567703
-0.0009948983933999133,0.4893594646598989,0.500766575556631
-0.0009946483933999132,0.4907331521155737,0.5014483137569097
-0.0009943983933999132,0.4897028865238176,0.5004257064564918
-0.0009941483933999132,0.4897028865238176,0.5007665755566305
-0.0009938983933999133,0.4897028865238176,0.4997439682562134
-0.0009936483933999133,0.4897028865238176,0.4997439682562129
-0.0009933983933999133,0.4893594646598989,0.5000848373563522
-0.0009931483933999132,0.4897028865238176,0.500766575556631
-0.0009928983933999132,0.4886726209320615,0.5000848373563522
-0.0009926483933999132,0.4900463083877365,0.5004257064564915
-0.0009923983933999131,0.4903897302516548,0.5000848373563526
-0.0009921483933999133,0.4900463083877365,0.5007665755566306
-0.0009918983933999133,0.4890160427959802,0.5004257064564916
-0.0009916483933999133,0.4897028865238176,0.500766575556631
-0.0009913983933999132,0.4893594646598989,0.4997439682562129
-0.0009911483933999132,0.4893594646598989,0.5000848373563522
-0.0009908983933999132,0.488672620932062,0.4997439682562131
-0.0009906483933999133,0.4897028865238172,0.5000848373563521
-0.0009903983933999133,0.4900463083877362,0.5011074446567698
-0.0009901483933999133,0.4897028865238176,0.5004257064564916
-0.0009898983933999132,0.4897028865238176,0.5000848373563522
-0.0009896483933999132,0.4890160427959802,0.4994030991560736
-0.0009893983933999132,0.4893594646598989,0.5000848373563519
-0.0009891483933999131,0.4893594646598986,0.4994030991560734
-0.0009888983933999133,0.4886726209320619,0.4990622300559344
-0.0009886483933999133,0.4886726209320615,0.4994030991560736
-0.0009883983933999133,0.4890160427959802,0.4990622300559342
-0.0009881483933999132,0.4890160427959802,0.4994030991560736
-0.0009878983933999132,0.4893594646598989,0.4987213609557948
-0.0009876483933999132,0.4897028865238176,0.4994030991560734
-0.0009873983933999133,0.4897028865238176,0.4990622300559344
-0.0009871483933999133,0.4900463083877362,0.4994030991560734
-0.0009868983933999133,0.4897028865238176,0.4987213609557948
-0.0009866483933999132,0.4897028865238176,0.4987213609557948
-0.0009863983933999132,0.4890160427959802,0.4980396227555161
-0.0009861483933999132,0.488672620932062,0.4976987536553771
-0.0009858983933999131,0.4897028865238174,0.4983804918556556
-0.0009856483933999133,0.4893594646598991,0.4987213609557947
-0.0009853983933999133,0.4890160427959802,0.4983804918556555
-0.0009851483933999133,0.4886726209320615,0.4983804918556555
-0.0009848983933999132,0.4893594646598989,0.4983804918556555
-0.0009846483933999132,0.4890160427959802,0.4983804918556555
-0.0009843983933999132,0.4890160427959805,0.4983804918556556
-0.0009841483933999134,0.4897028865238173,0.4987213609557947
-0.0009838983933999133,0.4900463083877362,0.4983804918556556
-0.0009836483933999133,0.4890160427959802,0.4976987536553767
-0.0009833983933999133,0.4897028865238176,0.4983804918556555
-0.0009831483933999132,0.4893594646598989,0.4983804918556555
-0.0009828983933999132,0.4897028865238176,0.4983804918556555
-0.0009826483933999132,0.4897028865238174,0.4983804918556553
-0.0009823983933999133,0.4893594646598991,0.4980396227555163
-0.0009821483933999133,0.4890160427959802,0.4976987536553767
-0.0009818983933999133,0.4883291990681428,0.4973578845552374
-0.0009816483933999132,0.4883291990681428,0.4973578845552374
-0.0009813983933999132,0.4879857772042241,0.4970170154550981
-0.0009811483933999132,0.48901604279598,0.4976987536553767
-0.0009808983933999134,0.4886726209320617,0.4976987536553767
-0.0009806483933999133,0.4900463083877357,0.4983804918556551
-0.0009803983933999133,0.4893594646598989,0.4973578845552374
-0.0009801483933999133,0.490389730251655,0.4983804918556555
-0.0009798983933999132,0.4897028865238176,0.4980396227555161
-0.0009796483933999132,0.490046308387736,0.4983804918556551
-0.0009793983933999132,0.4893594646598993,0.4976987536553769
-0.0009791483933999133,0.490046308387736,0.4980396227555159
-0.0009788983933999133,0.4897028865238176,0.4980396227555161
-0.0009786483933999133,0.4893594646598989,0.4980396227555161
-0.0009783983933999132,0.4897028865238176,0.4983804918556555
-0.0009781483933999132,0.4893594646598989,0.4976987536553767
-0.0009778983933999132,0.4897028865238176,0.4973578845552376
-0.0009776483933999134,0.4897028865238176,0.4976987536553766
-0.0009773983933999133,0.4890160427959805,0.49633527725482
-0.0009771483933999133,0.4893594646598989,0.4970170154550981
-0.0009768983933999133,0.4900463083877363,0.4970170154550981
-0.0009766483933999132,0.4897028865238176,0.4970170154550981
-0.0009763983933999132,0.4900463083877363,0.4966761463549587
-0.0009761483933999132,0.4897028865238176,0.4966761463549587
-0.0009758983933999131,0.4900463083877363,0.4970170154550981
-0.0009756483933999131,0.4890160427959802,0.4963352772548194
-0.0009753983933999132,0.4897028865238176,0.4970170154550981
-0.0009751483933999131,0.4900463083877363,0.4976987536553767
-0.0009748983933999131,0.490389730251655,0.4970170154550981
-0.0009746483933999132,0.4897028865238176,0.4963352772548194
-0.0009743983933999131,0.4897028865238176,0.4970170154550981
-0.0009741483933999131,0.4897028865238176,0.4966761463549587
-0.0009738983933999132,0.4897028865238176,0.4970170154550981
-0.0009736483933999131,0.4890160427959802,0.4963352772548194
-0.0009733983933999131,0.4890160427959802,0.4966761463549587
-0.0009731483933999132,0.4886726209320615,0.4966761463549587
-0.0009728983933999132,0.4890160427959802,0.4970170154550981
-0.0009726483933999131,0.4890160427959802,0.4976987536553767
-0.0009723983933999131,0.4886726209320615,0.4970170154550981
-0.0009721483933999132,0.4890160427959802,0.4973578845552374
-0.0009718983933999131,0.4886726209320615,0.4976987536553767
-0.0009716483933999131,0.4890160427959802,0.4980396227555161
-0.0009713983933999132,0.4890160427959802,0.4970170154550981
-0.0009711483933999131,0.4886726209320615,0.4970170154550981
-0.0009708983933999131,0.4883291990681428,0.4970170154550981
-0.0009706483933999132,0.4890160427959802,0.4973578845552374
-0.0009703983933999132,0.4890160427959802,0.4970170154550981
-0.0009701483933999131,0.4893594646598989,0.4970170154550981
-0.0009698983933999132,0.4897028865238176,0.4973578845552374
-0.0009696483933999132,0.4893594646598989,0.4966761463549587
-0.0009693983933999131,0.4893594646598989,0.4966761463549587
-0.0009691483933999131,0.4900463083877363,0.4970170154550981
-0.0009688983933999132,0.4893594646598989,0.4970170154550981
-0.0009686483933999131,0.4897028865238176,0.4970170154550981
-0.0009683983933999131,0.4900463083877363,0.4976987536553767
-0.0009681483933999132,0.4900463083877363,0.4976987536553767
-0.0009678983933999131,0.4900463083877363,0.4973578845552374
-0.0009676483933999131,0.4897028865238176,0.4973578845552374
-0.0009673983933999132,0.4893594646598989,0.4973578845552374
-0.0009671483933999132,0.4886726209320615,0.4966761463549587
-0.0009668983933999131,0.4897028865238176,0.4970170154550981
-0.0009666483933999132,0.4893594646598989,0.4970170154550981
-0.0009663983933999132,0.4897028865238176,0.4970170154550981
-0.0009661483933999131,0.4893594646598989,0.4973578845552374
-0.0009658983933999131,0.4897028865238176,0.4970170154550981
-0.0009656483933999132,0.4893594646598989,0.4970170154550981
-0.0009653983933999131,0.4893594646598989,0.4963352772548194
-0.0009651483933999131,0.4890160427959802,0.4966761463549587
-0.0009648983933999132,0.4893594646598989,0.4963352772548194
-0.0009646483933999131,0.4893594646598989,0.4963352772548194
-0.0009643983933999131,0.4886726209320615,0.49599440815468
-0.0009641483933999132,0.4886726209320615,0.4966761463549587
-0.0009638983933999132,0.4900463083877363,0.4970170154550981
-0.0009636483933999131,0.4897028865238176,0.4970170154550981
-0.0009633983933999131,0.4900463083877363,0.4970170154550981
-0.0009631483933999132,0.4900463083877363,0.4966761463549587
-0.0009628983933999131,0.4907331521155737,0.4973578845552374
-0.0009626483933999131,0.4900463083877363,0.4973578845552374
-0.0009623983933999132,0.4907331521155737,0.4980396227555161
-0.0009621483933999131,0.4897028865238176,0.4966761463549587
-0.0009618983933999131,0.4893594646598989,0.4970170154550981
-0.0009616483933999132,0.4893594646598989,0.4966761463549587
-0.0009613983933999131,0.4893594646598989,0.4966761463549587
-0.0009611483933999131,0.4893594646598989,0.49599440815468
-0.0009608983933999132,0.4893594646598989,0.49599440815468
-0.0009606483933999132,0.4890160427959802,0.4956535390545406
-0.0009603983933999131,0.4886726209320615,0.4953126699544013
-0.0009601483933999131,0.4886726209320615,0.4956535390545406
-0.0009598983933999132,0.4893594646598989,0.49599440815468
-0.0009596483933999131,0.4890160427959802,0.4963352772548194
-0.0009593983933999131,0.4893594646598989,0.4966761463549587
-0.0009591483933999132,0.4893594646598989,0.4963352772548194
-0.0009588983933999131,0.4893594646598989,0.4963352772548194
-0.0009586483933999131,0.4897028865238176,0.4963352772548194
-0.0009583983933999132,0.4900463083877363,0.4970170154550981
-0.0009581483933999132,0.4900463083877363,0.4966761463549587
-0.0009578983933999131,0.4900463083877363,0.4970170154550981
-0.0009576483933999132,0.4907331521155737,0.4970170154550981
-0.0009573983933999132,0.4900463083877363,0.4963352772548194
-0.0009571483933999131,0.4897028865238176,0.4963352772548194
-0.0009568983933999131,0.4893594646598989,0.49599440815468
-0.0009566483933999132,0.4893594646598989,0.49599440815468
-0.0009563983933999131,0.4890160427959802,0.4963352772548194
-0.0009561483933999131,0.4883291990681428,0.49599440815468
-0.0009558983933999132,0.4879857772042241,0.4953126699544013
-0.0009556483933999131,0.4883291990681428,0.494971800854262
-0.0009553983933999131,0.4883291990681428,0.4956535390545406
-0.0009551483933999132,0.4883291990681428,0.4956535390545406
-0.0009548983933999132,0.4886726209320615,0.4953126699544013
-0.0009546483933999131,0.4886726209320615,0.49599440815468
-0.0009543983933999132,0.4890160427959802,0.4953126699544013
-0.0009541483933999132,0.4886726209320615,0.4956535390545406
-0.0009538983933999131,0.4890160427959802,0.494971800854262
-0.0009536483933999131,0.4890160427959802,0.4953126699544013
-0.0009533983933999132,0.4886726209320615,0.4956535390545406
-0.0009531483933999131,0.4897028865238176,0.4963352772548194
-0.0009528983933999131,0.4890160427959802,0.4956535390545406
-0.0009526483933999132,0.4890160427959802,0.4956535390545406
-0.0009523983933999131,0.4890160427959802,0.4956535390545406
-0.0009521483933999131,0.4897028865238176,0.49599440815468
-0.0009518983933999132,0.4897028865238176,0.4956535390545406
-0.0009516483933999132,0.4893594646598989,0.49599440815468
-0.0009513983933999131,0.4897028865238176,0.4966761463549587
-0.0009511483933999131,0.4900463083877363,0.4963352772548194
-0.0009508983933999132,0.4900463083877363,0.4963352772548194
-0.0009506483933999131,0.4897028865238176,0.49599440815468
-0.0009503983933999131,0.4897028865238176,0.4966761463549587
-0.0009501483933999132,0.4897028865238176,0.4966761463549587
-0.0009498983933999131,0.4897028865238176,0.4963352772548194
-0.0009496483933999131,0.4900463083877363,0.4966761463549587
-0.0009493983933999132,0.4890160427959802,0.4963352772548194
-0.0009491483933999132,0.4897028865238176,0.4963352772548194
-0.0009488983933999131,0.4890160427959802,0.4956535390545406
-0.0009486483933999132,0.4890160427959802,0.4953126699544013
-0.0009483983933999132,0.4897028865238176,0.49599440815468
-0.0009481483933999131,0.4893594646598989,0.4966761463549587
-0.0009478983933999131,0.4897028865238176,0.4963352772548194
-0.0009476483933999132,0.4897028865238176,0.4966761463549587
-0.0009473983933999131,0.4893594646598989,0.4963352772548194
-0.0009471483933999131,0.4893594646598989,0.4956535390545406
-0.0009468983933999132,0.4893594646598989,0.4963352772548194
-0.0009466483933999131,0.4897028865238176,0.4956535390545406
-0.0009463983933999131,0.4900463083877363,0.49599440815468
-0.0009461483933999132,0.4897028865238176,0.4963352772548194
-0.0009458983933999132,0.490389730251655,0.49599440815468
-0.0009456483933999131,0.4897028865238176,0.49599440815468
-0.0009453983933999132,0.4890160427959802,0.494971800854262
-0.0009451483933999132,0.4897028865238176,0.4956535390545406
-0.0009448983933999131,0.4890160427959802,0.4956535390545406
-0.0009446483933999131,0.4893594646598989,0.4953126699544013
-0.0009443983933999132,0.4897028865238176,0.4956535390545406
-0.0009441483933999131,0.4886726209320615,0.4953126699544013
-0.0009438983933999131,0.4890160427959802,0.494971800854262
-0.0009436483933999132,0.4893594646598989,0.4956535390545406
-0.0009433983933999131,0.4900463083877363,0.4953126699544013
-0.0009431483933999131,0.4897028865238176,0.4953126699544013
-0.0009428983933999132,0.4890160427959802,0.4953126699544013
-0.0009426483933999132,0.490389730251655,0.49599440815468
-0.0009423983933999131,0.4907331521155737,0.49599440815468
-0.0009421483933999132,0.4897028865238176,0.49599440815468
-0.0009418983933999132,0.4910765739794924,0.4963352772548194
-0.0009416483933999131,0.4907331521155737,0.49599440815468
-0.0009413983933999131,0.490389730251655,0.4956535390545406
-0.0009411483933999132,0.4910765739794924,0.4956535390545406
-0.0009408983933999131,0.4914199958434111,0.4963352772548194
-0.0009406483933999131,0.490389730251655,0.494971800854262
-0.0009403983933999132,0.4900463083877363,0.494971800854262
-0.0009401483933999131,0.4890160427959802,0.494971800854262
-0.0009398983933999131,0.4890160427959802,0.494971800854262
-0.0009396483933999132,0.4893594646598989,0.494971800854262
-0.0009393983933999132,0.4886726209320615,0.4942900626539832
-0.0009391483933999131,0.4890160427959802,0.494971800854262
-0.0009388983933999131,0.4893594646598989,0.4946309317541226
-0.0009386483933999132,0.4893594646598989,0.4953126699544013
-0.0009383983933999131,0.4893594646598989,0.4953126699544013
-0.0009381483933999131,0.4897028865238176,0.494971800854262
-0.0009378983933999132,0.490389730251655,0.4956535390545406
-0.0009376483933999131,0.4900463083877363,0.494971800854262
-0.0009373983933999131,0.4900463083877363,0.4953126699544013
-0.0009371483933999132,0.4893594646598989,0.4946309317541226
-0.0009368983933999132,0.4890160427959802,0.4942900626539832
-0.0009366483933999131,0.4893594646598989,0.4946309317541226
-0.0009363983933999132,0.4893594646598989,0.4946309317541226
-0.0009361483933999132,0.4897028865238176,0.49599440815468
-0.0009358983933999131,0.4897028865238176,0.4956535390545406
-0.0009356483933999131,0.4897028865238176,0.4963352772548194
-0.0009353983933999132,0.490389730251655,0.49599440815468
-0.0009351483933999131,0.490389730251655,0.49599440815468
-0.0009348983933999131,0.490389730251655,0.4966761463549587
-0.0009346483933999132,0.490389730251655,0.4963352772548194
-0.0009343983933999131,0.4907331521155737,0.4966761463549587
-0.0009341483933999131,0.4910765739794924,0.4966761463549587
-0.0009338983933999132,0.4910765739794924,0.49599440815468
-0.0009336483933999132,0.4900463083877363,0.4966761463549587
-0.0009333983933999131,0.4914199958434111,0.4970170154550981
-0.0009331483933999132,0.4910765739794924,0.4963352772548194
-0.0009328983933999132,0.4900463083877363,0.4956535390545406
-0.0009326483933999131,0.490389730251655,0.49599440815468
-0.0009323983933999131,0.4900463083877363,0.4956535390545406
-0.0009321483933999132,0.490389730251655,0.4963352772548194
-0.0009318983933999131,0.490389730251655,0.4953126699544013
-0.0009316483933999131,0.4897028865238176,0.4946309317541226
-0.0009313983933999132,0.4890160427959802,0.4946309317541226
-0.0009311483933999131,0.4890160427959802,0.4953126699544013
-0.0009308983933999131,0.490389730251655,0.4956535390545406
-0.0009306483933999132,0.490389730251655,0.49599440815468
-0.0009303983933999132,0.490389730251655,0.49599440815468
-0.0009301483933999131,0.4900463083877363,0.4953126699544013
-0.0009298983933999132,0.490389730251655,0.49599440815468
-0.0009296483933999132,0.490389730251655,0.4956535390545406
-0.0009293983933999131,0.4886726209320615,0.494971800854262
-0.0009291483933999131,0.4897028865238176,0.4953126699544013
-0.0009288983933999132,0.4893594646598989,0.49599440815468
-0.0009286483933999131,0.4900463083877363,0.4956535390545406
-0.0009283983933999131,0.4907331521155737,0.4966761463549587
-0.0009281483933999132,0.4910765739794924,0.4966761463549587
-0.0009278983933999131,0.490389730251655,0.49599440815468
-0.0009276483933999131,0.4900463083877363,0.4956535390545406
-0.0009273983933999132,0.4897028865238176,0.4953126699544013
-0.0009271483933999132,0.4897028865238176,0.4953126699544013
-0.0009268983933999131,0.4893594646598989,0.49599440815468
-0.0009266483933999131,0.490389730251655,0.4956535390545406
-0.0009263983933999132,0.490389730251655,0.49599440815468
-0.0009261483933999131,0.490389730251655,0.4953126699544013
-0.0009258983933999131,0.4907331521155737,0.49599440815468
-0.0009256483933999132,0.490389730251655,0.4953126699544013
-0.0009253983933999131,0.4907331521155737,0.4963352772548194
-0.0009251483933999131,0.4910765739794924,0.494971800854262
-0.0009248983933999132,0.4897028865238176,0.4946309317541226
-0.0009246483933999132,0.4897028865238176,0.494971800854262
-0.0009243983933999131,0.490389730251655,0.4946309317541226
-0.0009241483933999132,0.490389730251655,0.4956535390545406
-0.0009238983933999132,0.4907331521155737,0.4953126699544013
-0.0009236483933999131,0.4907331521155737,0.49599440815468
-0.0009233983933999131,0.4897028865238176,0.494971800854262
-0.0009231483933999132,0.4900463083877363,0.4953126699544013
-0.0009228983933999131,0.4900463083877363,0.4956535390545406
-0.0009226483933999131,0.490389730251655,0.49599440815468
-0.0009223983933999132,0.4897028865238176,0.4953126699544013
-0.0009221483933999131,0.4900463083877363,0.4953126699544013
-0.0009218983933999131,0.4907331521155737,0.49599440815468
-0.0009216483933999132,0.490389730251655,0.4956535390545406
-0.0009213983933999132,0.4910765739794924,0.4966761463549587
-0.0009211483933999131,0.4907331521155737,0.4956535390545406
-0.0009208983933999132,0.490389730251655,0.494971800854262
-0.0009206483933999132,0.490389730251655,0.4953126699544013
-0.0009203983933999131,0.490389730251655,0.4953126699544013
-0.0009201483933999131,0.4893594646598989,0.494971800854262
-0.0009198983933999132,0.4890160427959802,0.494971800854262
-0.0009196483933999131,0.4893594646598989,0.4946309317541226
-0.0009193983933999131,0.4893594646598989,0.4956535390545406
-0.0009191483933999132,0.4893594646598989,0.494971800854262
-0.0009188983933999131,0.4893594646598989,0.4956535390545406
-0.0009186483933999131,0.4893594646598989,0.4953126699544013
-0.0009183983933999132,0.4900463083877363,0.4956535390545406
-0.0009181483933999132,0.490389730251655,0.4953126699544013
-0.0009178983933999131,0.490389730251655,0.494971800854262
-0.0009176483933999131,0.4907331521155737,0.494971800854262
-0.0009173983933999132,0.4910765739794924,0.494971800854262
-0.0009171483933999131,0.4914199958434111,0.49599440815468
-0.0009168983933999131,0.4910765739794924,0.4953126699544013
-0.0009166483933999132,0.4910765739794924,0.4953126699544013
-0.0009163983933999131,0.4910765739794924,0.4956535390545406
-0.0009161483933999131,0.490389730251655,0.4953126699544013
-0.0009158983933999132,0.490389730251655,0.4956535390545406
-0.0009156483933999131,0.4900463083877363,0.494971800854262
-0.0009153983933999131,0.490389730251655,0.4953126699544013
-0.0009151483933999132,0.4907331521155737,0.4956535390545406
-0.0009148983933999132,0.4907331521155737,0.4956535390545406
-0.0009146483933999131,0.4900463083877363,0.4946309317541226
-0.0009143983933999131,0.490389730251655,0.494971800854262
-0.0009141483933999132,0.490389730251655,0.494971800854262
-0.0009138983933999131,0.4900463083877363,0.494971800854262
-0.0009136483933999131,0.4897028865238176,0.4939491935538439
-0.0009133983933999132,0.4900463083877363,0.494971800854262
-0.0009131483933999131,0.490389730251655,0.4956535390545406
-0.0009128983933999131,0.4900463083877363,0.4953126699544013
-0.0009126483933999132,0.490389730251655,0.4956535390545406
-0.0009123983933999132,0.4907331521155737,0.4953126699544013
-0.0009121483933999131,0.490389730251655,0.4953126699544013
-0.0009118983933999132,0.4907331521155737,0.494971800854262
-0.0009116483933999132,0.490389730251655,0.494971800854262
-0.0009113983933999131,0.4907331521155737,0.494971800854262
-0.0009111483933999131,0.4907331521155737,0.494971800854262
-0.0009108983933999132,0.4907331521155737,0.4956535390545406
-0.0009106483933999131,0.4910765739794924,0.4953126699544013
-0.0009103983933999131,0.4917634177073298,0.4956535390545406
-0.0009101483933999132,0.4910765739794924,0.4956535390545406
-0.0009098983933999131,0.4914199958434111,0.4953126699544013
-0.0009096483933999131,0.490389730251655,0.4942900626539832
-0.0009093983933999132,0.490389730251655,0.494971800854262
-0.0009091483933999132,0.4910765739794924,0.4953126699544013
-0.0009088983933999131,0.4907331521155737,0.4956535390545406
-0.0009086483933999132,0.4910765739794924,0.49599440815468
-0.0009083983933999132,0.490389730251655,0.4953126699544013
-0.0009081483933999131,0.490389730251655,0.4956535390545406
-0.0009078983933999131,0.4907331521155737,0.49599440815468
-0.0009076483933999132,0.490389730251655,0.4956535390545406
-0.0009073983933999131,0.4900463083877363,0.4953126699544013
-0.0009071483933999131,0.490389730251655,0.494971800854262
-0.0009068983933999132,0.4897028865238176,0.4946309317541226
-0.0009066483933999131,0.4893594646598989,0.494971800854262
-0.0009063983933999131,0.4900463083877363,0.4956535390545406
-0.0009061483933999132,0.4900463083877363,0.4956535390545406
-0.0009058983933999132,0.4907331521155737,0.4946309317541226
-0.0009056483933999131,0.490389730251655,0.494971800854262
-0.0009053983933999131,0.4910765739794924,0.4956535390545406
-0.0009051483933999132,0.4907331521155737,0.4956535390545406
-0.0009048983933999131,0.4907331521155737,0.494971800854262
-0.0009046483933999131,0.4900463083877363,0.4946309317541226
-0.0009043983933999132,0.4907331521155737,0.4953126699544013
-0.0009041483933999131,0.4907331521155737,0.49599440815468
-0.0009038983933999131,0.4907331521155737,0.4956535390545406
-0.0009036483933999132,0.490389730251655,0.4956535390545406
