Time (s),Channel 1 (V),Channel 2 (V)
-0.002517769237918216,-0.1995447943610005,-0.1949472578277894
-0.002517139237918216,-0.1995447943610005,-0.1946063887276503
-0.002516509237918216,-0.1988579506331631,-0.1939246505273714
-0.002515879237918215,-0.1988579506331631,-0.193583781427232
-0.002515249237918216,-0.1988579506331631,-0.1939246505273712
-0.002514619237918216,-0.1995447943610005,-0.1939246505273714
-0.002513989237918215,-0.1995447943610005,-0.1942655196275105
-0.002513359237918216,-0.1995447943610005,-0.193583781427232
-0.002512729237918216,-0.1998882162249192,-0.1939246505273714
-0.002512099237918216,-0.1995447943610007,-0.1942655196275106
-0.002511469237918216,-0.1995447943610005,-0.1946063887276501
-0.002510839237918215,-0.1998882162249192,-0.1946063887276501
-0.002510209237918216,-0.1998882162249192,-0.1946063887276501
-0.002509579237918216,-0.1995447943610005,-0.1939246505273714
-0.002508949237918215,-0.1998882162249194,-0.1946063887276503
-0.002508319237918216,-0.2002316380888379,-0.1949472578277894
-0.002507689237918216,-0.2002316380888379,-0.1952881269279288
-0.002507059237918216,-0.2002316380888379,-0.1949472578277896
-0.002506429237918216,-0.1988579506331631,-0.1939246505273714
-0.002505799237918215,-0.1995447943610005,-0.1942655196275108
-0.002505169237918216,-0.1995447943610005,-0.1942655196275108
-0.002504539237918216,-0.1995447943610005,-0.1946063887276501
-0.002503909237918215,-0.1998882162249187,-0.1946063887276498
-0.002503279237918216,-0.1988579506331631,-0.1939246505273714
-0.002502649237918216,-0.1995447943610005,-0.193583781427232
-0.002502019237918215,-0.1992013724970819,-0.1932429123270928
-0.002501389237918216,-0.1992013724970819,-0.193583781427232
-0.002500759237918215,-0.1992013724970819,-0.193583781427232
-0.002500129237918216,-0.06904448607195612,-0.1015491243896485
-0.002499499237918216,0.2008850989681962,0.191257432630098
-0.002498869237918215,0.2026022082877896,0.1950069927316306
-0.002498239237918216,0.202258786423871,0.1943252545313522
-0.002497609237918216,0.2026022082877897,0.1946661236314915
-0.002496979237918215,0.2022587864238709,0.1943252545313522
-0.002496349237918216,0.2019153645599523,0.1943252545313522
-0.002495719237918215,0.2019153645599523,0.1939843854312128
-0.002495089237918216,0.2015719426960338,0.1936435163310736
-0.002494459237918216,0.2008850989681962,0.1933026472309341
-0.002493829237918215,0.2005416771042774,0.1933026472309339
-0.002493199237918216,0.2001982552403589,0.1929617781307948
-0.002492569237918216,0.2001982552403589,0.1936435163310735
-0.002491939237918215,0.2008850989681958,0.1936435163310732
-0.002491309237918216,0.1998548333764402,0.1929617781307948
-0.002490679237918215,0.2005416771042776,0.1929617781307948
-0.002490049237918216,0.2001982552403591,0.1933026472309339
-0.002489419237918216,0.1995114115125215,0.1926209090306554
-0.002488789237918215,0.1991679896486028,0.1926209090306554
-0.002488159237918216,0.1988245677846841,0.1922800399305161
-0.002487529237918216,0.1995114115125215,0.1922800399305161
-0.002486899237918215,0.1998548333764402,0.1926209090306557
-0.002486269237918216,0.1998548333764402,0.1933026472309341
-0.002485639237918216,0.1998548333764402,0.1929617781307948
-0.002485009237918216,0.2001982552403587,0.1929617781307948
-0.002484379237918216,0.1998548333764402,0.1926209090306554
-0.002483749237918215,0.1995114115125215,0.1926209090306554
-0.002483119237918216,0.1991679896486028,0.1922800399305161
-0.002482489237918216,0.1988245677846841,0.1922800399305161
-0.002481859237918215,0.1995114115125217,0.1915983017302378
-0.002481229237918216,0.1998548333764402,0.1926209090306554
-0.002480599237918216,0.1995114115125215,0.1926209090306554
-0.002479969237918216,0.1995114115125215,0.1926209090306554
-0.002479339237918216,0.1998548333764402,0.1933026472309341
-0.002478709237918215,0.1988245677846841,0.1926209090306554
-0.002478079237918216,0.1977943021929285,0.1922800399305162
-0.002477449237918216,0.197794302192928,0.1915983017302373
-0.002476819237918215,0.1974508803290095,0.1912574326300981
-0.002476189237918216,0.197794302192928,0.1915983017302373
-0.002475559237918216,0.1984811459207654,0.1919391708303767
-0.002474929237918216,0.1991679896486025,0.1926209090306551
-0.002474299237918216,0.1998548333764402,0.1926209090306554
-0.002473669237918215,0.1998548333764402,0.1922800399305161
-0.002473039237918216,0.1995114115125217,0.1919391708303769
-0.002472409237918216,0.1988245677846841,0.1919391708303767
-0.002471779237918215,0.1988245677846841,0.1919391708303769
-0.002471149237918216,0.1988245677846841,0.1922800399305161
-0.002470519237918216,0.1995114115125215,0.1922800399305161
-0.002469889237918216,0.1995114115125215,0.1919391708303769
-0.002469259237918216,0.1991679896486028,0.1922800399305161
-0.002468629237918215,0.1995114115125215,0.1926209090306554
-0.002467999237918216,0.1995114115125215,0.1922800399305162
-0.002467369237918216,0.1991679896486028,0.1922800399305161
-0.002466739237918215,0.1991679896486028,0.1922800399305161
-0.002466109237918216,0.1991679896486028,0.1922800399305161
-0.002465479237918216,0.1991679896486028,0.1919391708303767
-0.002464849237918215,0.1988245677846838,0.1922800399305158
-0.002464219237918216,0.1981377240568467,0.1915983017302373
-0.002463589237918215,0.1988245677846841,0.1915983017302373
-0.002462959237918216,0.1995114115125212,0.192620909030655
-0.002462329237918216,0.1991679896486028,0.1922800399305161
-0.002461699237918215,0.1998548333764399,0.1929617781307948
-0.002461069237918216,0.1991679896486028,0.1929617781307948
-0.002460439237918216,0.1988245677846841,0.1926209090306554
-0.002459809237918215,0.1991679896486028,0.1926209090306554
-0.002459179237918216,0.1991679896486028,0.1926209090306554
-0.002458549237918215,0.1988245677846841,0.1922800399305161
-0.002457919237918216,0.1988245677846841,0.1926209090306553
-0.002457289237918216,0.1991679896486028,0.1926209090306554
-0.002456659237918215,0.1988245677846841,0.1922800399305161
-0.002456029237918216,0.1988245677846841,0.1919391708303767
-0.002455399237918216,0.1988245677846841,0.1915983017302373
-0.002454769237918215,0.1984811459207654,0.1915983017302375
-0.002454139237918216,0.1984811459207654,0.1919391708303767
-0.002453509237918215,0.1984811459207654,0.1926209090306554
-0.002452879237918216,0.1988245677846839,0.1922800399305162
-0.002452249237918216,0.1988245677846841,0.1926209090306554
-0.002451619237918215,0.1988245677846841,0.1926209090306554
-0.002450989237918216,0.1991679896486028,0.1922800399305161
-0.002450359237918216,0.1988245677846841,0.1919391708303767
-0.002449729237918215,0.1991679896486031,0.1915983017302378
-0.002449099237918216,0.1998548333764402,0.1926209090306554
-0.002448469237918216,0.1995114115125215,0.1926209090306554
-0.002447839237918216,0.1995114115125215,0.1915983017302378
-0.002447209237918216,0.1995114115125215,0.1922800399305161
-0.002446579237918215,0.1991679896486028,0.1922800399305161
-0.002445949237918216,0.1984811459207657,0.1919391708303769
-0.002445319237918216,0.1988245677846841,0.1919391708303767
-0.002444689237918215,0.1995114115125215,0.1922800399305159
-0.002444059237918216,0.1995114115125215,0.1919391708303767
-0.002443429237918216,0.1988245677846841,0.1919391708303767
-0.002442799237918216,0.1984811459207655,0.1915983017302375
-0.002442169237918216,0.1988245677846841,0.1922800399305161
-0.002441539237918215,0.1995114115125215,0.1919391708303767
-0.002440909237918216,0.1995114115125215,0.1926209090306551
-0.002440279237918216,0.1991679896486028,0.1922800399305161
-0.002439649237918215,0.1995114115125217,0.1926209090306554
-0.002439019237918216,0.1998548333764402,0.1926209090306554
-0.002438389237918216,0.1995114115125215,0.1919391708303767
-0.002437759237918216,0.1991679896486029,0.1915983017302375
-0.002437129237918216,0.1988245677846841,0.1915983017302373
-0.002436499237918215,0.1991679896486028,0.1922800399305161
-0.002435869237918216,0.1988245677846843,0.1922800399305161
-0.002435239237918216,0.1984811459207654,0.1919391708303767
-0.002434609237918215,0.1981377240568467,0.1919391708303765
-0.002433979237918216,0.1981377240568467,0.1915983017302373
-0.002433349237918216,0.1984811459207654,0.191257432630098
-0.002432719237918215,0.1988245677846843,0.1915983017302376
-0.002432089237918216,0.1991679896486028,0.1922800399305161
-0.002431459237918215,0.1988245677846841,0.1919391708303767
-0.002430829237918216,0.1991679896486026,0.1915983017302375
-0.002430199237918216,0.1991679896486028,0.1922800399305161
-0.002429569237918215,0.1984811459207654,0.1922800399305158
-0.002428939237918216,0.1984811459207654,0.1915983017302373
-0.002428309237918216,0.1981377240568467,0.1915983017302373
-0.002427679237918215,0.1981377240568472,0.1919391708303769
-0.002427049237918216,0.1991679896486028,0.1922800399305161
-0.002426419237918215,0.1988245677846841,0.1922800399305161
-0.002425789237918216,0.1991679896486026,0.1926209090306553
-0.002425159237918216,0.1995114115125215,0.1926209090306554
-0.002424529237918215,0.1991679896486029,0.1919391708303769
-0.002423899237918216,0.1995114115125215,0.1922800399305161
-0.002423269237918216,0.1991679896486028,0.1919391708303767
-0.002422639237918215,0.1991679896486028,0.1922800399305162
-0.002422009237918216,0.1991679896486028,0.1926209090306554
-0.002421379237918215,0.1991679896486028,0.1926209090306554
-0.002420749237918216,0.1984811459207657,0.191939170830377
-0.002420119237918216,0.1981377240568467,0.1915983017302373
-0.002419489237918215,0.1988245677846841,0.1915983017302373
-0.002418859237918216,0.1995114115125215,0.1926209090306554
-0.002418229237918216,0.1991679896486028,0.1926209090306554
-0.002417599237918215,0.1984811459207654,0.1926209090306551
-0.002416969237918216,0.1984811459207654,0.1919391708303767
-0.002416339237918215,0.1988245677846841,0.1922800399305161
-0.002415709237918216,0.1988245677846841,0.1922800399305161
-0.002415079237918216,0.1991679896486028,0.1926209090306554
-0.002414449237918215,0.1988245677846841,0.1922800399305161
-0.002413819237918216,0.1988245677846841,0.1922800399305161
-0.002413189237918216,0.1984811459207654,0.1922800399305161
-0.002412559237918215,0.1984811459207655,0.1919391708303767
-0.002411929237918216,0.1988245677846841,0.1919391708303767
-0.002411299237918216,0.1991679896486028,0.1922800399305161
-0.002410669237918216,0.1995114115125213,0.1933026472309336
-0.002410039237918216,0.1988245677846841,0.1929617781307948
-0.002409409237918215,0.1988245677846841,0.1926209090306554
-0.002408779237918216,0.1991679896486026,0.1922800399305162
-0.002408149237918216,0.1991679896486028,0.1922800399305161
-0.002407519237918215,0.1988245677846843,0.1915983017302373
-0.002406889237918216,0.1991679896486028,0.1915983017302373
-0.002406259237918216,0.1998548333764402,0.1919391708303767
-0.002405629237918216,0.1995114115125217,0.1922800399305159
-0.002404999237918216,0.1991679896486028,0.1922800399305161
-0.002404369237918215,0.1991679896486028,0.1926209090306554
-0.002403739237918216,0.1991679896486028,0.1926209090306554
-0.002403109237918216,0.1988245677846841,0.1926209090306554
-0.002402479237918215,0.1988245677846841,0.1926209090306553
-0.002401849237918216,0.1988245677846841,0.1922800399305161
-0.002401219237918216,0.1995114115125215,0.1929617781307948
-0.002400589237918216,0.1988245677846844,0.1919391708303772
-0.002399959237918216,0.1981377240568467,0.1915983017302373
-0.002399329237918215,0.1988245677846841,0.1922800399305161
-0.002398699237918216,0.1991679896486026,0.1926209090306553
-0.002398069237918216,0.1995114115125215,0.1929617781307948
-0.002397439237918215,0.1988245677846846,0.1922800399305162
-0.002396809237918216,0.1998548333764402,0.1926209090306554
-0.002396179237918216,0.1995114115125215,0.1926209090306554
-0.002395549237918215,0.1991679896486031,0.1922800399305162
-0.002394919237918216,0.1998548333764402,0.1926209090306554
-0.002394289237918215,0.1991679896486028,0.1922800399305161
-0.002393659237918216,0.1988245677846843,0.1919391708303769
-0.002393029237918216,0.1995114115125215,0.1926209090306554
-0.002392399237918215,0.1995114115125215,0.1926209090306554
-0.002391769237918216,0.1995114115125215,0.1926209090306554
-0.002391139237918216,0.1991679896486028,0.1922800399305161
-0.002390509237918215,0.1995114115125212,0.1922800399305162
-0.002389879237918216,0.1988245677846841,0.1926209090306554
-0.002389249237918215,0.1988245677846841,0.1922800399305161
-0.002388619237918216,0.1995114115125212,0.1922800399305161
-0.002387989237918216,0.1991679896486028,0.1922800399305161
-0.002387359237918215,0.1995114115125215,0.1929617781307948
-0.002386729237918216,0.1995114115125215,0.1929617781307948
-0.002386099237918216,0.1991679896486028,0.1926209090306554
-0.002385469237918215,0.1988245677846839,0.1922800399305161
-0.002384839237918216,0.1984811459207654,0.1922800399305161
-0.002384209237918215,0.1984811459207654,0.1919391708303767
-0.002383579237918216,0.1991679896486025,0.1922800399305159
-0.002382949237918216,0.1998548333764402,0.1922800399305161
-0.002382319237918215,0.1995114115125215,0.1926209090306554
-0.002381689237918216,0.1988245677846841,0.1915983017302373
-0.002381059237918216,0.1988245677846841,0.1915983017302373
-0.002380429237918215,0.1988245677846843,0.1919391708303769
-0.002379799237918216,0.1991679896486028,0.1922800399305161
-0.002379169237918215,0.1995114115125215,0.1919391708303767
-0.002378539237918216,0.1991679896486029,0.1922800399305159
-0.002377909237918216,0.1988245677846841,0.1919391708303767
-0.002377279237918215,0.1991679896486028,0.1922800399305161
-0.002376649237918216,0.1988245677846843,0.1915983017302376
-0.002376019237918216,0.1984811459207654,0.1919391708303767
-0.002375389237918215,0.1988245677846841,0.191939170830377
-0.002374759237918216,0.1988245677846841,0.1926209090306554
-0.002374129237918216,0.1991679896486028,0.1926209090306554
-0.002373499237918216,0.1995114115125213,0.1926209090306554
-0.002372869237918216,0.1991679896486028,0.1926209090306554
-0.002372239237918215,0.1988245677846841,0.1922800399305161
-0.002371609237918216,0.1988245677846841,0.1922800399305161
-0.002370979237918216,0.1984811459207654,0.1915983017302373
-0.002370349237918215,0.1981377240568469,0.1915983017302376
-0.002369719237918216,0.1984811459207654,0.1922800399305161
-0.002369089237918216,0.1988245677846841,0.1926209090306554
-0.002368459237918216,0.1988245677846841,0.1926209090306554
-0.002367829237918216,0.1984811459207654,0.1922800399305161
-0.002367199237918215,0.1984811459207654,0.1915983017302373
-0.002366569237918216,0.1988245677846839,0.1915983017302373
-0.002365939237918216,0.1988245677846841,0.1919391708303767
-0.002365309237918215,0.1991679896486028,0.1922800399305161
-0.002364679237918216,0.1991679896486028,0.1922800399305161
-0.002364049237918216,0.1991679896486028,0.1919391708303767
-0.002363419237918215,0.1991679896486026,0.1915983017302376
-0.002362789237918216,0.1988245677846841,0.1922800399305161
-0.002362159237918215,0.1988245677846841,0.1922800399305161
-0.002361529237918216,0.1991679896486026,0.1926209090306553
-0.002360899237918216,0.1991679896486028,0.1926209090306554
-0.002360269237918215,0.1995114115125213,0.192961778130795
-0.002359639237918216,0.1991679896486028,0.1933026472309341
-0.002359009237918216,0.1988245677846841,0.1926209090306554
-0.002358379237918215,0.1995114115125213,0.1922800399305161
-0.002357749237918216,0.1991679896486028,0.1922800399305161
-0.002357119237918215,0.1984811459207654,0.1922800399305161
-0.002356489237918216,0.1984811459207654,0.1922800399305161
-0.002355859237918216,0.1991679896486028,0.1926209090306554
-0.002355229237918215,0.1988245677846839,0.1919391708303767
-0.002354599237918216,0.1984811459207654,0.1919391708303767
-0.002353969237918216,0.1984811459207654,0.1922800399305161
-0.002353339237918215,0.1984811459207654,0.1919391708303769
-0.002352709237918216,0.1984811459207654,0.1922800399305161
-0.002352079237918215,0.1981377240568467,0.1919391708303767
-0.002351449237918216,0.1991679896486023,0.1929617781307943
-0.002350819237918216,0.1988245677846841,0.1926209090306554
-0.002350189237918215,0.1988245677846841,0.1919391708303767
-0.002349559237918216,0.1991679896486028,0.1919391708303767
-0.002348929237918216,0.1991679896486028,0.1922800399305161
-0.002348299237918215,0.1984811459207654,0.1919391708303767
-0.002347669237918216,0.1984811459207654,0.1919391708303767
-0.002347039237918215,0.1988245677846841,0.1919391708303767
-0.002346409237918216,0.1995114115125212,0.1929617781307943
-0.002345779237918216,0.1984811459207654,0.1919391708303767
-0.002345149237918215,0.1984811459207654,0.191257432630098
-0.002344519237918216,0.1984811459207654,0.1915983017302373
-0.002343889237918216,0.1984811459207654,0.1915983017302373
-0.002343259237918215,0.1991679896486028,0.1919391708303767
-0.002342629237918216,0.1991679896486028,0.1919391708303767
-0.002341999237918216,0.1981377240568467,0.1919391708303767
-0.002341369237918216,0.1977943021929282,0.1919391708303767
-0.002340739237918216,0.1988245677846841,0.1926209090306554
-0.002340109237918215,0.1988245677846841,0.1919391708303767
-0.002339479237918216,0.1988245677846841,0.1919391708303767
-0.002338849237918216,0.1988245677846841,0.191257432630098
-0.002338219237918215,0.1988245677846841,0.191939170830377
-0.002337589237918216,0.1988245677846841,0.1926209090306554
-0.002336959237918216,0.1984811459207654,0.1919391708303767
-0.002336329237918216,0.199511411512521,0.1926209090306551
-0.002335699237918216,0.1995114115125215,0.1922800399305161
-0.002335069237918215,0.1988245677846841,0.1922800399305161
-0.002334439237918216,0.1984811459207655,0.1922800399305161
-0.002333809237918216,0.1984811459207654,0.1922800399305161
-0.002333179237918215,0.1988245677846841,0.1922800399305161
-0.002332549237918216,0.1988245677846841,0.1922800399305161
-0.002331919237918216,0.1988245677846841,0.1922800399305161
-0.002331289237918216,0.1988245677846841,0.1922800399305161
-0.002330659237918216,0.1984811459207654,0.1926209090306554
-0.002330029237918215,0.1991679896486028,0.1929617781307948
-0.002329399237918216,0.1988245677846843,0.1922800399305164
-0.002328769237918216,0.1981377240568467,0.1919391708303767
-0.002328139237918215,0.1981377240568472,0.1912574326300985
-0.002327509237918216,0.1991679896486028,0.1922800399305161
-0.002326879237918216,0.1988245677846841,0.1922800399305161
-0.002326249237918215,0.1988245677846838,0.1919391708303764
-0.002325619237918216,0.1981377240568467,0.191257432630098
-0.002324989237918215,0.1984811459207654,0.1919391708303767
-0.002324359237918216,0.1991679896486025,0.1922800399305159
-0.002323729237918216,0.1991679896486028,0.1922800399305161
-0.002323099237918215,0.1981377240568469,0.1915983017302376
-0.002322469237918216,0.1984811459207654,0.1922800399305161
-0.002321839237918216,0.1984811459207654,0.1922800399305161
-0.002321209237918215,0.1984811459207654,0.1922800399305158
-0.002320579237918216,0.1984811459207654,0.1915983017302373
-0.002319949237918215,0.1984811459207654,0.1926209090306554
-0.002319319237918216,0.1988245677846839,0.1922800399305162
-0.002318689237918216,0.1991679896486028,0.1929617781307948
-0.002318059237918215,0.1991679896486025,0.1933026472309338
-0.002317429237918216,0.1984811459207654,0.1926209090306554
-0.002316799237918216,0.1984811459207654,0.1919391708303767
-0.002316169237918215,0.1984811459207651,0.1922800399305158
-0.002315539237918216,0.197794302192928,0.1915983017302373
-0.002314909237918215,0.1984811459207654,0.1919391708303767
-0.002314279237918216,0.1991679896486025,0.1922800399305159
-0.002313649237918216,0.1991679896486028,0.1926209090306554
-0.002313019237918215,0.1991679896486028,0.1926209090306554
-0.002312389237918216,0.1984811459207654,0.1922800399305161
-0.002311759237918216,0.1984811459207654,0.1922800399305161
-0.002311129237918215,0.1991679896486026,0.1929617781307948
-0.002310499237918216,0.1988245677846841,0.1929617781307948
-0.002309869237918215,0.1991679896486028,0.1929617781307948
-0.002309239237918216,0.1988245677846843,0.1922800399305164
-0.002308609237918216,0.1988245677846841,0.1922800399305161
-0.002307979237918215,0.1988245677846841,0.1922800399305161
-0.002307349237918216,0.1984811459207655,0.1922800399305161
-0.002306719237918216,0.1984811459207654,0.1919391708303767
-0.002306089237918215,0.1991679896486026,0.1922800399305159
-0.002305459237918216,0.1988245677846841,0.1919391708303767
-0.002304829237918216,0.1988245677846841,0.1926209090306554
-0.002304199237918216,0.1984811459207655,0.1929617781307946
-0.002303569237918216,0.1988245677846841,0.1933026472309341
-0.002302939237918215,0.1991679896486028,0.1929617781307948
-0.002302309237918216,0.1988245677846843,0.1922800399305164
-0.002301679237918216,0.1988245677846841,0.1922800399305161
-0.002301049237918215,0.1991679896486028,0.191939170830377
-0.002300419237918216,0.1991679896486028,0.1926209090306554
-0.002299789237918216,0.1991679896486028,0.1926209090306554
-0.002299159237918216,0.1988245677846843,0.1922800399305162
-0.002298529237918216,0.1991679896486028,0.1922800399305161
-0.002297899237918215,0.1991679896486028,0.1922800399305161
-0.002297269237918216,0.1991679896486028,0.1926209090306553
-0.002296639237918216,0.1984811459207654,0.1922800399305161
-0.002296009237918215,0.1984811459207659,0.192961778130795
-0.002295379237918216,0.1995114115125215,0.1933026472309341
-0.002294749237918216,0.1991679896486028,0.1922800399305161
-0.002294119237918215,0.1984811459207652,0.1922800399305161
-0.002293489237918216,0.1981377240568467,0.1922800399305161
-0.002292859237918215,0.1984811459207654,0.1919391708303767
-0.002292229237918216,0.1988245677846839,0.1926209090306551
-0.002291599237918216,0.1984811459207654,0.1922800399305161
-0.002290969237918215,0.1984811459207654,0.1915983017302375
-0.002290339237918216,0.1984811459207654,0.1919391708303767
-0.002289709237918216,0.1995114115125215,0.1922800399305161
-0.002289079237918215,0.1984811459207655,0.1922800399305162
-0.002288449237918216,0.1988245677846841,0.1926209090306554
-0.002287819237918215,0.1981377240568467,0.1919391708303767
-0.002287189237918216,0.1977943021929282,0.1919391708303767
-0.002286559237918216,0.197794302192928,0.1922800399305161
-0.002285929237918215,0.1984811459207655,0.1922800399305162
-0.002285299237918216,0.1988245677846841,0.1926209090306554
-0.002284669237918216,0.1984811459207654,0.1922800399305161
-0.002284039237918215,0.1984811459207655,0.1926209090306554
-0.002283409237918216,0.1988245677846841,0.1926209090306554
-0.002282779237918215,0.1988245677846841,0.1929617781307948
-0.002282149237918216,0.198137724056847,0.1922800399305164
-0.002281519237918216,0.1984811459207654,0.1922800399305161
-0.002280889237918215,0.1981377240568467,0.1915983017302373
-0.002280259237918216,0.197794302192928,0.1915983017302373
-0.002279629237918216,0.1981377240568467,0.1922800399305161
-0.002278999237918215,0.1984811459207652,0.1929617781307946
-0.002278369237918216,0.1981377240568467,0.1926209090306554
-0.002277739237918215,0.1981377240568467,0.1922800399305161
-0.002277109237918216,0.1984811459207652,0.1922800399305161
-0.002276479237918216,0.1984811459207654,0.1926209090306554
-0.002275849237918215,0.197794302192928,0.1915983017302373
-0.002275219237918216,0.1981377240568467,0.1919391708303767
-0.002274589237918216,0.1988245677846841,0.1929617781307948
-0.002273959237918215,0.1984811459207652,0.1922800399305159
-0.002273329237918216,0.1981377240568467,0.1919391708303767
-0.002272699237918215,0.1988245677846841,0.1926209090306554
-0.002272069237918216,0.1984811459207655,0.1926209090306554
