Time (s),Channel 1 (V),Channel 2 (V)
-0.002437905518474375,0.1984811459207657,0.1575113917163019
-0.002437275518474375,0.1981377240568467,0.157511391716302
-0.002436645518474374,0.1981377240568467,0.157511391716302
-0.002436015518474375,0.1988245677846838,0.157511391716302
-0.002435385518474375,0.1995114115125215,0.1581931299165807
-0.002434755518474374,0.1995114115125217,0.158193129916581
-0.002434125518474375,0.1998548333764402,0.1588748681168594
-0.002433495518474374,0.1988245677846841,0.1581931299165807
-0.002432865518474374,0.1984811459207655,0.1581931299165806
-0.002432235518474375,0.1988245677846841,0.1578522608164414
-0.002431605518474374,0.1984811459207654,0.1578522608164414
-0.002430975518474375,0.1974508803290098,0.1578522608164414
-0.002430345518474375,0.197794302192928,0.1581931299165807
-0.002429715518474374,0.198137724056847,0.1588748681168594
-0.002429085518474375,0.1988245677846841,0.1588748681168594
-0.002428455518474374,0.1984811459207654,0.1588748681168594
-0.002427825518474374,0.1988245677846841,0.1592157372169989
-0.002427195518474375,0.1988245677846841,0.1595566063171381
-0.002426565518474374,0.1991679896486028,0.1595566063171381
-0.002425935518474375,0.1981377240568472,0.1588748681168597
-0.002425305518474375,0.1984811459207654,0.1588748681168594
-0.002424675518474374,0.1981377240568467,0.1588748681168596
-0.002424045518474375,0.1981377240568467,0.1592157372169988
-0.002423415518474374,0.1981377240568467,0.1588748681168594
-0.002422785518474374,0.1981377240568467,0.1588748681168599
-0.002422155518474375,0.1981377240568467,0.1598974754172775
-0.002421525518474374,0.1981377240568467,0.1598974754172775
-0.002420895518474375,0.1984811459207652,0.1598974754172775
-0.002420265518474375,0.1981377240568467,0.1598974754172775
-0.002419635518474374,0.1981377240568467,0.1602383445174169
-0.002419005518474375,0.1981377240568467,0.1605792136175562
-0.002418375518474374,0.1988245677846841,0.1605792136175562
-0.002417745518474374,0.1984811459207654,0.1602383445174169
-0.002417115518474375,0.1984811459207654,0.1602383445174169
-0.002416485518474374,0.1981377240568467,0.1602383445174169
-0.002415855518474375,0.1977943021929282,0.160579213617556
-0.002415225518474375,0.1981377240568467,0.1605792136175562
-0.002414595518474374,0.1984811459207654,0.1605792136175562
-0.002413965518474375,0.1984811459207654,0.1612609518178349
-0.002413335518474375,0.1984811459207654,0.1612609518178349
-0.002412705518474374,0.1974508803290095,0.1602383445174169
-0.002412075518474375,0.197794302192928,0.1602383445174169
-0.002411445518474374,0.1981377240568467,0.1609200827176955
-0.002410815518474375,0.1981377240568467,0.1609200827176955
-0.002410185518474375,0.1981377240568467,0.1609200827176955
-0.002409555518474374,0.1981377240568467,0.1609200827176955
-0.002408925518474375,0.1981377240568467,0.1609200827176955
-0.002408295518474375,0.1984811459207654,0.1612609518178349
-0.002407665518474374,0.1981377240568467,0.1612609518178351
-0.002407035518474375,0.1981377240568467,0.1616018209179743
-0.002406405518474374,0.1981377240568467,0.1619426900181136
-0.002405775518474375,0.1984811459207652,0.1619426900181136
-0.002405145518474375,0.1995114115125215,0.162283559118253
-0.002404515518474374,0.1988245677846841,0.1616018209179743
-0.002403885518474375,0.198137724056847,0.1612609518178351
-0.002403255518474375,0.1981377240568467,0.1612609518178349
-0.002402625518474374,0.1974508803290095,0.1619426900181135
-0.002401995518474375,0.197794302192928,0.1616018209179743
-0.002401365518474374,0.1974508803290093,0.1616018209179743
-0.002400735518474375,0.1977943021929278,0.1626244282183918
-0.002400105518474375,0.1988245677846841,0.1626244282183923
-0.002399475518474374,0.1984811459207654,0.1629652973185317
-0.002398845518474375,0.1988245677846839,0.1629652973185317
-0.002398215518474375,0.1988245677846841,0.1626244282183923
-0.002397585518474374,0.1984811459207655,0.1626244282183923
-0.002396955518474375,0.1988245677846841,0.1626244282183923
-0.002396325518474374,0.1984811459207654,0.1626244282183923
-0.002395695518474374,0.1988245677846841,0.1626244282183925
-0.002395065518474375,0.1988245677846841,0.1629652973185317
-0.002394435518474374,0.1984811459207654,0.1629652973185317
-0.002393805518474375,0.1977943021929283,0.1622835591182533
-0.002393175518474375,0.197794302192928,0.1629652973185317
-0.002392545518474374,0.1977943021929283,0.1629652973185317
-0.002391915518474375,0.1984811459207654,0.1629652973185317
-0.002391285518474374,0.1974508803290093,0.1629652973185317
-0.002390655518474374,0.1977943021929285,0.162965297318532
-0.002390025518474375,0.1988245677846841,0.1636470355188104
-0.002389395518474374,0.1988245677846841,0.1636470355188104
-0.002388765518474375,0.1984811459207655,0.1633061664186712
-0.002388135518474375,0.1984811459207654,0.1629652973185317
-0.002387505518474374,0.1988245677846841,0.1626244282183928
-0.002386875518474375,0.1988245677846841,0.1636470355188104
-0.002386245518474374,0.1984811459207654,0.1639879046189497
-0.002385615518474374,0.1991679896486025,0.1643287737190891
-0.002384985518474375,0.1984811459207654,0.1643287737190891
-0.002384355518474374,0.1991679896486028,0.1643287737190891
-0.002383725518474375,0.1991679896486028,0.1643287737190891
-0.002383095518474375,0.1988245677846841,0.1643287737190891
-0.002382465518474374,0.1991679896486028,0.1639879046189497
-0.002381835518474375,0.1981377240568467,0.1639879046189497
-0.002381205518474374,0.1984811459207654,0.1639879046189497
-0.002380575518474374,0.1995114115125213,0.1650105119193675
-0.002379945518474375,0.1991679896486028,0.1643287737190891
-0.002379315518474374,0.1981377240568467,0.1643287737190891
-0.002378685518474375,0.1981377240568467,0.1643287737190891
-0.002378055518474375,0.1981377240568467,0.1643287737190891
-0.002377425518474374,0.197794302192928,0.1639879046189497
-0.002376795518474375,0.197794302192928,0.1643287737190889
-0.002376165518474375,0.1981377240568467,0.1646696428192284
-0.002375535518474374,0.198137724056847,0.1646696428192286
-0.002374905518474375,0.1988245677846841,0.1650105119193678
-0.002374275518474374,0.197794302192928,0.1639879046189497
-0.002373645518474375,0.1981377240568465,0.1639879046189497
-0.002373015518474375,0.1981377240568467,0.1646696428192284
-0.002372385518474374,0.1981377240568467,0.1650105119193678
-0.002371755518474375,0.1977943021929282,0.1650105119193678
-0.002371125518474375,0.197794302192928,0.1646696428192284
-0.002370495518474374,0.1988245677846841,0.1653513810195071
-0.002369865518474375,0.1988245677846841,0.1653513810195071
-0.002369235518474374,0.1984811459207654,0.1650105119193678
-0.002368605518474375,0.1988245677846839,0.1646696428192286
-0.002367975518474375,0.1991679896486028,0.1650105119193678
-0.002367345518474374,0.1988245677846841,0.1650105119193678
-0.002366715518474375,0.1988245677846841,0.1656922501196462
-0.002366085518474375,0.1984811459207654,0.1653513810195071
-0.002365455518474374,0.198137724056847,0.1653513810195074
-0.002364825518474375,0.1988245677846841,0.1660331192197859
-0.002364195518474374,0.1991679896486028,0.1656922501196465
-0.002363565518474374,0.1991679896486028,0.1660331192197857
-0.002362935518474375,0.1991679896486028,0.1656922501196465
-0.002362305518474374,0.1988245677846841,0.1656922501196465
-0.002361675518474375,0.1984811459207655,0.1656922501196465
-0.002361045518474375,0.197794302192928,0.1656922501196465
-0.002360415518474374,0.1977943021929285,0.1660331192197862
-0.002359785518474375,0.1988245677846841,0.1667148574200645
-0.002359155518474374,0.1981377240568467,0.1663739883199252
-0.002358525518474374,0.1981377240568469,0.166033119219786
-0.002357895518474375,0.1984811459207654,0.1663739883199252
-0.002357265518474374,0.1995114115125215,0.1670557265202039
-0.002356635518474375,0.1991679896486029,0.1670557265202039
-0.002356005518474375,0.1988245677846841,0.1663739883199252
-0.002355375518474374,0.1991679896486026,0.1663739883199252
-0.002354745518474375,0.1988245677846841,0.1663739883199252
-0.002354115518474374,0.1991679896486028,0.1667148574200645
-0.002353485518474374,0.1984811459207651,0.1663739883199251
-0.002352855518474375,0.197794302192928,0.1660331192197859
-0.002352225518474374,0.1984811459207654,0.1663739883199252
-0.002351595518474375,0.1988245677846839,0.1670557265202036
-0.002350965518474375,0.1988245677846841,0.1670557265202039
-0.002350335518474374,0.1988245677846841,0.1673965956203433
-0.002349705518474375,0.1991679896486028,0.1670557265202039
-0.002349075518474374,0.1981377240568467,0.1667148574200645
-0.002348445518474374,0.1984811459207655,0.1670557265202039
-0.002347815518474375,0.1988245677846841,0.1670557265202039
-0.002347185518474374,0.1984811459207654,0.1667148574200645
-0.002346555518474375,0.1984811459207654,0.1670557265202037
-0.002345925518474375,0.1991679896486028,0.1670557265202039
-0.002345295518474374,0.1991679896486028,0.1670557265202039
-0.002344665518474375,0.1984811459207654,0.1660331192197859
-0.002344035518474374,0.1984811459207654,0.1670557265202039
-0.002343405518474374,0.1984811459207657,0.1673965956203433
-0.002342775518474375,0.1991679896486028,0.1673965956203433
-0.002342145518474374,0.1981377240568467,0.1667148574200645
-0.002341515518474375,0.1988245677846838,0.167396595620343
-0.002340885518474375,0.1991679896486028,0.1673965956203433
-0.002340255518474374,0.1991679896486028,0.1673965956203433
-0.002339625518474375,0.1988245677846843,0.1673965956203433
-0.002338995518474375,0.1988245677846841,0.1673965956203433
-0.002338365518474374,0.1984811459207655,0.1670557265202041
-0.002337735518474375,0.1988245677846841,0.1673965956203433
-0.002337105518474374,0.1984811459207654,0.1670557265202039
-0.002336475518474375,0.1977943021929283,0.1667148574200647
-0.002335845518474375,0.1988245677846841,0.1673965956203433
-0.002335215518474374,0.1991679896486028,0.168078333820622
-0.002334585518474375,0.1998548333764399,0.1684192029207612
-0.002333955518474375,0.1995114115125215,0.1684192029207613
-0.002333325518474374,0.1988245677846843,0.168078333820622
-0.002332695518474375,0.1991679896486028,0.168078333820622
-0.002332065518474374,0.1995114115125215,0.1687600720209007
-0.002331435518474375,0.1988245677846844,0.1684192029207615
-0.002330805518474375,0.1988245677846841,0.1684192029207613
-0.002330175518474374,0.1984811459207654,0.1684192029207613
-0.002329545518474375,0.1991679896486025,0.1684192029207613
-0.002328915518474375,0.1991679896486028,0.16910094112104
-0.002328285518474374,0.1991679896486028,0.1687600720209007
-0.002327655518474375,0.1991679896486028,0.1687600720209007
-0.002327025518474374,0.1988245677846841,0.168078333820622
-0.002326395518474374,0.1984811459207655,0.1684192029207613
-0.002325765518474375,0.1988245677846841,0.1684192029207613
-0.002325135518474374,0.1984811459207654,0.168078333820622
-0.002324505518474375,0.1988245677846839,0.1684192029207612
-0.002323875518474375,0.1988245677846841,0.168078333820622
-0.002323245518474374,0.1988245677846839,0.1680783338206221
-0.002322615518474375,0.1984811459207654,0.1684192029207613
-0.002321985518474374,0.1991679896486028,0.16910094112104
-0.002321355518474374,0.1995114115125212,0.1691009411210395
-0.002320725518474375,0.1988245677846841,0.168078333820622
-0.002320095518474374,0.1991679896486028,0.1684192029207613
-0.002319465518474375,0.1991679896486028,0.1684192029207613
-0.002318835518474375,0.1995114115125215,0.1687600720209007
-0.002318205518474374,0.1991679896486028,0.1684192029207613
-0.002317575518474375,0.1991679896486028,0.1684192029207613
-0.002316945518474374,0.1988245677846841,0.1684192029207613
-0.002316315518474374,0.1991679896486026,0.1684192029207613
-0.002315685518474375,0.1988245677846841,0.1684192029207613
-0.002315055518474374,0.1988245677846841,0.1684192029207613
-0.002314425518474375,0.1991679896486026,0.1691009411210397
-0.002313795518474375,0.1995114115125215,0.16910094112104
-0.002313165518474374,0.1998548333764402,0.1694418102211794
-0.002312535518474375,0.1991679896486028,0.16910094112104
-0.002311905518474374,0.1991679896486028,0.1687600720209007
-0.002311275518474374,0.1991679896486029,0.1687600720209008
-0.002310645518474375,0.1995114115125215,0.16910094112104
-0.002310015518474374,0.1991679896486028,0.16910094112104
-0.002309385518474375,0.1991679896486028,0.16910094112104
-0.002308755518474375,0.1988245677846841,0.16910094112104
-0.002308125518474374,0.1991679896486028,0.16910094112104
-0.002307495518474375,0.1991679896486028,0.1694418102211792
-0.002306865518474375,0.1988245677846841,0.1694418102211794
-0.002306235518474374,0.1984811459207655,0.1691009411210398
-0.002305605518474375,0.1988245677846841,0.1687600720209007
-0.002304975518474374,0.1988245677846841,0.1687600720209007
-0.002304345518474375,0.1984811459207655,0.1687600720209007
-0.002303715518474375,0.1988245677846841,0.1694418102211794
-0.002303085518474374,0.1988245677846841,0.1697826793213187
-0.002302455518474375,0.1977943021929285,0.1691009411210403
-0.002301825518474375,0.1984811459207654,0.16910094112104
-0.002301195518474374,0.1984811459207654,0.1691009411210402
-0.002300565518474375,0.1984811459207654,0.1694418102211794
-0.002299935518474374,0.1981377240568467,0.1694418102211794
-0.002299305518474375,0.1984811459207652,0.1694418102211794
-0.002298675518474375,0.1988245677846841,0.1701235484214581
-0.002298045518474374,0.1991679896486028,0.1701235484214581
-0.002297415518474375,0.1991679896486028,0.1694418102211797
-0.002296785518474375,0.1991679896486028,0.1694418102211794
-0.002296155518474374,0.1995114115125217,0.1701235484214583
-0.002295525518474375,0.1998548333764402,0.1704644175215975
-0.002294895518474374,0.1995114115125215,0.1701235484214581
-0.002294265518474374,0.1984811459207655,0.1694418102211797
-0.002293635518474375,0.1988245677846841,0.1701235484214581
-0.002293005518474374,0.1988245677846841,0.1701235484214581
-0.002292375518474375,0.1984811459207655,0.1701235484214581
-0.002291745518474375,0.1988245677846841,0.1704644175215975
-0.002291115518474374,0.1991679896486028,0.1701235484214579
-0.002290485518474375,0.1991679896486028,0.1697826793213187
-0.002289855518474374,0.1988245677846841,0.1697826793213187
-0.002289225518474374,0.1991679896486026,0.1704644175215972
-0.002288595518474375,0.1988245677846841,0.1697826793213187
-0.002287965518474374,0.1991679896486028,0.1697826793213187
-0.002287335518474375,0.1991679896486028,0.1704644175215972
-0.002286705518474375,0.1995114115125215,0.1704644175215975
-0.002286075518474374,0.1995114115125215,0.1701235484214581
-0.002285445518474375,0.1995114115125215,0.1701235484214581
-0.002284815518474374,0.1991679896486028,0.1704644175215975
-0.002284185518474374,0.1988245677846838,0.1708052866217366
-0.002283555518474375,0.1981377240568467,0.1704644175215975
-0.002282925518474374,0.1981377240568467,0.1704644175215975
-0.002282295518474375,0.1981377240568467,0.1701235484214583
-0.002281665518474375,0.1984811459207654,0.1701235484214581
-0.002281035518474374,0.1988245677846841,0.1704644175215975
-0.002280405518474375,0.1988245677846841,0.1714870248220155
-0.002279775518474374,0.1988245677846841,0.1714870248220155
-0.002279145518474374,0.1984811459207652,0.1708052866217368
-0.002278515518474375,0.1981377240568467,0.1708052866217368
-0.002277885518474374,0.197794302192928,0.1708052866217368
-0.002277255518474375,0.1984811459207651,0.1708052866217368
-0.002276625518474375,0.1991679896486028,0.1714870248220155
-0.002275995518474374,0.1988245677846841,0.1711461557218761
-0.002275365518474375,0.1988245677846841,0.1714870248220155
-0.002274735518474374,0.1984811459207654,0.1708052866217368
-0.002274105518474374,0.1988245677846841,0.1711461557218761
-0.002273475518474375,0.1988245677846841,0.1711461557218761
-0.002272845518474374,0.1984811459207654,0.1718278939221549
-0.002272215518474375,0.1977943021929283,0.1711461557218764
-0.002271585518474375,0.1984811459207654,0.1714870248220155
