Time (s),Channel 1 (V),Channel 2 (V)
-0.0002698736217552534,-0.201261903680594,-0.05075962846884294
-0.0002698036217552534,-0.201261903680594,-0.05212310486939974
-0.0002697336217552534,-0.2022921692723501,-0.05075962846884294
-0.0002696636217552534,-0.2002316380888379,-0.051782235769261
-0.0002695936217552534,-0.200918481816675,-0.051782235769261
-0.0002695236217552534,-0.2005750599527566,-0.05144136666912166
-0.0002694536217552534,-0.2005750599527566,-0.051782235769261
-0.0002693836217552534,-0.2009184818166752,-0.05144136666912181
-0.0002693136217552534,-0.2019487474084314,-0.05144136666912166
-0.0002692436217552534,-0.2016053255445127,-0.051782235769261
-0.0002691736217552534,-0.2012619036805942,-0.05212310486940021
-0.0002691036217552534,-0.2022921692723501,-0.05075962846884294
-0.0002690336217552534,-0.201261903680594,-0.05212310486940036
-0.0002689636217552534,-0.2002316380888384,-0.05144136666912197
-0.0002688936217552534,-0.1998882162249192,-0.05144136666912166
-0.0002688236217552534,-0.2019487474084314,-0.05212310486940036
-0.0002687536217552534,-0.2016053255445129,-0.05144136666912197
-0.0002686836217552534,-0.2016053255445127,-0.05212310486940036
-0.0002686136217552534,-0.2016053255445127,-0.051782235769261
-0.0002685436217552535,-0.2012619036805942,-0.05212310486940021
-0.0002684736217552534,-0.2005750599527566,-0.05246397396953972
-0.0002684036217552534,-0.201261903680594,-0.05246397396953972
-0.0002683336217552535,-0.201261903680594,-0.05246397396953972
-0.0002682636217552534,-0.201261903680594,-0.05212310486940036
-0.0002681936217552534,-0.2005750599527566,-0.05280484306967907
-0.0002681236217552535,-0.2009184818166752,-0.05280484306967907
-0.0002680536217552534,-0.2009184818166753,-0.05280484306967907
-0.0002679836217552534,-0.2002316380888379,-0.051782235769261
-0.0002679136217552535,-0.2012619036805935,-0.05212310486940021
-0.0002678436217552534,-0.2005750599527566,-0.05246397396953972
-0.0002677736217552534,-0.201261903680594,-0.05246397396953972
-0.0002677036217552535,-0.2005750599527569,-0.05280484306967891
-0.0002676336217552534,-0.2009184818166753,-0.05314571216981842
-0.0002675636217552534,-0.2002316380888379,-0.05212310486940036
-0.0002674936217552535,-0.2005750599527564,-0.05246397396953956
-0.0002674236217552534,-0.2002316380888379,-0.05348658126995778
-0.0002673536217552534,-0.1995447943610005,-0.05246397396953972
-0.0002672836217552535,-0.2005750599527561,-0.05110049756898292
-0.0002672136217552534,-0.1998882162249192,-0.05280484306967907
-0.0002671436217552534,-0.2009184818166753,-0.05314571216981842
-0.0002670736217552535,-0.2002316380888382,-0.05212310486940083
-0.0002670036217552534,-0.2002316380888379,-0.05280484306967907
-0.0002669336217552534,-0.2005750599527566,-0.05382745037009713
-0.0002668636217552535,-0.2009184818166752,-0.05246397396954033
-0.0002667936217552534,-0.2002316380888379,-0.05246397396953972
-0.0002667236217552534,-0.2002316380888379,-0.05280484306967907
-0.0002666536217552535,-0.1998882162249194,-0.05212310486940067
-0.0002665836217552534,-0.2002316380888379,-0.05280484306967907
-0.0002665136217552534,-0.1998882162249192,-0.05212310486940036
-0.0002664436217552535,-0.2016053255445119,-0.05314571216981796
-0.0002663736217552534,-0.2009184818166753,-0.05246397396953972
-0.0002663036217552534,-0.2009184818166753,-0.05280484306967907
-0.0002662336217552534,-0.2005750599527564,-0.05314571216981796
-0.0002661636217552534,-0.2002316380888379,-0.05212310486940036
-0.0002660936217552534,-0.2002316380888379,-0.05280484306967907
-0.0002660236217552534,-0.2002316380888381,-0.05348658126995731
-0.0002659536217552534,-0.2005750599527566,-0.05246397396953972
-0.0002658836217552534,-0.2005750599527566,-0.05348658126995778
-0.0002658136217552534,-0.2002316380888381,-0.05314571216981827
-0.0002657436217552534,-0.2005750599527566,-0.05280484306967907
-0.0002656736217552534,-0.2002316380888379,-0.05348658126995778
-0.0002656036217552534,-0.1998882162249197,-0.05280484306967922
-0.0002655336217552534,-0.2009184818166753,-0.05314571216981842
-0.0002654636217552534,-0.1998882162249192,-0.05280484306967907
-0.0002653936217552534,-0.2002316380888378,-0.05314571216981889
-0.0002653236217552534,-0.1998882162249192,-0.05416831947023648
-0.0002652536217552534,-0.2005750599527566,-0.05280484306967907
-0.0002651836217552534,-0.2012619036805938,-0.05314571216981842
-0.0002651136217552534,-0.2009184818166753,-0.05314571216981842
-0.0002650436217552534,-0.2002316380888379,-0.05314571216981842
-0.0002649736217552534,-0.2012619036805935,-0.05314571216981842
-0.0002649036217552534,-0.2002316380888379,-0.05314571216981842
-0.0002648336217552534,-0.1992013724970819,-0.05314571216981842
-0.0002647636217552534,-0.2009184818166748,-0.05348658126995778
-0.0002646936217552534,-0.1998882162249192,-0.05348658126995778
-0.0002646236217552534,-0.2009184818166753,-0.05348658126995778
-0.0002645536217552534,-0.2012619036805938,-0.05382745037009713
-0.0002644836217552534,-0.2009184818166753,-0.05382745037009713
-0.0002644136217552534,-0.1998882162249192,-0.05348658126995778
-0.0002643436217552534,-0.2012619036805937,-0.05382745037009728
-0.0002642736217552534,-0.2005750599527566,-0.05416831947023648
-0.0002642036217552534,-0.2005750599527566,-0.05416831947023648
-0.0002641336217552534,-0.200918481816675,-0.05382745037009681
-0.0002640636217552534,-0.2002316380888379,-0.05314571216981842
-0.0002639936217552534,-0.2009184818166753,-0.05314571216981842
-0.0002639236217552534,-0.2002316380888381,-0.05348658126995793
-0.0002638536217552534,-0.2005750599527566,-0.05382745037009713
-0.0002637836217552534,-0.2005750599527566,-0.05382745037009713
-0.0002637136217552534,-0.1998882162249194,-0.05280484306967938
-0.0002636436217552534,-0.2002316380888379,-0.05348658126995778
-0.0002635736217552534,-0.1998882162249192,-0.05382745037009713
-0.0002635036217552534,-0.2002316380888379,-0.05382745037009728
-0.0002634336217552534,-0.2002316380888379,-0.05416831947023648
-0.0002633636217552534,-0.2005750599527566,-0.05382745037009713
-0.0002632936217552534,-0.2005750599527564,-0.05416831947023617
-0.0002632236217552534,-0.2002316380888379,-0.05348658126995778
-0.0002631536217552534,-0.2002316380888379,-0.05314571216981842
-0.0002630836217552534,-0.1998882162249187,-0.05416831947023648
-0.0002630136217552534,-0.1988579506331631,-0.05416831947023648
-0.0002629436217552534,-0.1995447943610005,-0.05348658126995778
-0.0002628736217552534,-0.1995447943610008,-0.05382745037009728
-0.0002628036217552534,-0.2002316380888379,-0.05416831947023648
-0.0002627336217552534,-0.2009184818166753,-0.05485005767051519
-0.0002626636217552534,-0.1998882162249194,-0.05450918857037552
-0.0002625936217552534,-0.2002316380888379,-0.05382745037009713
-0.0002625236217552534,-0.2002316380888379,-0.05382745037009713
-0.0002624536217552534,-0.2009184818166747,-0.05485005767051473
-0.0002623836217552534,-0.1995447943610005,-0.05382745037009713
-0.0002623136217552534,-0.2005750599527566,-0.05450918857037584
-0.0002622436217552534,-0.2005750599527568,-0.05382745037009713
-0.0002621736217552534,-0.2009184818166753,-0.05382745037009713
-0.0002621036217552534,-0.2009184818166753,-0.05485005767051519
-0.0002620336217552534,-0.2005750599527566,-0.05485005767051535
-0.0002619636217552534,-0.2005750599527566,-0.05519092677065454
-0.0002618936217552534,-0.1998882162249192,-0.05450918857037584
-0.0002618236217552534,-0.2002316380888386,-0.05416831947023663
-0.0002617536217552534,-0.2016053255445121,-0.05450918857037568
-0.0002616836217552534,-0.2009184818166753,-0.05348658126995778
-0.0002616136217552534,-0.1992013724970823,-0.05450918857037584
-0.0002615436217552534,-0.2002316380888375,-0.05450918857037584
-0.0002614736217552534,-0.2016053255445127,-0.05450918857037584
-0.0002614036217552534,-0.2002316380888379,-0.05416831947023633
-0.0002613336217552534,-0.2002316380888379,-0.05382745037009728
-0.0002612636217552534,-0.201261903680594,-0.05485005767051519
-0.0002611936217552534,-0.2009184818166753,-0.05416831947023648
-0.0002611236217552534,-0.2009184818166753,-0.05416831947023648
-0.0002610536217552534,-0.2005750599527566,-0.05485005767051519
-0.0002609836217552534,-0.2002316380888375,-0.05382745037009759
-0.0002609136217552534,-0.1992013724970823,-0.05485005767051473
-0.0002608436217552534,-0.1995447943610005,-0.05382745037009713
-0.0002607736217552534,-0.1988579506331634,-0.05416831947023695
-0.0002607036217552534,-0.1995447943610002,-0.05519092677065408
-0.0002606336217552534,-0.1995447943610005,-0.05485005767051519
-0.0002605636217552534,-0.1998882162249195,-0.0545091885703763
-0.0002604936217552534,-0.2005750599527563,-0.05553179587079343
-0.0002604236217552534,-0.2016053255445127,-0.05519092677065454
-0.0002603536217552534,-0.2005750599527563,-0.0541683194702371
-0.0002602836217552534,-0.1998882162249195,-0.05553179587079328
-0.0002602136217552534,-0.1998882162249192,-0.05416831947023648
-0.0002601436217552534,-0.1995447943610008,-0.05485005767051535
-0.0002600736217552534,-0.2002316380888376,-0.05519092677065439
-0.0002600036217552534,-0.1998882162249192,-0.05519092677065454
-0.0002599336217552534,-0.2002316380888379,-0.05519092677065439
-0.0002598636217552534,-0.2002316380888379,-0.05485005767051535
-0.0002597936217552534,-0.1998882162249192,-0.0555317958707939
-0.0002597236217552534,-0.1998882162249195,-0.05485005767051519
-0.0002596536217552534,-0.2005750599527563,-0.05485005767051519
-0.0002595836217552534,-0.1995447943610005,-0.05450918857037584
-0.0002595136217552534,-0.2002316380888381,-0.05519092677065469
-0.0002594436217552534,-0.2005750599527564,-0.05553179587079374
-0.0002593736217552534,-0.2009184818166753,-0.05519092677065454
-0.0002593036217552534,-0.2002316380888378,-0.05485005767051504
-0.0002592336217552534,-0.1998882162249194,-0.05450918857037599
-0.0002591636217552534,-0.1995447943610005,-0.05485005767051519
-0.0002590936217552534,-0.1992013724970819,-0.05519092677065439
-0.0002590236217552534,-0.1992013724970819,-0.05485005767051535
-0.0002589536217552534,-0.2005750599527566,-0.05519092677065454
-0.0002588836217552534,-0.1995447943610005,-0.05519092677065454
-0.0002588136217552534,-0.199888216224919,-0.05485005767051535
-0.0002587436217552534,-0.2002316380888379,-0.05485005767051519
-0.0002586736217552534,-0.1995447943610005,-0.0555317958707939
-0.0002586036217552534,-0.2005750599527561,-0.05519092677065469
-0.0002585336217552534,-0.1998882162249192,-0.05450918857037584
-0.0002584636217552534,-0.1995447943610005,-0.05519092677065454
-0.0002583936217552534,-0.1995447943610005,-0.05519092677065454
-0.0002583236217552534,-0.1995447943610005,-0.05450918857037584
-0.0002582536217552534,-0.2009184818166753,-0.05485005767051519
-0.0002581836217552534,-0.2002316380888382,-0.05519092677065439
-0.0002581136217552534,-0.1998882162249192,-0.05485005767051519
-0.0002580436217552534,-0.2005750599527566,-0.05519092677065454
-0.0002579736217552534,-0.1998882162249195,-0.05485005767051535
-0.0002579036217552534,-0.1998882162249192,-0.0555317958707939
-0.0002578336217552534,-0.1998882162249192,-0.05485005767051519
-0.0002577636217552534,-0.1992013724970822,-0.05519092677065439
-0.0002576936217552534,-0.1998882162249192,-0.0555317958707939
-0.0002576236217552534,-0.1992013724970819,-0.0555317958707939
-0.0002575536217552534,-0.2002316380888375,-0.05519092677065469
-0.0002574836217552534,-0.1998882162249192,-0.05587266497093325
-0.0002574136217552534,-0.1995447943610005,-0.0562135340710726
-0.0002573436217552534,-0.2005750599527561,-0.056895272271351
-0.0002572736217552534,-0.2009184818166753,-0.05655440317121196
-0.0002572036217552534,-0.2009184818166753,-0.05655440317121196
-0.0002571336217552534,-0.2005750599527568,-0.05655440317121196
-0.0002570636217552534,-0.2005750599527566,-0.05655440317121196
-0.0002569936217552534,-0.2005750599527566,-0.05723614137149066
-0.0002569236217552534,-0.1998882162249195,-0.05553179587079467
-0.0002568536217552534,-0.2002316380888379,-0.05655440317121196
-0.0002567836217552534,-0.1995447943610005,-0.05655440317121196
-0.0002567136217552534,-0.199201372497082,-0.05621353407107275
-0.0002566436217552534,-0.2009184818166753,-0.0562135340710726
-0.0002565736217552534,-0.1995447943610005,-0.05689527227135131
-0.0002565036217552535,-0.199888216224919,-0.05587266497093372
-0.0002564336217552534,-0.1998882162249192,-0.05587266497093325
-0.0002563636217552534,-0.1998882162249192,-0.05587266497093325
-0.0002562936217552535,-0.1992013724970822,-0.05621353407107245
-0.0002562236217552534,-0.2005750599527566,-0.0555317958707939
-0.0002561536217552534,-0.1992013724970819,-0.05689527227135131
-0.0002560836217552535,-0.1985145287692448,-0.05655440317121211
-0.0002560136217552534,-0.1995447943610005,-0.05689527227135131
-0.0002559436217552534,-0.1992013724970819,-0.05655440317121196
-0.0002558736217552535,-0.1988579506331633,-0.05621353407107275
-0.0002558036217552534,-0.1998882162249192,-0.05655440317121196
-0.0002557336217552534,-0.1988579506331631,-0.0555317958707939
-0.0002556636217552535,-0.1992013724970817,-0.05621353407107229
-0.0002555936217552534,-0.2005750599527566,-0.0555317958707939
-0.0002555236217552534,-0.1978276850414071,-0.05655440317121196
-0.0002554536217552535,-0.2002316380888368,-0.05655440317121196
-0.0002553836217552534,-0.2002316380888379,-0.05587266497093325
-0.0002553136217552534,-0.1995447943610005,-0.05655440317121196
-0.0002552436217552535,-0.1985145287692449,-0.05587266497093357
-0.0002551736217552534,-0.2009184818166753,-0.05655440317121196
-0.0002551036217552534,-0.2002316380888379,-0.05689527227135131
-0.0002550336217552535,-0.200918481816675,-0.05655440317121211
-0.0002549636217552534,-0.1995447943610005,-0.05723614137149066
-0.0002548936217552534,-0.1992013724970819,-0.0562135340710726
-0.0002548236217552535,-0.1995447943610004,-0.0562135340710726
-0.0002547536217552534,-0.1988579506331631,-0.0555317958707939
-0.0002546836217552534,-0.1995447943610005,-0.05655440317121196
-0.0002546136217552535,-0.2005750599527561,-0.05723614137149035
-0.0002545436217552534,-0.1995447943610005,-0.05655440317121196
-0.0002544736217552534,-0.1992013724970819,-0.0562135340710726
-0.0002544036217552534,-0.1992013724970825,-0.05689527227135116
