Time (s),Channel 1 (V),Channel 2 (V)
-0.0002866809080590238,0.1995114115125215,0.09547321549093968
-0.0002866109080590238,0.1998548333764402,0.09547321549093968
-0.0002865409080590238,0.1995114115125215,0.09615495369121839
-0.0002864709080590238,0.1995114115125215,0.09615495369121839
-0.0002864009080590238,0.1981377240568467,0.09513234639080033
-0.0002863309080590238,0.1984811459207657,0.09581408459107889
-0.0002862609080590238,0.1991679896486028,0.09547321549093968
-0.0002861909080590238,0.1995114115125215,0.09581408459107904
-0.0002861209080590238,0.1988245677846836,0.09615495369121839
-0.0002860509080590238,0.197794302192928,0.09615495369121839
-0.0002859809080590238,0.1988245677846841,0.09615495369121839
-0.0002859109080590238,0.1984811459207652,0.09615495369121839
-0.0002858409080590238,0.1981377240568467,0.09615495369121839
-0.0002857709080590238,0.1984811459207654,0.09615495369121839
-0.0002857009080590238,0.1984811459207657,0.0968366918914971
-0.0002856309080590238,0.1991679896486028,0.0968366918914971
-0.0002855609080590238,0.1981377240568467,0.09717756099163645
-0.0002854909080590238,0.1977943021929283,0.09649582279135789
-0.0002854209080590238,0.1984811459207651,0.09683669189149695
-0.0002853509080590238,0.1991679896486028,0.09615495369121839
-0.0002852809080590238,0.1991679896486029,0.09717756099163614
-0.0002852109080590239,0.1995114115125213,0.09649582279135804
-0.0002851409080590238,0.1995114115125215,0.09649582279135774
-0.0002850709080590238,0.1988245677846844,0.09717756099163645
-0.0002850009080590239,0.1995114115125212,0.09717756099163645
-0.0002849309080590238,0.1995114115125215,0.09717756099163645
-0.0002848609080590238,0.1988245677846838,0.09717756099163645
-0.0002847909080590239,0.198137724056847,0.09717756099163645
-0.0002847209080590238,0.1984811459207654,0.0968366918914971
-0.0002846509080590238,0.199511411512521,0.0975184300917758
-0.0002845809080590239,0.1984811459207659,0.0975184300917758
-0.0002845109080590238,0.1991679896486028,0.0975184300917758
-0.0002844409080590238,0.1991679896486025,0.09820016829205436
-0.0002843709080590239,0.1984811459207657,0.09785929919191531
-0.0002843009080590238,0.197794302192928,0.09785929919191516
-0.0002842309080590238,0.1981377240568469,0.09785929919191486
-0.0002841609080590239,0.1984811459207652,0.09717756099163675
-0.0002840909080590238,0.1984811459207654,0.09785929919191516
-0.0002840209080590238,0.1984811459207655,0.0982001682920542
-0.0002839509080590239,0.1988245677846839,0.0975184300917761
-0.0002838809080590238,0.1988245677846841,0.09854103739219386
-0.0002838109080590238,0.1988245677846836,0.09854103739219386
-0.0002837409080590239,0.1977943021929285,0.09854103739219386
-0.0002836709080590238,0.1988245677846841,0.09854103739219386
-0.0002836009080590238,0.198137724056847,0.09854103739219416
-0.0002835309080590239,0.1988245677846838,0.09922277559247226
-0.0002834609080590238,0.1991679896486028,0.09888190649233322
-0.0002833909080590238,0.1991679896486031,0.09820016829205466
-0.0002833209080590239,0.1998548333764399,0.09854103739219371
-0.0002832509080590238,0.1998548333764402,0.09922277559247257
-0.0002831809080590238,0.1991679896486031,0.09820016829205498
-0.0002831109080590239,0.1998548333764399,0.0992227755924721
-0.0002830409080590238,0.2008850989681962,0.09785929919191516
-0.0002829709080590238,0.1981377240568469,0.09922277559247272
-0.0002829009080590239,0.1984811459207652,0.09956364469261177
-0.0002828309080590238,0.1988245677846841,0.09922277559247257
-0.0002827609080590238,0.1998548333764399,0.09888190649233337
-0.0002826909080590239,0.1991679896486031,0.09922277559247242
-0.0002826209080590238,0.1995114115125215,0.09820016829205451
-0.0002825509080590238,0.2005416771042776,0.09820016829205451
-0.0002824809080590239,0.1984811459207663,0.0992227755924721
-0.0002824109080590238,0.1988245677846841,0.09922277559247257
-0.0002823409080590238,0.1984811459207654,0.09922277559247257
-0.0002822709080590239,0.1984811459207654,0.09990451379275098
