Time (s),Channel 1 (V),Channel 2 (V)
-0.005078836750788644,-0.1995447943610007,-0.1550655731114851
-0.005077586750788643,-0.1992013724970819,-0.1550655731114851
-0.005076336750788644,-0.1998882162249189,-0.1550655731114851
-0.005075086750788643,-0.1992013724970819,-0.1547247040113457
-0.005073836750788643,-0.1995447943610005,-0.1550655731114849
-0.005072586750788644,-0.1995447943610005,-0.1547247040113457
-0.005071336750788643,-0.1995447943610005,-0.1550655731114851
-0.005070086750788644,-0.2002316380888379,-0.1550655731114851
-0.005068836750788643,-0.1992013724970819,-0.1547247040113457
-0.005067586750788644,-0.1992013724970819,-0.1550655731114849
-0.005066336750788643,-0.1988579506331631,-0.1550655731114851
-0.005065086750788643,-0.1992013724970817,-0.1557473113117635
-0.005063836750788643,-0.1988579506331631,-0.1550655731114851
-0.005062586750788643,-0.199201372497082,-0.1550655731114848
-0.005061336750788644,-0.1995447943610005,-0.1543838349112064
-0.005060086750788643,-0.1985145287692445,-0.154042965811067
-0.005058836750788644,-0.1992013724970819,-0.1547247040113457
-0.005057586750788643,-0.2002316380888379,-0.1550655731114851
-0.005056336750788644,-0.1995447943610008,-0.1547247040113459
-0.005055086750788643,-0.1992013724970819,-0.1543838349112064
-0.005053836750788643,-0.1995447943610007,-0.1554064422116246
-0.005052586750788643,-0.1998882162249192,-0.1557473113117638
-0.005051336750788643,-0.1995447943610008,-0.1547247040113457
-0.005050086750788644,-0.2002316380888379,-0.1547247040113457
-0.005048836750788643,-0.1998882162249192,-0.1550655731114851
-0.005047586750788644,-0.1995447943610007,-0.1550655731114851
-0.005046336750788643,-0.1992013724970819,-0.1550655731114851
-0.005045086750788644,-0.1998882162249189,-0.1550655731114851
-0.005043836750788643,-0.1998882162249192,-0.1550655731114851
-0.005042586750788643,-0.1995447943610007,-0.1554064422116245
-0.005041336750788643,-0.1998882162249192,-0.1554064422116245
-0.005040086750788643,-0.1995447943610005,-0.1557473113117638
-0.005038836750788644,-0.1995447943610005,-0.1554064422116245
-0.005037586750788643,-0.1995447943610005,-0.1557473113117638
-0.005036336750788644,-0.199201372497082,-0.1554064422116246
-0.005035086750788643,-0.2002316380888379,-0.1554064422116245
-0.005033836750788644,-0.1998882162249194,-0.1557473113117637
-0.005032586750788643,-0.1995447943610005,-0.1554064422116245
-0.005031336750788643,-0.2002316380888379,-0.1550655731114853
-0.005030086750788644,-0.2002316380888379,-0.1554064422116245
-0.005028836750788643,-0.2002316380888379,-0.1557473113117638
-0.005027586750788644,-0.2002316380888379,-0.1560881804119031
-0.005026336750788643,-0.1995447943610005,-0.1564290495120425
-0.005025086750788644,-0.1995447943610005,-0.1557473113117641
-0.005023836750788643,-0.1998882162249192,-0.1554064422116245
-0.005022586750788643,-0.1998882162249189,-0.1557473113117637
-0.005021336750788643,-0.1992013724970819,-0.1554064422116245
-0.005020086750788643,-0.1995447943610004,-0.1554064422116243
-0.005018836750788644,-0.1992013724970819,-0.1550655731114851
-0.005017586750788643,-0.1995447943610005,-0.1557473113117638
-0.005016336750788644,-0.1988579506331631,-0.1550655731114851
-0.005015086750788643,-0.1992013724970819,-0.1554064422116245
-0.005013836750788644,-0.1995447943610004,-0.1557473113117637
-0.005012586750788643,-0.1995447943610005,-0.1554064422116245
-0.005011336750788643,-0.1992013724970823,-0.1547247040113461
-0.005010086750788643,-0.2002316380888379,-0.1554064422116245
-0.005008836750788643,-0.2002316380888376,-0.1557473113117637
-0.005007586750788644,-0.1995447943610005,-0.1554064422116245
-0.005006336750788643,-0.2002316380888379,-0.1550655731114851
-0.005005086750788644,-0.1995447943610005,-0.1554064422116245
-0.005003836750788643,-0.1995447943610005,-0.1554064422116245
-0.005002586750788644,-0.199888216224919,-0.1557473113117637
-0.005001336750788643,-0.1992013724970819,-0.1550655731114851
-0.005000086750788643,-0.02508648749020078,-0.09405000418644628
-0.004998836750788643,0.202258786423871,0.1138801468984648
-0.004997586750788643,0.2019153645599523,0.1421722822100311
-0.004996336750788644,0.2019153645599523,0.1448992350111459
-0.004995086750788643,0.1998548333764402,0.1448992350111459
-0.004993836750788644,0.2005416771042773,0.1448992350111459
-0.004992586750788643,0.2005416771042776,0.1455809732114247
-0.004991336750788644,0.2001982552403591,0.1459218423115639
-0.004990086750788643,0.2001982552403589,0.1455809732114247
-0.004988836750788643,0.2001982552403586,0.1459218423115639
-0.004987586750788644,0.1995114115125215,0.1455809732114247
-0.004986336750788643,0.2008850989681962,0.145921842311564
-0.004985086750788644,0.2001982552403589,0.145921842311564
-0.004983836750788643,0.1998548333764402,0.145921842311564
-0.004982586750788644,0.1998548333764402,0.145921842311564
-0.004981336750788643,0.2001982552403589,0.145921842311564
-0.004980086750788643,0.1995114115125217,0.1462627114117035
-0.004978836750788643,0.1998548333764402,0.1466035805118427
-0.004977586750788643,0.1995114115125212,0.1462627114117032
-0.004976336750788644,0.1988245677846841,0.145921842311564
-0.004975086750788643,0.1995114115125215,0.1462627114117033
-0.004973836750788644,0.1995114115125215,0.1462627114117033
-0.004972586750788643,0.1991679896486028,0.1462627114117033
-0.004971336750788644,0.1988245677846843,0.1466035805118425
-0.004970086750788643,0.1998548333764402,0.1472853187121214
-0.004968836750788643,0.1991679896486028,0.1469444496119821
-0.004967586750788643,0.1991679896486028,0.1469444496119821
-0.004966336750788643,0.1988245677846841,0.1462627114117036
-0.004965086750788644,0.1988245677846841,0.1469444496119821
-0.004963836750788643,0.1998548333764402,0.1476261878122608
-0.004962586750788644,0.1991679896486028,0.1472853187121214
-0.004961336750788643,0.1991679896486028,0.1472853187121214
-0.004960086750788644,0.1991679896486028,0.1476261878122606
-0.004958836750788643,0.1991679896486028,0.1472853187121214
-0.004957586750788643,0.1984811459207655,0.1469444496119822
-0.004956336750788643,0.1988245677846841,0.1472853187121214
-0.004955086750788643,0.1984811459207654,0.1469444496119821
-0.004953836750788644,0.1988245677846841,0.1472853187121214
-0.004952586750788643,0.1988245677846841,0.1472853187121214
-0.004951336750788644,0.1984811459207655,0.1476261878122606
-0.004950086750788643,0.1981377240568467,0.1479670569124001
-0.004948836750788644,0.1991679896486023,0.1472853187121217
-0.004947586750788643,0.1984811459207654,0.1472853187121214
-0.004946336750788643,0.1984811459207655,0.1469444496119824
-0.004945086750788644,0.1988245677846841,0.1476261878122608
-0.004943836750788643,0.1991679896486028,0.1472853187121214
-0.004942586750788644,0.1991679896486028,0.1479670569124001
-0.004941336750788643,0.1995114115125215,0.1476261878122608
-0.004940086750788644,0.1988245677846844,0.1483079260125391
-0.004938836750788643,0.1984811459207654,0.1476261878122608
-0.004937586750788644,0.1984811459207654,0.1476261878122608
-0.004936336750788643,0.1988245677846841,0.1476261878122608
-0.004935086750788643,0.1988245677846843,0.1483079260125394
-0.004933836750788644,0.1991679896486028,0.1483079260125394
-0.004932586750788643,0.1988245677846841,0.1483079260125394
-0.004931336750788644,0.1988245677846841,0.1483079260125394
-0.004930086750788643,0.1991679896486028,0.1486487951126788
-0.004928836750788644,0.1988245677846843,0.1486487951126788
-0.004927586750788643,0.1988245677846841,0.1483079260125394
-0.004926336750788643,0.1984811459207654,0.1483079260125394
-0.004925086750788643,0.1984811459207654,0.1483079260125394
-0.004923836750788643,0.1991679896486026,0.1483079260125394
-0.004922586750788644,0.1988245677846841,0.1483079260125394
-0.004921336750788643,0.1998548333764402,0.1496714024130969
-0.004920086750788644,0.1991679896486028,0.1489896642128182
-0.004918836750788643,0.1991679896486028,0.1486487951126788
-0.004917586750788644,0.1984811459207657,0.1493305333129572
-0.004916336750788643,0.1984811459207654,0.1486487951126788
-0.004915086750788643,0.1991679896486023,0.1489896642128179
-0.004913836750788643,0.1981377240568467,0.1483079260125394
-0.004912586750788643,0.1995114115125213,0.1493305333129577
-0.004911336750788644,0.1991679896486028,0.1496714024130969
-0.004910086750788643,0.1988245677846841,0.1496714024130969
-0.004908836750788644,0.1991679896486026,0.1493305333129577
-0.004907586750788643,0.1991679896486028,0.1489896642128182
-0.004906336750788644,0.1988245677846843,0.148648795112679
-0.004905086750788643,0.1995114115125215,0.1493305333129575
-0.004903836750788643,0.1991679896486026,0.1496714024130966
-0.004902586750788644,0.1988245677846841,0.1489896642128182
-0.004901336750788643,0.1988245677846841,0.1496714024130969
-0.004900086750788644,0.1988245677846841,0.1493305333129575
-0.004898836750788643,0.2001982552403589,0.1493305333129575
-0.004897586750788644,0.1984811459207662,0.1493305333129575
-0.004896336750788643,0.1984811459207654,0.1489896642128182
-0.004895086750788644,0.1984811459207654,0.1496714024130966
-0.004893836750788643,0.1988245677846841,0.1500122715132363
-0.004892586750788643,0.1981377240568469,0.1500122715132361
-0.004891336750788644,0.1984811459207654,0.1496714024130969
-0.004890086750788643,0.1991679896486028,0.1496714024130969
-0.004888836750788644,0.1991679896486028,0.1496714024130969
-0.004887586750788643,0.1988245677846841,0.1493305333129575
-0.004886336750788644,0.1988245677846841,0.1493305333129575
-0.004885086750788643,0.1984811459207654,0.1493305333129575
-0.004883836750788643,0.1984811459207652,0.1496714024130971
-0.004882586750788643,0.1981377240568467,0.1500122715132363
-0.004881336750788643,0.1977943021929288,0.1500122715132364
-0.004880086750788644,0.1995114115125215,0.1503531406133756
-0.004878836750788643,0.1981377240568467,0.1500122715132363
-0.004877586750788644,0.1991679896486028,0.1496714024130969
-0.004876336750788643,0.1991679896486028,0.1500122715132363
-0.004875086750788644,0.1988245677846843,0.1500122715132363
-0.004873836750788643,0.1988245677846841,0.1496714024130969
-0.004872586750788643,0.1991679896486028,0.1500122715132361
-0.004871336750788643,0.1991679896486028,0.1496714024130969
-0.004870086750788643,0.1991679896486025,0.1496714024130969
-0.004868836750788644,0.1984811459207654,0.1496714024130969
-0.004867586750788643,0.1995114115125215,0.1496714024130969
-0.004866336750788644,0.1984811459207659,0.1496714024130969
-0.004865086750788643,0.1984811459207654,0.1500122715132363
-0.004863836750788644,0.1984811459207654,0.1506940097135146
-0.004862586750788643,0.1988245677846841,0.1506940097135149
-0.004861336750788643,0.199511411512521,0.1506940097135148
-0.004860086750788644,0.1984811459207654,0.1503531406133756
-0.004858836750788643,0.1988245677846841,0.1503531406133756
-0.004857586750788644,0.1984811459207654,0.1503531406133756
-0.004856336750788643,0.1984811459207654,0.1496714024130969
-0.004855086750788644,0.1984811459207654,0.1503531406133753
-0.004853836750788643,0.1988245677846841,0.1500122715132363
-0.004852586750788644,0.198137724056847,0.1503531406133754
-0.004851336750788643,0.1991679896486028,0.1500122715132363
-0.004850086750788643,0.1995114115125213,0.1510348788136541
-0.004848836750788644,0.1991679896486028,0.1506940097135149
-0.004847586750788643,0.1988245677846841,0.1500122715132363
-0.004846336750788644,0.1981377240568467,0.1500122715132363
-0.004845086750788643,0.1991679896486028,0.1506940097135149
-0.004843836750788644,0.1984811459207657,0.1506940097135149
-0.004842586750788643,0.1984811459207654,0.1510348788136543
-0.004841336750788643,0.1995114115125212,0.1510348788136541
-0.004840086750788643,0.1988245677846841,0.1506940097135149
-0.004838836750788643,0.1981377240568469,0.1503531406133757
-0.004837586750788644,0.1984811459207654,0.1506940097135149
-0.004836336750788643,0.1981377240568467,0.1506940097135149
-0.004835086750788644,0.1981377240568467,0.1506940097135149
-0.004833836750788643,0.1984811459207654,0.1506940097135149
-0.004832586750788644,0.1977943021929283,0.1503531406133757
-0.004831336750788643,0.1988245677846841,0.1506940097135149
-0.004830086750788643,0.1988245677846843,0.1510348788136543
-0.004828836750788643,0.1991679896486028,0.1510348788136543
-0.004827586750788643,0.1991679896486026,0.1513757479137934
-0.004826336750788644,0.1988245677846841,0.1506940097135149
-0.004825086750788643,0.1991679896486028,0.1506940097135149
-0.004823836750788644,0.1988245677846843,0.1510348788136541
-0.004822586750788643,0.1988245677846841,0.1506940097135149
-0.004821336750788644,0.1984811459207655,0.1510348788136541
-0.004820086750788643,0.1988245677846841,0.1510348788136543
-0.004818836750788643,0.1984811459207654,0.1513757479137938
-0.004817586750788643,0.1984811459207654,0.151716617013933
-0.004816336750788643,0.1995114115125215,0.1510348788136543
-0.004815086750788644,0.1991679896486028,0.1510348788136543
-0.004813836750788643,0.1995114115125215,0.1510348788136543
-0.004812586750788644,0.1991679896486029,0.1517166170139327
-0.004811336750788643,0.197794302192928,0.1510348788136543
-0.004810086750788644,0.1984811459207651,0.1510348788136543
-0.004808836750788643,0.1984811459207654,0.1513757479137937
-0.004807586750788643,0.1984811459207654,0.1517166170139329
-0.004806336750788644,0.1984811459207654,0.1513757479137937
-0.004805086750788643,0.1984811459207654,0.1510348788136543
-0.004803836750788644,0.1984811459207654,0.1513757479137937
-0.004802586750788643,0.1988245677846841,0.1513757479137937
-0.004801336750788644,0.1988245677846841,0.1510348788136545
-0.004800086750788643,0.1991679896486028,0.1513757479137937
-0.004798836750788643,0.1988245677846839,0.1513757479137934
-0.004797586750788643,0.1984811459207654,0.1506940097135149
-0.004796336750788643,0.1988245677846841,0.1510348788136545
-0.004795086750788644,0.1988245677846841,0.1513757479137937
-0.004793836750788643,0.1981377240568467,0.151716617013933
-0.004792586750788644,0.1984811459207654,0.1513757479137937
-0.004791336750788643,0.1984811459207654,0.1513757479137937
-0.004790086750788644,0.199511411512521,0.1513757479137937
-0.004788836750788643,0.1995114115125215,0.1520574861140724
-0.004787586750788643,0.1988245677846839,0.1513757479137938
-0.004786336750788643,0.1984811459207654,0.151716617013933
-0.004785086750788643,0.1988245677846839,0.1520574861140722
-0.004783836750788644,0.1984811459207654,0.151716617013933
-0.004782586750788643,0.1984811459207654,0.151716617013933
-0.004781336750788644,0.1984811459207654,0.1520574861140722
-0.004780086750788643,0.1984811459207654,0.1513757479137937
-0.004778836750788644,0.1981377240568469,0.1513757479137937
-0.004777586750788643,0.1974508803290093,0.1510348788136543
-0.004776336750788643,0.1984811459207657,0.1510348788136546
-0.004775086750788643,0.1991679896486028,0.151716617013933
-0.004773836750788643,0.1988245677846841,0.1520574861140724
-0.004772586750788644,0.1984811459207654,0.1513757479137937
-0.004771336750788643,0.1984811459207654,0.1520574861140724
-0.004770086750788644,0.1984811459207654,0.1517166170139332
-0.004768836750788643,0.1991679896486028,0.1523983552142117
-0.004767586750788644,0.1984811459207657,0.1517166170139333
-0.004766336750788643,0.1984811459207654,0.151716617013933
-0.004765086750788643,0.1981377240568469,0.1510348788136546
-0.004763836750788644,0.1984811459207654,0.151716617013933
-0.004762586750788643,0.1981377240568467,0.1520574861140724
-0.004761336750788644,0.197794302192928,0.1513757479137937
-0.004760086750788643,0.1981377240568467,0.1510348788136543
-0.004758836750788644,0.1988245677846838,0.1510348788136543
-0.004757586750788643,0.1995114115125215,0.151716617013933
-0.004756336750788643,0.1988245677846839,0.1517166170139332
-0.004755086750788643,0.1984811459207654,0.1520574861140724
-0.004753836750788643,0.1984811459207654,0.151716617013933
-0.004752586750788644,0.1984811459207654,0.151716617013933
-0.004751336750788643,0.1988245677846841,0.1520574861140724
-0.004750086750788644,0.1988245677846841,0.151716617013933
-0.004748836750788643,0.1984811459207654,0.151716617013933
-0.004747586750788644,0.1981377240568469,0.151716617013933
-0.004746336750788643,0.1988245677846841,0.1520574861140724
-0.004745086750788643,0.1984811459207654,0.1520574861140724
-0.004743836750788643,0.1984811459207654,0.1520574861140724
-0.004742586750788643,0.1984811459207657,0.1513757479137937
-0.004741336750788644,0.1991679896486028,0.1513757479137937
-0.004740086750788643,0.197794302192928,0.1513757479137937
-0.004738836750788644,0.1984811459207651,0.1517166170139329
-0.004737586750788643,0.1991679896486028,0.151716617013933
-0.004736336750788644,0.1991679896486028,0.1520574861140722
-0.004735086750788643,0.1984811459207654,0.1520574861140724
-0.004733836750788643,0.1977943021929283,0.1520574861140724
-0.004732586750788643,0.1984811459207654,0.1520574861140724
-0.004731336750788643,0.1988245677846841,0.151716617013933
-0.004730086750788644,0.1984811459207654,0.1520574861140724
-0.004728836750788643,0.1984811459207654,0.151716617013933
-0.004727586750788644,0.1981377240568469,0.151716617013933
-0.004726336750788643,0.1988245677846841,0.151716617013933
-0.004725086750788644,0.198137724056847,0.1513757479137938
-0.004723836750788643,0.1981377240568467,0.1513757479137937
-0.004722586750788643,0.1991679896486025,0.1523983552142117
-0.004721336750788644,0.1984811459207654,0.1523983552142117
-0.004720086750788643,0.1988245677846841,0.1523983552142117
-0.004718836750788644,0.1984811459207654,0.1520574861140724
-0.004717586750788643,0.1991679896486028,0.1520574861140724
-0.004716336750788644,0.1991679896486028,0.1523983552142115
-0.004715086750788643,0.1984811459207654,0.151716617013933
-0.004713836750788643,0.198137724056847,0.1520574861140727
-0.004712586750788643,0.1988245677846841,0.1527392243143511
-0.004711336750788643,0.1981377240568469,0.1517166170139332
-0.004710086750788644,0.1984811459207654,0.1520574861140724
-0.004708836750788643,0.1988245677846841,0.1523983552142117
-0.004707586750788644,0.1988245677846841,0.1523983552142117
-0.004706336750788643,0.1984811459207654,0.1520574861140724
-0.004705086750788644,0.1984811459207654,0.1520574861140724
-0.004703836750788643,0.1988245677846841,0.1523983552142117
-0.004702586750788643,0.1981377240568467,0.1520574861140724
-0.004701336750788643,0.1981377240568467,0.1520574861140724
-0.004700086750788643,0.1981377240568469,0.1523983552142117
-0.004698836750788644,0.1984811459207654,0.1523983552142117
-0.004697586750788643,0.1995114115125215,0.1527392243143511
-0.004696336750788644,0.1984811459207659,0.1520574861140727
-0.004695086750788643,0.1981377240568467,0.1520574861140724
-0.004693836750788644,0.1988245677846838,0.1520574861140724
-0.004692586750788643,0.1988245677846841,0.1520574861140724
-0.004691336750788643,0.1984811459207652,0.1520574861140724
-0.004690086750788643,0.1981377240568467,0.1520574861140724
-0.004688836750788643,0.197794302192928,0.1520574861140724
-0.004687586750788644,0.1988245677846841,0.1523983552142117
-0.004686336750788643,0.1988245677846841,0.1523983552142117
-0.004685086750788644,0.1984811459207655,0.1523983552142117
-0.004683836750788643,0.1981377240568467,0.1523983552142117
-0.004682586750788644,0.1981377240568467,0.1523983552142117
-0.004681336750788643,0.197794302192928,0.1523983552142117
-0.004680086750788643,0.1984811459207654,0.1527392243143511
-0.004678836750788644,0.1984811459207654,0.1527392243143511
-0.004677586750788643,0.1984811459207654,0.1527392243143511
-0.004676336750788644,0.1988245677846841,0.1523983552142117
-0.004675086750788643,0.1981377240568467,0.1520574861140724
-0.004673836750788644,0.1981377240568467,0.1520574861140724
-0.004672586750788643,0.1984811459207654,0.1523983552142117
-0.004671336750788643,0.1984811459207655,0.1527392243143512
-0.004670086750788643,0.1988245677846841,0.1530800934144904
-0.004668836750788643,0.1995114115125215,0.1527392243143514
-0.004667586750788644,0.1995114115125215,0.1534209625146298
-0.004666336750788643,0.1991679896486028,0.1534209625146298
-0.004665086750788644,0.1991679896486028,0.1523983552142117
-0.004663836750788643,0.1984811459207654,0.1527392243143511
-0.004662586750788644,0.1984811459207654,0.1527392243143511
-0.004661336750788643,0.1984811459207654,0.1527392243143511
-0.004660086750788643,0.1984811459207655,0.1527392243143512
-0.004658836750788643,0.1988245677846841,0.1530800934144904
-0.004657586750788643,0.1981377240568469,0.1527392243143509
-0.004656336750788644,0.1984811459207654,0.1523983552142117
-0.004655086750788643,0.1984811459207654,0.1530800934144904
-0.004653836750788644,0.197794302192928,0.1523983552142117
-0.004652586750788643,0.1981377240568467,0.1530800934144904
-0.004651336750788644,0.1981377240568467,0.1534209625146296
-0.004650086750788643,0.1991679896486028,0.1530800934144904
-0.004648836750788643,0.1988245677846839,0.1534209625146295
-0.004647586750788643,0.1984811459207654,0.1527392243143511
-0.004646336750788643,0.1988245677846841,0.1527392243143511
-0.004645086750788644,0.1981377240568467,0.1527392243143511
-0.004643836750788643,0.1984811459207654,0.1527392243143511
-0.004642586750788644,0.1988245677846839,0.1527392243143511
-0.004641336750788643,0.1981377240568467,0.1523983552142117
-0.004640086750788644,0.1984811459207652,0.1527392243143509
-0.004638836750788643,0.1984811459207654,0.1527392243143511
-0.004637586750788643,0.1988245677846841,0.1534209625146295
-0.004636336750788644,0.1988245677846841,0.1527392243143511
-0.004635086750788643,0.1981377240568467,0.1527392243143511
-0.004633836750788644,0.1981377240568467,0.1527392243143511
-0.004632586750788643,0.1991679896486028,0.1527392243143511
-0.004631336750788644,0.1988245677846843,0.1530800934144902
-0.004630086750788643,0.1984811459207654,0.1527392243143511
-0.004628836750788643,0.1995114115125212,0.1530800934144902
-0.004627586750788643,0.1988245677846841,0.1527392243143511
-0.004626336750788643,0.1988245677846839,0.1534209625146295
-0.004625086750788644,0.1984811459207654,0.1527392243143511
-0.004623836750788643,0.1984811459207654,0.1523983552142117
-0.004622586750788644,0.1991679896486028,0.1530800934144904
-0.004621336750788643,0.1991679896486028,0.1527392243143511
-0.004620086750788644,0.1988245677846843,0.1527392243143511
-0.004618836750788643,0.1988245677846841,0.1530800934144904
-0.004617586750788643,0.1984811459207652,0.1527392243143512
-0.004616336750788643,0.1981377240568467,0.1530800934144904
-0.004615086750788643,0.1991679896486026,0.1530800934144904
-0.004613836750788644,0.1988245677846841,0.1530800934144904
-0.004612586750788643,0.1984811459207654,0.1527392243143511
-0.004611336750788644,0.1984811459207654,0.1534209625146298
-0.004610086750788643,0.1981377240568467,0.1530800934144904
-0.004608836750788644,0.1988245677846838,0.1527392243143512
-0.004607586750788643,0.1984811459207654,0.1523983552142117
-0.004606336750788643,0.1991679896486028,0.1534209625146295
-0.004605086750788643,0.1991679896486028,0.1527392243143511
-0.004603836750788643,0.1984811459207654,0.1534209625146298
-0.004602586750788644,0.1984811459207654,0.1530800934144904
-0.004601336750788643,0.1988245677846841,0.1534209625146298
-0.004600086750788644,0.1988245677846841,0.1534209625146298
-0.004598836750788643,0.1984811459207654,0.1530800934144904
-0.004597586750788644,0.1977943021929283,0.1530800934144904
-0.004596336750788643,0.197794302192928,0.1523983552142117
-0.004595086750788643,0.1984811459207655,0.1530800934144906
-0.004593836750788644,0.1988245677846841,0.1534209625146298
-0.004592586750788643,0.1988245677846841,0.1534209625146298
-0.004591336750788644,0.1991679896486028,0.1534209625146298
-0.004590086750788643,0.1991679896486028,0.1541027007149085
-0.004588836750788644,0.1984811459207657,0.1534209625146301
-0.004587586750788643,0.1998548333764402,0.1530800934144904
-0.004586336750788644,0.1988245677846846,0.1534209625146296
-0.004585086750788643,0.1988245677846841,0.1534209625146298
-0.004583836750788643,0.1984811459207655,0.1530800934144906
-0.004582586750788644,0.1988245677846841,0.1534209625146298
-0.004581336750788643,0.1984811459207654,0.1530800934144904
-0.004580086750788644,0.1984811459207654,0.1534209625146298
-0.004578836750788643,0.1984811459207654,0.1534209625146298
-0.004577586750788644,0.1988245677846839,0.1534209625146298
-0.004576336750788643,0.1988245677846841,0.1534209625146298
-0.004575086750788643,0.1984811459207655,0.1530800934144904
-0.004573836750788643,0.1988245677846841,0.1530800934144904
-0.004572586750788643,0.1988245677846839,0.1534209625146295
-0.004571336750788644,0.1984811459207654,0.1527392243143511
-0.004570086750788643,0.1988245677846841,0.1534209625146298
-0.004568836750788644,0.1984811459207654,0.1541027007149085
-0.004567586750788643,0.1984811459207654,0.1537618316147691
-0.004566336750788644,0.1984811459207654,0.1534209625146299
-0.004565086750788643,0.1981377240568467,0.1530800934144904
-0.004563836750788643,0.1988245677846843,0.1534209625146298
-0.004562586750788643,0.1991679896486028,0.1534209625146298
-0.004561336750788643,0.1988245677846841,0.1534209625146299
-0.004560086750788644,0.1988245677846841,0.1537618316147691
-0.004558836750788643,0.1991679896486028,0.1534209625146298
-0.004557586750788644,0.1991679896486028,0.1534209625146298
-0.004556336750788643,0.1988245677846841,0.1537618316147691
-0.004555086750788644,0.1988245677846841,0.1534209625146299
-0.004553836750788643,0.1988245677846841,0.1541027007149085
-0.004552586750788643,0.1984811459207654,0.1537618316147691
-0.004551336750788644,0.1984811459207654,0.1537618316147691
-0.004550086750788643,0.1988245677846841,0.1537618316147691
-0.004548836750788644,0.1988245677846841,0.1541027007149085
-0.004547586750788643,0.197794302192928,0.1534209625146298
-0.004546336750788644,0.1991679896486021,0.153761831614769
-0.004545086750788643,0.1984811459207654,0.1537618316147691
-0.004543836750788644,0.1984811459207654,0.1534209625146299
-0.004542586750788643,0.197794302192928,0.1534209625146298
-0.004541336750788643,0.1984811459207654,0.1537618316147691
-0.004540086750788644,0.1984811459207654,0.1537618316147691
-0.004538836750788643,0.1991679896486028,0.1537618316147691
-0.004537586750788644,0.1991679896486028,0.1537618316147691
-0.004536336750788643,0.1988245677846841,0.1537618316147691
-0.004535086750788644,0.1984811459207655,0.1530800934144907
-0.004533836750788643,0.1981377240568467,0.1534209625146298
-0.004532586750788643,0.1981377240568467,0.1530800934144906
-0.004531336750788643,0.1981377240568467,0.1534209625146298
-0.004530086750788643,0.1988245677846838,0.1537618316147691
-0.004528836750788644,0.1981377240568467,0.1537618316147691
-0.004527586750788643,0.1981377240568467,0.1534209625146298
-0.004526336750788644,0.1988245677846841,0.1534209625146298
-0.004525086750788643,0.1988245677846841,0.1537618316147691
-0.004523836750788644,0.1984811459207655,0.1537618316147691
-0.004522586750788643,0.1991679896486028,0.1541027007149085
-0.004521336750788643,0.1981377240568469,0.153761831614769
-0.004520086750788643,0.1984811459207654,0.1534209625146298
-0.004518836750788643,0.1991679896486026,0.1541027007149085
-0.004517586750788644,0.1988245677846841,0.1541027007149085
-0.004516336750788643,0.1988245677846841,0.1537618316147691
-0.004515086750788644,0.1988245677846841,0.1530800934144907
-0.004513836750788643,0.1984811459207654,0.1537618316147691
-0.004512586750788644,0.1977943021929283,0.1534209625146299
-0.004511336750788643,0.1981377240568467,0.1541027007149085
-0.004510086750788643,0.1984811459207657,0.1534209625146299
-0.004508836750788644,0.1991679896486028,0.1537618316147691
-0.004507586750788643,0.1991679896486028,0.1537618316147691
-0.004506336750788644,0.1988245677846841,0.1537618316147691
-0.004505086750788643,0.1981377240568467,0.1537618316147691
-0.004503836750788644,0.1984811459207652,0.1541027007149083
